"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","IA","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","MGACB"," 123384"," 123846"," 126073"," 127242"," 128043"," 132502"," 138606"," 147571"," 153018"," 157664"," 157794"," 171503"," 177437"," 193892"," 182363"," 183480"," 194988"," 197687"," 198701"," 186451"," 170367"," 162798"," 160148"," 163985"," 159058"," 155093"," 155354"," 157233"," 161597"," 163033"," 160061"," 160658"," 157675"," 163585"," 171281"," 173993"," 180337"," 177517"," 185668"," 186006"," 184765"," 182593"," 188112"," 188730"," 191072"," 191836"," 193975"," 192015"," 188107"," 187088"," 188931"," 190206"," 179189"," 181968"," 186311"
"2014F","IA","MGACP"," 23488"," 23576"," 24000"," 24223"," 24375"," 25224"," 26386"," 28093"," 29130"," 30014"," 30039"," 32649"," 33778"," 36911"," 34716"," 34929"," 37119"," 37633"," 37826"," 35494"," 32432"," 30991"," 30487"," 31217"," 30280"," 29525"," 29574"," 29932"," 30763"," 31036"," 30470"," 30584"," 30016"," 31266"," 32744"," 33345"," 34561"," 34040"," 35603"," 35681"," 35436"," 35020"," 36099"," 36273"," 36738"," 36906"," 37368"," 37248"," 36697"," 36677"," 37206"," 37531"," 35392"," 35948"," 36820"
"2014F","IA","MGCCB"," 934"," 967"," 984"," 965"," 990"," 1020"," 1072"," 1184"," 1550"," 1420"," 1426"," 1445"," 1500"," 1596"," 1612"," 1698"," 4362"," 6199"," 6253"," 6658"," 1836"," 2001"," 2003"," 1266"," 1070"," 1246"," 1435"," 1396"," 1781"," 1226"," 745"," 3819"," 3389"," 3335"," 183"," 185"," 1271"," 2322"," 2451"," 2255"," 2780"," 2850"," 3334"," 3397"," 5251"," 3852"," 7057"," 8292"," 7600"," 8972"," 11588"," 10858"," 10842"," 11123"," 10702"
"2014F","IA","MGCCP"," 178"," 184"," 187"," 184"," 189"," 194"," 204"," 225"," 295"," 270"," 271"," 275"," 285"," 304"," 307"," 323"," 830"," 1180"," 1190"," 1267"," 350"," 381"," 381"," 241"," 204"," 237"," 273"," 266"," 339"," 233"," 142"," 727"," 645"," 637"," 35"," 35"," 244"," 445"," 470"," 433"," 533"," 547"," 640"," 653"," 1010"," 741"," 1359"," 1609"," 1483"," 1759"," 2282"," 2142"," 2141"," 2197"," 2115"
"2014F","IA","MGICB"," 30452"," 30312"," 29009"," 31437"," 28814"," 28227"," 31877"," 32744"," 27374"," 26987"," 28318"," 23120"," 22802"," 25683"," 20090"," 19912"," 14648"," 12730"," 10036"," 9136"," 13719"," 15242"," 11355"," 4875"," 9141"," 8948"," 7921"," 7825"," 7392"," 6850"," 5629"," 6092"," 5524"," 4183"," 5797"," 5414"," 5765"," 5696"," 4694"," 4582"," 4087"," 6263"," 6593"," 6883"," 8832"," 8151"," 8838"," 7185"," 5649"," 5877"," 6705"," 6867"," 4988"," 4912"," 3977"
"2014F","IA","MGICP"," 5797"," 5770"," 5522"," 5985"," 5485"," 5373"," 6068"," 6233"," 5211"," 5137"," 5391"," 4401"," 4341"," 4889"," 3825"," 3791"," 2788"," 2423"," 1911"," 1739"," 2612"," 2902"," 2162"," 928"," 1740"," 1703"," 1508"," 1490"," 1407"," 1304"," 1072"," 1160"," 1052"," 799"," 1108"," 1038"," 1105"," 1092"," 900"," 879"," 784"," 1201"," 1265"," 1323"," 1698"," 1568"," 1702"," 1394"," 1102"," 1152"," 1320"," 1355"," 985"," 970"," 786"
"2014F","IA","MGTCB"," 154770"," 155125"," 156066"," 159644"," 157847"," 161749"," 171556"," 181500"," 181943"," 186072"," 187538"," 196067"," 201738"," 221171"," 204065"," 205090"," 213998"," 216616"," 214991"," 202245"," 185922"," 180040"," 173506"," 170125"," 169270"," 165287"," 164710"," 166454"," 170770"," 171110"," 166435"," 170570"," 166588"," 171103"," 177261"," 179592"," 187373"," 185535"," 192813"," 192843"," 191632"," 191706"," 198039"," 199011"," 205154"," 203839"," 209869"," 207492"," 201356"," 201936"," 207224"," 207931"," 195020"," 198003"," 200990"
"2014F","IA","MGTCP"," 29463"," 29531"," 29710"," 30391"," 30049"," 30792"," 32659"," 34552"," 34636"," 35422"," 35701"," 37325"," 38404"," 42104"," 38847"," 39042"," 40738"," 41237"," 40927"," 38501"," 35394"," 34274"," 33030"," 32386"," 32223"," 31465"," 31355"," 31687"," 32509"," 32574"," 31684"," 32471"," 31713"," 32703"," 33887"," 34418"," 35909"," 35577"," 36973"," 36993"," 36753"," 36768"," 38004"," 38249"," 39445"," 39215"," 40429"," 40251"," 39281"," 39588"," 40808"," 41028"," 38519"," 39115"," 39721"
"2014F","IA","MGTXB"," 154770"," 155125"," 156066"," 159644"," 157847"," 161749"," 171556"," 181500"," 181943"," 186072"," 187538"," 196067"," 201738"," 221171"," 204065"," 205090"," 213998"," 216616"," 214991"," 202245"," 185922"," 180040"," 173506"," 170125"," 169270"," 165287"," 164710"," 166454"," 170770"," 171110"," 166435"," 170570"," 166588"," 171103"," 177261"," 179592"," 187373"," 185535"," 192813"," 192843"," 191632"," 191706"," 198039"," 199011"," 205154"," 203839"," 209869"," 207492"," 201356"," 201936"," 207224"," 207931"," 195020"," 198003"," 200990"
"2014F","IA","MGTXP"," 29463"," 29531"," 29710"," 30391"," 30049"," 30792"," 32659"," 34552"," 34636"," 35422"," 35701"," 37325"," 38404"," 42104"," 38847"," 39042"," 40738"," 41237"," 40927"," 38501"," 35394"," 34274"," 33030"," 32386"," 32223"," 31465"," 31355"," 31687"," 32509"," 32574"," 31684"," 32471"," 31713"," 32703"," 33887"," 34418"," 35909"," 35577"," 36973"," 36993"," 36753"," 36768"," 38004"," 38249"," 39445"," 39215"," 40429"," 40251"," 39281"," 39588"," 40808"," 41028"," 38519"," 39115"," 39721"
"2014F","IA","MMTCB"," 154770"," 155125"," 156066"," 159644"," 157847"," 161749"," 171556"," 181500"," 181943"," 186072"," 187538"," 196067"," 201738"," 221171"," 204065"," 205090"," 213998"," 216616"," 214991"," 202245"," 185922"," 180040"," 173506"," 170125"," 169270"," 165287"," 164710"," 166454"," 170770"," 171110"," 166435"," 170570"," 166588"," 165514"," 170849"," 173311"," 183356"," 180643"," 186766"," 186296"," 183942"," 183626"," 189748"," 190149"," 195786"," 200919"," 207215"," 202915"," 193185"," 193991"," 193794"," 193832"," 181918"," 185123"," 186747"
"2014F","IA","MSICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 300"," 307"," 381"," 488"," 657"," 4094"," 4631"," 4028"," 3728"," 3535"," 1522"," 1334"," 1196"," 1027"," 1034"," 352"," 354"," 429"," 395"," 355"," 151"," 99"," 93"," 104"," 96"," 552"," 606"," 737"," 693"," 739"," 448"," 481"," 452"," 407"," 404"," 527"," 517"," 550"," 588"," 615"," 638"," 626"," 1333"," 1423"
"2014F","IA","MSICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 52"," 53"," 66"," 84"," 113"," 706"," 799"," 695"," 643"," 610"," 263"," 230"," 206"," 177"," 178"," 61"," 61"," 74"," 68"," 61"," 26"," 17"," 16"," 18"," 17"," 95"," 105"," 127"," 120"," 127"," 77"," 83"," 78"," 70"," 70"," 91"," 89"," 95"," 101"," 106"," 110"," 108"," 230"," 245"
"2014F","IA","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","NGACB"," 9233"," 8578"," 9225"," 9583"," 10044"," 11181"," 11010"," 14054"," 12874"," 16234"," 18464"," 20011"," 20460"," 16709"," 17381"," 16224"," 8937"," 7000"," 4939"," 10795"," 12717"," 10906"," 8930"," 8040"," 10687"," 10463"," 7334"," 8214"," 10663"," 10561"," 9213"," 6701"," 6976"," 7364"," 10833"," 11121"," 12746"," 11442"," 8899"," 7937"," 8348"," 9061"," 11048"," 9976"," 10283"," 11697"," 12685"," 12446"," 14242"," 13942"," 11106"," 10907"," 10282"," 11592"," 13146"
"2014F","IA","NGACP"," 8921"," 8288"," 8913"," 9516"," 10004"," 11070"," 10805"," 13765"," 12609"," 15900"," 18299"," 19833"," 20269"," 16484"," 17182"," 16095"," 8868"," 6975"," 4931"," 10772"," 12681"," 10874"," 8860"," 7930"," 10532"," 10350"," 7262"," 8149"," 10589"," 10446"," 9150"," 6649"," 6948"," 7343"," 10748"," 11067"," 12670"," 11340"," 8803"," 7787"," 8307"," 9027"," 11016"," 9948"," 10250"," 11625"," 12526"," 12321"," 14101"," 13846"," 11042"," 10811"," 10145"," 11413"," 12668"
"2014F","IA","NGCCB"," 28838"," 31172"," 34191"," 33444"," 36472"," 39089"," 42586"," 46065"," 49043"," 53807"," 57781"," 59670"," 62204"," 64213"," 64795"," 67450"," 65234"," 60736"," 49275"," 58430"," 50733"," 46942"," 51942"," 47501"," 48813"," 48163"," 44144"," 38362"," 45270"," 46649"," 44255"," 46978"," 46278"," 50480"," 48302"," 50572"," 54899"," 50643"," 43499"," 45759"," 45834"," 46064"," 46558"," 48219"," 46214"," 45435"," 43974"," 46838"," 56658"," 57093"," 51976"," 52338"," 44360"," 57479"," 59604"
"2014F","IA","NGCCP"," 27863"," 30118"," 33035"," 33212"," 36327"," 38702"," 41792"," 45118"," 48034"," 52700"," 57266"," 59138"," 61623"," 63350"," 64052"," 66915"," 64734"," 60519"," 49200"," 58308"," 50588"," 46804"," 51536"," 46854"," 48104"," 47643"," 43709"," 38057"," 44955"," 46142"," 43953"," 46615"," 46095"," 50337"," 47922"," 50325"," 54571"," 50191"," 43027"," 44895"," 45609"," 45892"," 46423"," 48081"," 46068"," 45152"," 43424"," 46367"," 56099"," 56698"," 51674"," 51875"," 43767"," 56592"," 57438"
"2014F","IA","NGEIB"," 50288"," 59210"," 57204"," 52912"," 56641"," 52760"," 63145"," 61777"," 70700"," 70213"," 78611"," 71963"," 61062"," 62111"," 61691"," 47304"," 26088"," 13753"," 8349"," 8408"," 6889"," 3386"," 2549"," 3337"," 3176"," 2144"," 1388"," 3288"," 5497"," 2431"," 4199"," 4508"," 2947"," 4636"," 3410"," 4686"," 3384"," 4158"," 6022"," 5293"," 4776"," 5832"," 5285"," 4297"," 8278"," 21356"," 19715"," 26157"," 17830"," 10100"," 12684"," 10006"," 16868"," 12364"," 10987"
"2014F","IA","NGEIP"," 48587"," 57208"," 55270"," 52544"," 56416"," 52238"," 61968"," 60506"," 69245"," 68769"," 77910"," 71321"," 60638"," 61864"," 61201"," 46929"," 25804"," 13590"," 8177"," 8333"," 6834"," 3362"," 2501"," 3249"," 3069"," 2100"," 1365"," 3265"," 5459"," 2402"," 4141"," 4428"," 2928"," 4585"," 3366"," 4643"," 3367"," 4124"," 5947"," 5249"," 4735"," 5754"," 5250"," 4252"," 8290"," 21285"," 19629"," 25941"," 17645"," 10019"," 12560"," 9893"," 16509"," 12070"," 10497"
"2014F","IA","NGICB"," 44853"," 49185"," 50307"," 56048"," 69411"," 68927"," 47253"," 73378"," 84410"," 91638"," 99859"," 103035"," 106518"," 133426"," 134769"," 122461"," 123289"," 112615"," 95189"," 118415"," 114852"," 115514"," 90105"," 86337"," 94749"," 88010"," 81164"," 89055"," 102727"," 90329"," 90860"," 98206"," 101152"," 102666"," 109026"," 113482"," 114374"," 108113"," 106544"," 103292"," 100558"," 92936"," 92492"," 94124"," 94188"," 96608"," 102313"," 142323"," 164098"," 165657"," 168401"," 168725"," 171194"," 176266"," 179231"
"2014F","IA","NGICP"," 43337"," 47521"," 48605"," 55659"," 69134"," 68244"," 46372"," 71869"," 82674"," 89753"," 98968"," 102116"," 105523"," 131632"," 133224"," 121489"," 122343"," 112212"," 95044"," 118167"," 114523"," 115174"," 89401"," 85161"," 93373"," 87060"," 80364"," 88346"," 102013"," 89347"," 90240"," 97446"," 100752"," 102374"," 108168"," 112926"," 113691"," 107148"," 105388"," 101341"," 100065"," 92589"," 92223"," 93856"," 93890"," 96007"," 101032"," 140892"," 162478"," 164512"," 167423"," 167233"," 168907"," 173545"," 172718"
"2014F","IA","NGLPB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","NGLPP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","NGPZB"," 9233"," 8578"," 9225"," 9583"," 10044"," 11181"," 11010"," 14054"," 12874"," 16234"," 18464"," 20011"," 20460"," 16709"," 17381"," 16224"," 8937"," 7000"," 4939"," 10795"," 12717"," 10906"," 8930"," 8040"," 10687"," 10463"," 7334"," 8214"," 10663"," 10561"," 9213"," 6700"," 6968"," 7354"," 10822"," 11105"," 12725"," 11411"," 8866"," 7897"," 8307"," 9021"," 11007"," 9926"," 10226"," 11695"," 12684"," 12445"," 14242"," 13942"," 11106"," 10907"," 10282"," 11577"," 13127"
"2014F","IA","NGPZP"," 8921"," 8288"," 8913"," 9516"," 10004"," 11070"," 10805"," 13765"," 12609"," 15900"," 18299"," 19833"," 20269"," 16484"," 17182"," 16095"," 8868"," 6975"," 4931"," 10772"," 12681"," 10874"," 8860"," 7930"," 10532"," 10350"," 7262"," 8149"," 10589"," 10446"," 9150"," 6648"," 6940"," 7333"," 10737"," 11051"," 12649"," 11309"," 8770"," 7748"," 8266"," 8988"," 10975"," 9898"," 10194"," 11622"," 12525"," 12320"," 14101"," 13846"," 11042"," 10811"," 10145"," 11398"," 12650"
"2014F","IA","NGRCB"," 60475"," 63681"," 70100"," 68551"," 72040"," 78032"," 80033"," 83305"," 86720"," 93135"," 97085"," 93061"," 97373"," 92555"," 93002"," 95125"," 90369"," 87262"," 81001"," 96142"," 85199"," 77244"," 85459"," 78391"," 80943"," 79609"," 74940"," 65769"," 76644"," 78253"," 71870"," 79415"," 75176"," 83659"," 78881"," 82643"," 88607"," 82432"," 69657"," 72805"," 74221"," 71341"," 71754"," 74236"," 68538"," 67692"," 62628"," 68443"," 76201"," 70599"," 68775"," 67696"," 56611"," 73656"," 79462"
"2014F","IA","NGRCP"," 58430"," 61528"," 67729"," 68074"," 71753"," 77259"," 78541"," 81592"," 84936"," 91219"," 96219"," 92231"," 96463"," 91310"," 91936"," 94370"," 89676"," 86950"," 80877"," 95941"," 84955"," 77017"," 84791"," 77323"," 79767"," 78750"," 74202"," 65246"," 76111"," 77403"," 71380"," 78801"," 74879"," 83422"," 78260"," 82238"," 88078"," 81696"," 68901"," 71430"," 73857"," 71074"," 71545"," 74024"," 68321"," 67271"," 61844"," 67754"," 75449"," 70111"," 68376"," 67097"," 55855"," 72519"," 76574"
"2014F","IA","NGTCB"," 193688"," 211826"," 221026"," 220538"," 244609"," 249988"," 244028"," 278580"," 303746"," 325026"," 351800"," 347740"," 347617"," 369016"," 371639"," 348564"," 313917"," 281367"," 238754"," 292191"," 270390"," 253991"," 238986"," 223605"," 238368"," 228388"," 208971"," 204688"," 240801"," 228223"," 220396"," 235810"," 232529"," 248804"," 250453"," 262504"," 274011"," 256790"," 234619"," 235085"," 233736"," 225233"," 227137"," 230851"," 227500"," 242788"," 241316"," 296207"," 329030"," 317392"," 312941"," 309672"," 299315"," 331358"," 342431"
"2014F","IA","NGTCP"," 187138"," 204663"," 213552"," 219005"," 243634"," 247513"," 239478"," 272850"," 297498"," 318341"," 348662"," 344639"," 344516"," 364640"," 367595"," 345798"," 311425"," 280246"," 238229"," 291521"," 269581"," 253231"," 237089"," 220517"," 234845"," 225903"," 206902"," 203063"," 239127"," 225740"," 218864"," 233938"," 231602"," 248060"," 248465"," 261198"," 272377"," 254499"," 232067"," 230702"," 232573"," 224336"," 226457"," 230161"," 226819"," 241340"," 238454"," 293274"," 325772"," 315186"," 311075"," 306909"," 295183"," 326139"," 329895"
"2014F","IA","NGTXB"," 143400"," 152616"," 163822"," 167626"," 187967"," 197228"," 180883"," 216803"," 233046"," 254813"," 273189"," 275778"," 286555"," 306903"," 309948"," 301260"," 287829"," 267613"," 230404"," 283783"," 263501"," 250606"," 236437"," 220268"," 235192"," 226245"," 207582"," 201400"," 235304"," 225792"," 216198"," 231301"," 229582"," 244169"," 247042"," 257818"," 270627"," 252632"," 228598"," 229793"," 228961"," 219401"," 221853"," 226555"," 219222"," 221433"," 221600"," 270049"," 311199"," 307291"," 300258"," 299665"," 282447"," 318994"," 331442"
"2014F","IA","NGTXP"," 138551"," 147455"," 158282"," 166461"," 187218"," 195275"," 177510"," 212344"," 228253"," 249572"," 270752"," 273318"," 283878"," 302776"," 306394"," 298869"," 285621"," 266656"," 230052"," 283188"," 262747"," 249869"," 234588"," 217268"," 231776"," 223803"," 205537"," 199798"," 233668"," 223337"," 214723"," 229511"," 228674"," 243475"," 245098"," 256556"," 269010"," 250376"," 226120"," 225453"," 227838"," 218582"," 221207"," 225909"," 218529"," 220055"," 218825"," 267333"," 308127"," 305167"," 298515"," 297016"," 278674"," 314069"," 319398"
"2014F","IA","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 8"," 10"," 11"," 16"," 21"," 32"," 34"," 39"," 41"," 39"," 41"," 50"," 56"," 2"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 15"," 19"
"2014F","IA","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 8"," 10"," 11"," 16"," 21"," 31"," 33"," 39"," 41"," 39"," 41"," 50"," 56"," 2"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 15"," 18"
"2014F","IA","NNACB"," 9233"," 8578"," 9225"," 9583"," 10044"," 11181"," 11010"," 14054"," 12874"," 16234"," 18464"," 20011"," 20460"," 16709"," 17381"," 16224"," 8937"," 7000"," 4939"," 10795"," 12717"," 10906"," 8930"," 8040"," 10687"," 10463"," 7334"," 8214"," 10663"," 10561"," 9213"," 6701"," 6976"," 7364"," 10833"," 11121"," 12746"," 11442"," 8899"," 7937"," 8348"," 9061"," 11048"," 9976"," 10283"," 11697"," 12685"," 12446"," 14242"," 13942"," 11106"," 10907"," 10282"," 11592"," 13146"
"2014F","IA","NNCCB"," 28838"," 31172"," 34191"," 33444"," 36472"," 39089"," 42586"," 46065"," 49043"," 53807"," 57781"," 59670"," 62204"," 64213"," 64795"," 67450"," 65234"," 60736"," 49275"," 58430"," 50722"," 46930"," 51927"," 47496"," 48802"," 40035"," 34214"," 29224"," 36525"," 36021"," 34144"," 37192"," 35424"," 39576"," 37830"," 40109"," 44207"," 40647"," 33909"," 38988"," 39592"," 39291"," 39427"," 40966"," 39941"," 39134"," 37405"," 41549"," 50957"," 50808"," 46088"," 46715"," 39290"," 52301"," 53966"
"2014F","IA","NNEIB"," 50288"," 59210"," 57204"," 52912"," 56641"," 52760"," 63145"," 61777"," 70700"," 70213"," 78611"," 71963"," 61062"," 62111"," 61691"," 47304"," 26088"," 13753"," 8349"," 8408"," 6888"," 3385"," 2548"," 3337"," 3176"," 1782"," 1076"," 2505"," 4435"," 1877"," 3240"," 3569"," 2256"," 3635"," 2671"," 3717"," 2725"," 3337"," 4694"," 4510"," 4126"," 4975"," 4475"," 3650"," 7155"," 18394"," 16770"," 23204"," 16036"," 8988"," 11247"," 8931"," 14940"," 11250"," 9948"
"2014F","IA","NNICB"," 44853"," 49185"," 50307"," 56048"," 69411"," 68927"," 47253"," 73378"," 84410"," 91638"," 99859"," 103035"," 106518"," 133426"," 134769"," 122461"," 123289"," 112615"," 95189"," 118415"," 114826"," 115483"," 90079"," 86328"," 94727"," 73157"," 62907"," 67842"," 82883"," 69750"," 70102"," 77748"," 77427"," 80490"," 85389"," 90004"," 92099"," 86773"," 83055"," 88006"," 86864"," 79270"," 78326"," 79967"," 81404"," 83211"," 87029"," 126253"," 147587"," 147422"," 149325"," 150599"," 151629"," 160385"," 162278"
"2014F","IA","NNRCB"," 60475"," 63681"," 70100"," 68551"," 72040"," 78032"," 80033"," 83305"," 86720"," 93135"," 97085"," 93061"," 97373"," 92555"," 93002"," 95125"," 90369"," 87262"," 81001"," 96142"," 85180"," 77224"," 85434"," 78382"," 80924"," 66174"," 58083"," 50103"," 61839"," 60425"," 55451"," 62872"," 57544"," 65589"," 61779"," 65545"," 71350"," 66161"," 54300"," 62031"," 64114"," 60850"," 60764"," 63070"," 59235"," 58305"," 53272"," 60715"," 68534"," 62828"," 60985"," 60423"," 50141"," 67020"," 71946"
"2014F","IA","NNTCB"," 193688"," 211826"," 221026"," 220538"," 244609"," 249988"," 244028"," 278580"," 303746"," 325026"," 351800"," 347740"," 347617"," 369016"," 371639"," 348564"," 313917"," 281367"," 238754"," 292191"," 270333"," 253927"," 238917"," 223581"," 238314"," 191609"," 163616"," 157888"," 196345"," 178635"," 172149"," 188083"," 179626"," 196652"," 198503"," 210496"," 223127"," 208360"," 184856"," 201472"," 203042"," 193445"," 194041"," 197629"," 198017"," 210742"," 207162"," 264166"," 297357"," 283990"," 278751"," 277576"," 266283"," 302547"," 311285"
"2014F","IA","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14842"," 25235"," 27384"," 31102"," 13225"," 31432"," 27955"," 24309"," 25126"," 25177"," 29274"," 20467"," 31666"," 26348"," 33536"," 33221"," 31868"," 43475"," 35655"," 33981"," 42930"," 39191"," 41210"," 43541"," 39525"," 38041"," 46439"," 40234"," 47761"," 41559"," 51399"," 47362"," 53171"," 47398"," 55210"," 48937"," 46518"," 54572"," 45552"," 55597"," 43431"
"2014F","IA","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1330"," 2291"," 2479"," 2888"," 1209"," 2889"," 2563"," 2204"," 2269"," 2309"," 2700"," 1927"," 2993"," 2523"," 3163"," 3139"," 3012"," 4147"," 3405"," 3235"," 4107"," 3730"," 3924"," 4149"," 3768"," 3640"," 4453"," 3853"," 4574"," 3988"," 4929"," 4538"," 5095"," 4519"," 5282"," 4679"," 4451"," 5215"," 4347"," 5321"," 4152"
"2014F","IA","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14842"," 25235"," 27384"," 31102"," 13225"," 31432"," 27955"," 24309"," 25126"," 25177"," 29274"," 20467"," 31666"," 26348"," 33536"," 33221"," 31868"," 43475"," 35655"," 33981"," 42930"," 39191"," 41210"," 43541"," 39525"," 38041"," 46439"," 40234"," 47761"," 41559"," 51399"," 47362"," 53171"," 47398"," 55210"," 48937"," 46518"," 54572"," 45552"," 55597"," 43431"
"2014F","IA","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1330"," 2291"," 2479"," 2888"," 1209"," 2889"," 2563"," 2204"," 2269"," 2309"," 2700"," 1927"," 2993"," 2523"," 3163"," 3139"," 3012"," 4147"," 3405"," 3235"," 4107"," 3730"," 3924"," 4149"," 3768"," 3640"," 4453"," 3853"," 4574"," 3988"," 4929"," 4538"," 5095"," 4519"," 5282"," 4679"," 4451"," 5215"," 4347"," 5321"," 4152"
"2014F","IA","P1ICB"," 19638"," 19159"," 19139"," 17947"," 21809"," 22031"," 24127"," 23117"," 21970"," 23491"," 24838"," 25551"," 25008"," 23141"," 22759"," 19857"," 23862"," 25117"," 26834"," 29481"," 18918"," 17998"," 17127"," 14721"," 16699"," 17396"," 16554"," 15236"," 17682"," 14268"," 13085"," 13752"," 13021"," 12811"," 16484"," 14170"," 17237"," 21086"," 18814"," 24657"," 20663"," 15687"," 18895"," 17867"," 22374"," 23623"," 19887"," 16415"," 16369"," 14235"," 10551"," 10189"," 12102"," 16461"," 16101"
"2014F","IA","P1ICP"," 3011"," 2932"," 2930"," 2754"," 3434"," 3471"," 3832"," 3668"," 3464"," 3706"," 3913"," 3995"," 3926"," 3657"," 3596"," 3130"," 3789"," 3987"," 4247"," 4661"," 3047"," 2839"," 2696"," 2327"," 2642"," 2729"," 2577"," 2388"," 2743"," 2226"," 2046"," 2171"," 2073"," 2045"," 2582"," 2228"," 2696"," 3276"," 2962"," 3868"," 3232"," 2435"," 2922"," 2756"," 3426"," 3617"," 3061"," 2538"," 2531"," 2192"," 1635"," 1578"," 1862"," 2651"," 2610"
