"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","GA","P1ICB"," 23842"," 26412"," 36567"," 36670"," 36712"," 38221"," 37286"," 36767"," 35289"," 32000"," 36110"," 39627"," 43718"," 46738"," 44911"," 41131"," 47669"," 53626"," 60923"," 54001"," 51651"," 42213"," 41037"," 50718"," 55591"," 46624"," 51181"," 53056"," 53256"," 45435"," 55891"," 48887"," 49293"," 53518"," 52109"," 53928"," 54173"," 51526"," 57714"," 72565"," 57288"," 58363"," 59610"," 56173"," 62395"," 61795"," 63260"," 63298"," 50557"," 45400"," 43265"," 35085"," 28942"," 31712"," 25140"
"2014F","GA","P1ICP"," 3759"," 4133"," 5659"," 5668"," 5823"," 6083"," 5929"," 5806"," 5576"," 5091"," 5717"," 6334"," 6967"," 7436"," 7162"," 6552"," 7670"," 8576"," 9726"," 8689"," 8331"," 6822"," 6585"," 8082"," 8903"," 7468"," 8051"," 8358"," 8368"," 7171"," 8757"," 7710"," 7816"," 8475"," 8228"," 8492"," 8548"," 8158"," 9157"," 11457"," 9057"," 9214"," 9481"," 8905"," 9859"," 9796"," 10011"," 10020"," 8073"," 7206"," 6891"," 5609"," 4622"," 5231"," 4204"
"2014F","GA","P1TCB"," 33137"," 35503"," 45759"," 46588"," 45918"," 49903"," 48733"," 47357"," 44002"," 39071"," 43380"," 47542"," 50927"," 53578"," 51220"," 46532"," 53349"," 59874"," 67300"," 60688"," 57929"," 47765"," 46708"," 56005"," 61748"," 52822"," 57353"," 58855"," 59320"," 51639"," 61708"," 54177"," 54453"," 59065"," 57939"," 59289"," 59565"," 56995"," 63463"," 78862"," 63089"," 63785"," 64450"," 60800"," 67412"," 66740"," 67798"," 67730"," 54285"," 48865"," 47396"," 38833"," 32439"," 35221"," 28920"
"2014F","GA","P1TCP"," 5390"," 5725"," 7291"," 7436"," 7460"," 8205"," 8005"," 7750"," 7174"," 6369"," 7026"," 7759"," 8251"," 8652"," 8284"," 7513"," 8674"," 9678"," 10848"," 9861"," 9438"," 7796"," 7574"," 9000"," 9971"," 8545"," 9129"," 9361"," 9420"," 8246"," 9760"," 8623"," 8704"," 9430"," 9231"," 9413"," 9476"," 9096"," 10141"," 12538"," 10046"," 10139"," 10307"," 9699"," 10729"," 10655"," 10795"," 10781"," 8706"," 7796"," 7600"," 6250"," 5225"," 5830"," 4852"
"2014F","GA","P1TXB"," 33137"," 35503"," 45759"," 46588"," 45918"," 49903"," 48733"," 47357"," 44002"," 39071"," 43380"," 47542"," 50927"," 53578"," 51220"," 46532"," 53349"," 59874"," 67300"," 60688"," 57929"," 47765"," 46708"," 56005"," 61748"," 52822"," 57353"," 58855"," 59320"," 51639"," 61708"," 54177"," 54453"," 59065"," 57939"," 59289"," 59565"," 56995"," 63463"," 78862"," 63089"," 63785"," 64450"," 60800"," 67412"," 66740"," 67798"," 67730"," 54285"," 48865"," 47396"," 38833"," 32439"," 35221"," 28920"
"2014F","GA","P1TXP"," 5390"," 5725"," 7291"," 7436"," 7460"," 8205"," 8005"," 7750"," 7174"," 6369"," 7026"," 7759"," 8251"," 8652"," 8284"," 7513"," 8674"," 9678"," 10848"," 9861"," 9438"," 7796"," 7574"," 9000"," 9971"," 8545"," 9129"," 9361"," 9420"," 8246"," 9760"," 8623"," 8704"," 9430"," 9231"," 9413"," 9476"," 9096"," 10141"," 12538"," 10046"," 10139"," 10307"," 9699"," 10729"," 10655"," 10795"," 10781"," 8706"," 7796"," 7600"," 6250"," 5225"," 5830"," 4852"
"2014F","GA","PAACB"," 204183"," 203914"," 220812"," 234379"," 244269"," 252455"," 277482"," 311020"," 346048"," 369785"," 393528"," 425154"," 453219"," 501963"," 483277"," 482999"," 504628"," 525631"," 546710"," 565410"," 541776"," 533735"," 534182"," 554545"," 577087"," 584447"," 615656"," 655450"," 686532"," 666041"," 673450"," 655821"," 660140"," 734833"," 746460"," 782177"," 825482"," 794219"," 822783"," 850608"," 853843"," 850420"," 851331"," 878468"," 916376"," 957726"," 940908"," 918056"," 858247"," 920129"," 939303"," 913807"," 827880"," 810213"," 779818"
"2014F","GA","PAACP"," 38175"," 38214"," 41326"," 43846"," 45663"," 47292"," 51882"," 57955"," 64458"," 68902"," 73283"," 79123"," 84351"," 93108"," 89743"," 89776"," 93766"," 97600"," 101517"," 104197"," 99747"," 98392"," 98538"," 102363"," 106600"," 107868"," 113679"," 120845"," 126541"," 122911"," 124089"," 121058"," 121590"," 135854"," 138016"," 144815"," 152574"," 147210"," 152692"," 157872"," 158456"," 157929"," 158337"," 163333"," 170002"," 177336"," 174113"," 171387"," 160971"," 172627"," 176191"," 171206"," 156621"," 154156"," 148711"
"2014F","GA","PACCB"," 7606"," 7610"," 8073"," 7926"," 8058"," 9863"," 10422"," 11067"," 10552"," 11332"," 11440"," 12575"," 13528"," 13636"," 12198"," 11733"," 15682"," 14652"," 12335"," 10420"," 7756"," 13077"," 12156"," 21729"," 25407"," 19198"," 19156"," 19312"," 19413"," 14930"," 16024"," 11973"," 13845"," 12369"," 13089"," 13420"," 11744"," 13338"," 9256"," 12485"," 13727"," 13718"," 10187"," 9751"," 11120"," 8659"," 8368"," 8519"," 8542"," 8780"," 10558"," 9902"," 11766"," 12487"," 12836"
"2014F","GA","PACCP"," 1554"," 1561"," 1659"," 1646"," 1684"," 2021"," 2134"," 2208"," 2152"," 2369"," 2396"," 2599"," 2768"," 2770"," 2473"," 2424"," 3143"," 2976"," 2542"," 2044"," 1712"," 2607"," 2402"," 4051"," 4693"," 3674"," 3588"," 3637"," 3679"," 2982"," 3129"," 2443"," 2809"," 2539"," 2679"," 2700"," 2419"," 2784"," 1973"," 2560"," 2836"," 2686"," 2078"," 2001"," 2308"," 1785"," 1736"," 1766"," 1816"," 1790"," 2154"," 1999"," 2290"," 2444"," 2513"
"2014F","GA","PAEIB"," 254"," 485"," 212"," 269"," 354"," 337"," 214"," 713"," 2546"," 3094"," 10031"," 14713"," 30634"," 39478"," 47710"," 31791"," 54813"," 53354"," 41005"," 16048"," 6628"," 5162"," 2072"," 1662"," 1186"," 1726"," 3220"," 2198"," 2962"," 2028"," 1993"," 1252"," 1593"," 3029"," 2112"," 2932"," 3783"," 3177"," 9689"," 8654"," 9534"," 4122"," 3150"," 4391"," 2000"," 2823"," 1142"," 1133"," 997"," 1123"," 1230"," 1014"," 746"," 749"," 2047"
"2014F","GA","PAEIP"," 40"," 77"," 34"," 43"," 57"," 54"," 34"," 114"," 406"," 493"," 1600"," 2378"," 4948"," 6469"," 7829"," 5136"," 8868"," 8664"," 6616"," 2569"," 1085"," 848"," 349"," 280"," 201"," 292"," 525"," 361"," 494"," 346"," 333"," 213"," 268"," 507"," 358"," 495"," 643"," 539"," 1645"," 1456"," 1591"," 696"," 534"," 744"," 337"," 470"," 192"," 193"," 172"," 194"," 212"," 174"," 129"," 130"," 354"
"2014F","GA","PAICB"," 77793"," 74456"," 86780"," 88081"," 94473"," 113930"," 111029"," 117838"," 116443"," 120628"," 122387"," 127094"," 138973"," 148098"," 136888"," 114096"," 134672"," 146401"," 139206"," 141051"," 120338"," 88624"," 83998"," 94705"," 109631"," 149284"," 99996"," 99198"," 100800"," 97567"," 110228"," 97431"," 104331"," 107558"," 104737"," 112348"," 121640"," 112659"," 106902"," 127449"," 120631"," 131919"," 131604"," 128792"," 137192"," 142991"," 132678"," 121466"," 96632"," 88705"," 86339"," 76667"," 71511"," 74126"," 68591"
"2014F","GA","PAICP"," 13153"," 12538"," 14557"," 14712"," 15913"," 19070"," 18604"," 19788"," 19565"," 20458"," 20741"," 21601"," 23662"," 25318"," 23466"," 19891"," 23513"," 25365"," 24074"," 24858"," 20900"," 15578"," 14849"," 16294"," 18547"," 25158"," 17181"," 16986"," 17350"," 17037"," 18795"," 16933"," 18024"," 18607"," 18022"," 19351"," 20962"," 19481"," 18277"," 21665"," 21310"," 23082"," 23059"," 22224"," 23479"," 24711"," 23055"," 20966"," 16796"," 15468"," 15092"," 13477"," 12664"," 13240"," 12392"
"2014F","GA","PARCB"," 12146"," 12339"," 12445"," 13064"," 13180"," 14420"," 14962"," 13553"," 13219"," 15874"," 16388"," 17099"," 17386"," 16714"," 14624"," 15261"," 17913"," 17945"," 15887"," 10014"," 16035"," 12596"," 10804"," 13194"," 14988"," 17276"," 15655"," 15677"," 15623"," 16735"," 13988"," 14334"," 15570"," 16590"," 15605"," 15353"," 15624"," 16235"," 14412"," 15728"," 17518"," 12617"," 12029"," 12942"," 13752"," 11515"," 10356"," 10325"," 11400"," 11148"," 13006"," 9668"," 11737"," 8211"," 9192"
"2014F","GA","PARCP"," 2796"," 2841"," 2914"," 3064"," 3136"," 3429"," 3572"," 3215"," 3252"," 3968"," 4085"," 4227"," 4298"," 4126"," 3616"," 3807"," 4392"," 4427"," 3955"," 2416"," 3837"," 3172"," 2703"," 3274"," 3675"," 4176"," 3774"," 3822"," 3821"," 4124"," 3440"," 3576"," 3900"," 4129"," 3965"," 3857"," 3926"," 4127"," 3627"," 3957"," 4435"," 3171"," 3069"," 3322"," 3520"," 2948"," 2654"," 2658"," 2947"," 2876"," 3363"," 2500"," 3052"," 2127"," 2385"
"2014F","GA","PATCB"," 301981"," 298805"," 328322"," 343718"," 360334"," 391005"," 414108"," 454192"," 488806"," 520713"," 553775"," 596635"," 653740"," 719889"," 694698"," 655879"," 727708"," 757982"," 755144"," 742944"," 692533"," 653194"," 643212"," 685836"," 728299"," 771931"," 753682"," 791834"," 825331"," 797302"," 815682"," 780812"," 795480"," 874380"," 882003"," 926229"," 978272"," 939627"," 963042"," 1014924"," 1015253"," 1012795"," 1008301"," 1034344"," 1080440"," 1123714"," 1093452"," 1059498"," 975818"," 1029885"," 1050436"," 1011058"," 923640"," 905786"," 872483"
"2014F","GA","PATCP"," 55720"," 55231"," 60490"," 63311"," 66453"," 71867"," 76226"," 83280"," 89833"," 96191"," 102104"," 109928"," 120027"," 131791"," 127126"," 121033"," 133683"," 139032"," 138705"," 136083"," 127281"," 120598"," 118841"," 126262"," 133718"," 141169"," 138747"," 145651"," 151886"," 147401"," 149785"," 144223"," 146591"," 161637"," 163039"," 171219"," 180525"," 174141"," 178215"," 187509"," 188629"," 187564"," 187077"," 191625"," 199646"," 207251"," 201750"," 196970"," 182703"," 192955"," 197012"," 189356"," 174756"," 172097"," 166354"
"2014F","GA","PATXB"," 301727"," 298320"," 328110"," 343449"," 359980"," 390668"," 413894"," 453479"," 486261"," 517618"," 543744"," 581921"," 623106"," 680411"," 646988"," 624089"," 672894"," 704628"," 714138"," 726895"," 685904"," 648032"," 641140"," 684173"," 727113"," 770205"," 750462"," 789636"," 822369"," 795274"," 813690"," 779560"," 793887"," 871350"," 879891"," 923298"," 974489"," 936450"," 953353"," 1006271"," 1005720"," 1008674"," 1005151"," 1029952"," 1078439"," 1120891"," 1092309"," 1058366"," 974822"," 1028762"," 1049205"," 1010044"," 922894"," 905037"," 870437"
"2014F","GA","PATXP"," 55679"," 55154"," 60456"," 63268"," 66396"," 71813"," 76192"," 83166"," 89427"," 95697"," 100504"," 107549"," 115079"," 125323"," 119298"," 115897"," 124815"," 130368"," 132089"," 133515"," 126196"," 119750"," 118492"," 125982"," 133517"," 140877"," 138222"," 145290"," 151391"," 147055"," 149452"," 144010"," 146322"," 161130"," 162681"," 170724"," 179882"," 173601"," 176569"," 186054"," 187038"," 186868"," 186543"," 190881"," 199309"," 206781"," 201558"," 196777"," 182531"," 192761"," 196800"," 189181"," 174627"," 171967"," 166001"
"2014F","GA","PCCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","PCCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","PCEIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","PCEIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","PCICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1211"," 2145"," 4962"," 6274"," 5792"," 6346"," 7545"," 8494"," 8855"," 8801"," 8298"," 7351"," 9597"," 8964"," 8936"," 8982"," 9170"," 9143"," 8233"," 7900"," 8279"," 7566"," 5801"," 4488"," 3933"
"2014F","GA","PCICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 201"," 356"," 824"," 1042"," 962"," 1054"," 1252"," 1410"," 1470"," 1461"," 1378"," 1220"," 1593"," 1488"," 1563"," 1571"," 1603"," 1599"," 1440"," 1381"," 1448"," 1323"," 1014"," 785"," 688"
"2014F","GA","PCTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1211"," 2145"," 4962"," 6274"," 5792"," 6346"," 7545"," 8494"," 8855"," 8801"," 8298"," 7351"," 9597"," 8964"," 8936"," 8982"," 9170"," 9143"," 8233"," 7900"," 8279"," 7566"," 5801"," 4488"," 3933"
"2014F","GA","PCTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 201"," 356"," 824"," 1042"," 962"," 1054"," 1252"," 1410"," 1470"," 1461"," 1378"," 1220"," 1593"," 1488"," 1563"," 1571"," 1603"," 1599"," 1440"," 1381"," 1448"," 1323"," 1014"," 785"," 688"
"2014F","GA","PLICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","PLICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","PMTCB"," 301981"," 298805"," 328322"," 343718"," 360334"," 391005"," 414108"," 454192"," 488806"," 520713"," 553775"," 596635"," 653740"," 719889"," 694698"," 655879"," 727708"," 757982"," 755144"," 742944"," 692533"," 653194"," 643212"," 685836"," 728299"," 771931"," 753682"," 791834"," 825331"," 797302"," 815682"," 780812"," 795480"," 873988"," 881891"," 926219"," 978272"," 939627"," 963042"," 1014924"," 1015253"," 1012795"," 1008301"," 1034344"," 1080440"," 1121345"," 1090030"," 1054435"," 948737"," 995567"," 1015351"," 976182"," 887023"," 867555"," 836279"
"2014F","GA","POICB"," 1564"," 1384"," 1433"," 1418"," 5033"," 5405"," 5224"," 4614"," 4977"," 5386"," 5571"," 7716"," 8160"," 8869"," 9171"," 8442"," 12286"," 12573"," 13777"," 13409"," 13453"," 12358"," 11011"," 12378"," 14233"," 12377"," 9984"," 9220"," 8778"," 8357"," 9376"," 10765"," 13163"," 14417"," 13372"," 13317"," 14312"," 15105"," 16957"," 19002"," 15610"," 15121"," 18537"," 16661"," 14448"," 15095"," 14848"," 14975"," 14343"," 12040"," 13023"," 10884"," 8737"," 14468"," 11847"
"2014F","GA","POICP"," 273"," 243"," 250"," 247"," 935"," 1005"," 967"," 852"," 919"," 995"," 1031"," 1427"," 1510"," 1636"," 1686"," 1545"," 2236"," 2288"," 2517"," 2457"," 2455"," 2239"," 1997"," 2252"," 2612"," 2248"," 1785"," 1689"," 1597"," 1520"," 1688"," 1911"," 2319"," 2527"," 2334"," 2315"," 2484"," 2611"," 2952"," 3322"," 2713"," 2642"," 3237"," 2897"," 2570"," 2693"," 2650"," 2677"," 2570"," 2138"," 2286"," 1919"," 1538"," 2591"," 2157"
"2014F","GA","POTCB"," 1564"," 1384"," 1433"," 1418"," 5033"," 5405"," 5224"," 4614"," 4977"," 5386"," 5571"," 7716"," 8160"," 8869"," 9171"," 8442"," 12286"," 12573"," 13777"," 13409"," 13453"," 12358"," 11011"," 12378"," 14233"," 12377"," 9984"," 9220"," 8778"," 8357"," 9376"," 10765"," 13163"," 14417"," 13372"," 13317"," 14312"," 15105"," 16957"," 19002"," 15610"," 15121"," 18537"," 16661"," 14448"," 15095"," 14848"," 14975"," 14343"," 12040"," 13023"," 10884"," 8737"," 14468"," 11847"
"2014F","GA","POTCP"," 273"," 243"," 250"," 247"," 935"," 1005"," 967"," 852"," 919"," 995"," 1031"," 1427"," 1510"," 1636"," 1686"," 1545"," 2236"," 2288"," 2517"," 2457"," 2455"," 2239"," 1997"," 2252"," 2612"," 2248"," 1785"," 1689"," 1597"," 1520"," 1688"," 1911"," 2319"," 2527"," 2334"," 2315"," 2484"," 2611"," 2952"," 3322"," 2713"," 2642"," 3237"," 2897"," 2570"," 2693"," 2650"," 2677"," 2570"," 2138"," 2286"," 1919"," 1538"," 2591"," 2157"
"2014F","GA","POTXB"," 1564"," 1384"," 1433"," 1418"," 5033"," 5405"," 5224"," 4614"," 4977"," 5386"," 5571"," 7716"," 8160"," 8869"," 9171"," 8442"," 12286"," 12573"," 13777"," 13409"," 13453"," 12358"," 11011"," 12378"," 14233"," 12377"," 9984"," 9220"," 8778"," 8357"," 9376"," 10765"," 13163"," 14417"," 13372"," 13317"," 14312"," 15105"," 16957"," 19002"," 15610"," 15121"," 18537"," 16661"," 14448"," 15095"," 14848"," 14975"," 14343"," 12040"," 13023"," 10884"," 8737"," 14468"," 11847"
"2014F","GA","POTXP"," 273"," 243"," 250"," 247"," 935"," 1005"," 967"," 852"," 919"," 995"," 1031"," 1427"," 1510"," 1636"," 1686"," 1545"," 2236"," 2288"," 2517"," 2457"," 2455"," 2239"," 1997"," 2252"," 2612"," 2248"," 1785"," 1689"," 1597"," 1520"," 1688"," 1911"," 2319"," 2527"," 2334"," 2315"," 2484"," 2611"," 2952"," 3322"," 2713"," 2642"," 3237"," 2897"," 2570"," 2693"," 2650"," 2677"," 2570"," 2138"," 2286"," 1919"," 1538"," 2591"," 2157"
"2014F","GA","PPICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","PPICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","RETCB"," 96016"," 94590"," 96771"," 103171"," 118296"," 108022"," 109456"," 109475"," 106371"," 105812"," 98222"," 109007"," 114745"," 125605"," 121581"," 123427"," 135157"," 136122"," 138170"," 149144"," 144038"," 122747"," 143871"," 151110"," 159451"," 146207"," 141713"," 146038"," 138748"," 218606"," 236227"," 227701"," 234698"," 240392"," 240942"," 249133"," 256865"," 262485"," 256581"," 231125"," 222198"," 192077"," 283724"," 221690"," 226770"," 218385"," 210663"," 205633"," 198186"," 220407"," 237923"," 237791"," 230129"," 270553"," 284771"
"2014F","GA","RFACB"," 9709"," 7946"," 9474"," 6809"," 8733"," 7303"," 6963"," 7380"," 4496"," 920"," 1084"," 853"," 1481"," 3720"," 3933"," 2684"," 3532"," 2359"," 2811"," 21714"," 18829"," 16695"," 14548"," 7204"," 7247"," 6342"," 4291"," 3135"," 2823"," 4150"," 8215"," 7284"," 20986"," 15932"," 11601"," 8698"," 7778"," 6951"," 5733"," 4747"," 5172"," 4087"," 11282"," 12518"," 23967"," 27986"," 50098"," 35537"," 44552"," 42134"," 53499"," 67144"," 39062"," 26914"," 11979"
"2014F","GA","RFACP"," 1544"," 1264"," 1507"," 1083"," 1389"," 1162"," 1108"," 1174"," 715"," 146"," 172"," 136"," 236"," 592"," 626"," 427"," 562"," 375"," 447"," 3454"," 2995"," 2656"," 2314"," 1146"," 1153"," 1009"," 683"," 499"," 449"," 660"," 1307"," 1159"," 3338"," 2534"," 1845"," 1383"," 1237"," 1106"," 912"," 755"," 823"," 650"," 1795"," 1991"," 3812"," 4451"," 7968"," 5653"," 7086"," 6702"," 8509"," 10680"," 6213"," 4281"," 1905"
"2014F","GA","RFCCB"," 369"," 283"," 286"," 348"," 419"," 520"," 426"," 552"," 590"," 662"," 682"," 670"," 715"," 763"," 710"," 503"," 529"," 634"," 515"," 603"," 63"," 56"," 30"," 3260"," 4450"," 2943"," 6533"," 6253"," 4819"," 1613"," 427"," 135"," 39"," 39"," 42"," 72"," 66"," 37"," 7"," 1"," 30"," 1"," 0"," 68"," 0"," 0"," 0"," 0"," 0"," 0"," 201"," 0"," 0"," 0"," 10"
"2014F","GA","RFCCP"," 59"," 45"," 46"," 55"," 67"," 83"," 68"," 88"," 94"," 105"," 108"," 106"," 114"," 121"," 113"," 80"," 84"," 101"," 82"," 96"," 10"," 9"," 5"," 518"," 708"," 468"," 1039"," 995"," 767"," 257"," 68"," 21"," 6"," 6"," 7"," 11"," 11"," 6"," 1"," 0"," 5"," 0"," 0"," 11"," 0"," 0"," 0"," 0"," 0"," 0"," 32"," 0"," 0"," 0"," 2"
"2014F","GA","RFEIB"," 245"," 469"," 205"," 260"," 343"," 325"," 206"," 689"," 2460"," 2991"," 9694"," 11698"," 24617"," 24466"," 28688"," 25519"," 42962"," 39295"," 33534"," 14773"," 4209"," 2994"," 562"," 410"," 201"," 358"," 2237"," 1303"," 1129"," 173"," 722"," 124"," 432"," 1070"," 384"," 686"," 530"," 509"," 1540"," 2457"," 3663"," 963"," 582"," 817"," 548"," 1154"," 352"," 214"," 46"," 26"," 76"," 80"," 0"," 0"," 66"
"2014F","GA","RFEIP"," 39"," 75"," 33"," 41"," 54"," 52"," 33"," 110"," 391"," 476"," 1542"," 1861"," 3916"," 3891"," 4563"," 4059"," 6833"," 6250"," 5334"," 2350"," 670"," 476"," 89"," 65"," 32"," 57"," 356"," 207"," 180"," 27"," 115"," 20"," 69"," 170"," 61"," 109"," 84"," 81"," 245"," 391"," 583"," 153"," 93"," 130"," 87"," 184"," 56"," 34"," 7"," 4"," 12"," 13"," 0"," 0"," 11"
"2014F","GA","RFICB"," 30864"," 23899"," 23284"," 28440"," 34683"," 44742"," 40054"," 44044"," 47744"," 53265"," 53167"," 52174"," 56231"," 60427"," 55589"," 39249"," 41463"," 49570"," 40220"," 47550"," 33706"," 19745"," 18778"," 18265"," 24935"," 65365"," 9748"," 9200"," 10831"," 10641"," 12586"," 10922"," 21293"," 17398"," 17696"," 16338"," 21659"," 19229"," 7602"," 6621"," 8171"," 5798"," 11393"," 14442"," 17940"," 18944"," 12024"," 8442"," 4707"," 2151"," 2096"," 2899"," 1124"," 659"," 1251"
"2014F","GA","RFICP"," 4909"," 3801"," 3704"," 4524"," 5517"," 7117"," 6371"," 7006"," 7594"," 8472"," 8457"," 8299"," 8944"," 9611"," 8842"," 6243"," 6595"," 7885"," 6397"," 7563"," 5361"," 3141"," 2987"," 2905"," 3966"," 10397"," 1550"," 1463"," 1723"," 1693"," 2002"," 1737"," 3387"," 2767"," 2815"," 2599"," 3445"," 3058"," 1209"," 1053"," 1300"," 922"," 1812"," 2297"," 2853"," 3013"," 1912"," 1343"," 749"," 342"," 333"," 461"," 179"," 105"," 199"
"2014F","GA","RFTCB"," 41188"," 32597"," 33249"," 35857"," 44178"," 52891"," 47650"," 52665"," 55291"," 57838"," 64626"," 65395"," 83044"," 89376"," 88921"," 67955"," 88486"," 91859"," 77081"," 84640"," 56808"," 39491"," 33918"," 29138"," 36833"," 75008"," 22809"," 19891"," 19602"," 16577"," 21950"," 18464"," 42750"," 34439"," 29723"," 25794"," 30033"," 26725"," 14882"," 13827"," 17036"," 10850"," 23257"," 27846"," 42455"," 48084"," 62474"," 44193"," 49305"," 44311"," 55872"," 70123"," 40186"," 27573"," 13306"
"2014F","GA","RFTCP"," 6551"," 5185"," 5289"," 5703"," 7027"," 8413"," 7579"," 8377"," 8794"," 9200"," 10279"," 10402"," 13209"," 14216"," 14144"," 10809"," 14074"," 14611"," 12260"," 13463"," 9036"," 6281"," 5395"," 4635"," 5859"," 11931"," 3628"," 3164"," 3118"," 2637"," 3491"," 2937"," 6800"," 5478"," 4728"," 4103"," 4777"," 4251"," 2367"," 2199"," 2710"," 1726"," 3699"," 4429"," 6753"," 7648"," 9937"," 7029"," 7842"," 7048"," 8887"," 11154"," 6392"," 4386"," 2116"
