"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","SC","MGACB"," 90376"," 92010"," 96194"," 99872"," 101989"," 108273"," 115276"," 120638"," 130747"," 138899"," 148238"," 157657"," 170328"," 178891"," 178674"," 183831"," 194425"," 198791"," 208181"," 197257"," 184806"," 185282"," 184580"," 186815"," 192402"," 193240"," 201765"," 197552"," 220373"," 216591"," 222227"," 219415"," 223895"," 233677"," 234370"," 242718"," 244953"," 255319"," 264765"," 273125"," 274631"," 276203"," 283029"," 286041"," 315162"," 302704"," 314878"," 312289"," 315532"," 329642"," 317269"," 307524"," 311986"," 318216"," 319098"
"2014F","SC","MGACP"," 17205"," 17516"," 18312"," 19012"," 19415"," 20612"," 21945"," 22966"," 24890"," 26442"," 28220"," 30013"," 32425"," 34055"," 34014"," 34995"," 37012"," 37843"," 39631"," 37551"," 35181"," 35272"," 35138"," 35564"," 36627"," 36787"," 38409"," 37607"," 41952"," 41232"," 42305"," 41770"," 42622"," 44663"," 44804"," 46515"," 46944"," 48959"," 50770"," 52393"," 52672"," 52973"," 54314"," 54976"," 60597"," 58235"," 60658"," 60580"," 61555"," 64623"," 62479"," 60679"," 61621"," 62864"," 63063"
"2014F","SC","MGCCB"," 1447"," 1480"," 1541"," 1502"," 1462"," 1581"," 992"," 978"," 998"," 1044"," 1073"," 1091"," 1120"," 1152"," 1137"," 1179"," 1192"," 1213"," 1220"," 1237"," 1259"," 1345"," 1329"," 1599"," 1101"," 1210"," 1260"," 1305"," 1233"," 1081"," 1346"," 627"," 540"," 162"," 163"," 166"," 165"," 164"," 302"," 178"," 184"," 187"," 197"," 195"," 174"," 176"," 180"," 181"," 180"," 178"," 176"," 177"," 174"," 180"," 176"
"2014F","SC","MGCCP"," 275"," 282"," 293"," 286"," 278"," 301"," 189"," 186"," 190"," 199"," 204"," 208"," 213"," 219"," 216"," 225"," 227"," 231"," 232"," 235"," 240"," 256"," 253"," 304"," 210"," 230"," 240"," 249"," 235"," 206"," 256"," 119"," 103"," 31"," 31"," 32"," 32"," 31"," 58"," 34"," 35"," 36"," 38"," 37"," 33"," 34"," 35"," 35"," 35"," 35"," 35"," 35"," 34"," 36"," 35"
"2014F","SC","MGICB"," 3224"," 3255"," 3413"," 3212"," 2828"," 2717"," 2358"," 2109"," 1996"," 1691"," 1743"," 1502"," 1097"," 1468"," 1242"," 1096"," 894"," 766"," 698"," 592"," 504"," 382"," 286"," 148"," 1559"," 3686"," 3331"," 3500"," 3370"," 3853"," 3694"," 3529"," 3762"," 2024"," 2167"," 2221"," 2357"," 2495"," 2023"," 1805"," 1734"," 4236"," 4536"," 4793"," 5520"," 5370"," 5636"," 3675"," 3910"," 3795"," 2633"," 2568"," 2654"," 2786"," 2386"
"2014F","SC","MGICP"," 614"," 620"," 650"," 611"," 538"," 517"," 449"," 401"," 380"," 322"," 332"," 286"," 209"," 279"," 236"," 209"," 170"," 146"," 133"," 113"," 96"," 73"," 54"," 28"," 297"," 702"," 634"," 666"," 642"," 733"," 703"," 672"," 716"," 387"," 414"," 426"," 452"," 478"," 388"," 346"," 333"," 812"," 870"," 921"," 1061"," 1033"," 1086"," 713"," 763"," 744"," 518"," 507"," 524"," 550"," 472"
"2014F","SC","MGTCB"," 95046"," 96745"," 101148"," 104586"," 106279"," 112571"," 118627"," 123725"," 133741"," 141633"," 151054"," 160250"," 172545"," 181511"," 181053"," 186106"," 196512"," 200770"," 210099"," 199086"," 186569"," 187008"," 186195"," 188562"," 195062"," 198136"," 206356"," 202357"," 224976"," 221524"," 227267"," 223571"," 228197"," 235863"," 236700"," 245104"," 247476"," 257978"," 267089"," 275108"," 276548"," 280626"," 287762"," 291029"," 320857"," 308249"," 320694"," 316145"," 319621"," 333615"," 320078"," 310268"," 314813"," 321181"," 321661"
"2014F","SC","MGTCP"," 18094"," 18417"," 19255"," 19910"," 20232"," 21430"," 22583"," 23553"," 25460"," 26962"," 28756"," 30506"," 32847"," 34554"," 34467"," 35429"," 37409"," 38220"," 39996"," 37899"," 35517"," 35600"," 35446"," 35896"," 37133"," 37719"," 39283"," 38522"," 42828"," 42171"," 43264"," 42561"," 43441"," 45081"," 45249"," 46973"," 47427"," 49468"," 51216"," 52774"," 53040"," 53822"," 55222"," 55935"," 61691"," 59302"," 61779"," 61328"," 62353"," 65402"," 63032"," 61221"," 62179"," 63449"," 63569"
"2014F","SC","MGTXB"," 95046"," 96745"," 101148"," 104586"," 106279"," 112571"," 118627"," 123725"," 133741"," 141633"," 151054"," 160250"," 172545"," 181511"," 181053"," 186106"," 196512"," 200770"," 210099"," 199086"," 186569"," 187008"," 186195"," 188562"," 195062"," 198136"," 206356"," 202357"," 224976"," 221524"," 227267"," 223571"," 228197"," 235863"," 236700"," 245104"," 247476"," 257978"," 267089"," 275108"," 276548"," 280626"," 287762"," 291029"," 320857"," 308249"," 320694"," 316145"," 319621"," 333615"," 320078"," 310268"," 314813"," 321181"," 321661"
"2014F","SC","MGTXP"," 18094"," 18417"," 19255"," 19910"," 20232"," 21430"," 22583"," 23553"," 25460"," 26962"," 28756"," 30506"," 32847"," 34554"," 34467"," 35429"," 37409"," 38220"," 39996"," 37899"," 35517"," 35600"," 35446"," 35896"," 37133"," 37719"," 39283"," 38522"," 42828"," 42171"," 43264"," 42561"," 43441"," 45081"," 45249"," 46973"," 47427"," 49468"," 51216"," 52774"," 53040"," 53822"," 55222"," 55935"," 61691"," 59302"," 61779"," 61328"," 62353"," 65402"," 63032"," 61221"," 62179"," 63449"," 63569"
"2014F","SC","MMTCB"," 95046"," 96745"," 101148"," 104586"," 106279"," 112571"," 118627"," 123725"," 133741"," 141633"," 151054"," 160250"," 172545"," 181511"," 181053"," 186106"," 196512"," 200770"," 210099"," 199086"," 186569"," 187008"," 186195"," 188562"," 195062"," 198136"," 206356"," 202357"," 224976"," 221524"," 227267"," 223571"," 228197"," 235863"," 236700"," 245104"," 247476"," 257978"," 267089"," 275108"," 276548"," 280626"," 287762"," 291029"," 320857"," 307024"," 318889"," 313449"," 304937"," 314870"," 301092"," 291139"," 294215"," 300072"," 300924"
"2014F","SC","MSICB"," 541"," 604"," 663"," 351"," 351"," 342"," 369"," 345"," 385"," 358"," 320"," 464"," 476"," 590"," 756"," 1018"," 2602"," 2944"," 2561"," 2370"," 2247"," 2639"," 2313"," 2073"," 1780"," 1793"," 1719"," 1727"," 2094"," 1926"," 1733"," 2650"," 1737"," 1644"," 1838"," 1686"," 157"," 173"," 210"," 198"," 211"," 2100"," 2256"," 2118"," 1907"," 1897"," 2369"," 2324"," 2473"," 2644"," 2763"," 2868"," 2813"," 7389"," 7889"
"2014F","SC","MSICP"," 93"," 104"," 114"," 61"," 61"," 59"," 64"," 60"," 66"," 62"," 55"," 80"," 82"," 102"," 130"," 176"," 449"," 508"," 442"," 409"," 388"," 455"," 399"," 358"," 307"," 309"," 297"," 298"," 361"," 332"," 299"," 457"," 300"," 284"," 317"," 291"," 27"," 30"," 36"," 34"," 36"," 362"," 389"," 365"," 329"," 327"," 409"," 401"," 427"," 456"," 477"," 495"," 485"," 1275"," 1361"
"2014F","SC","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","NGACB"," 1264"," 1499"," 1678"," 2050"," 2119"," 2398"," 2705"," 2516"," 2733"," 2956"," 3363"," 3284"," 3088"," 3613"," 2217"," 2703"," 3480"," 3267"," 4004"," 2943"," 3114"," 3270"," 2966"," 2705"," 2654"," 2307"," 2445"," 2455"," 2560"," 2648"," 2939"," 2884"," 2978"," 2835"," 2750"," 3020"," 3241"," 3043"," 3283"," 3708"," 3578"," 3052"," 3280"," 2936"," 2620"," 2525"," 2387"," 2714"," 2702"," 2946"," 3537"," 3490"," 3492"," 2589"," 2487"
"2014F","SC","NGACP"," 1221"," 1448"," 1621"," 1962"," 2032"," 2301"," 2586"," 2419"," 2638"," 2853"," 3271"," 3195"," 3006"," 3524"," 2164"," 2641"," 3402"," 3197"," 3883"," 2898"," 3014"," 3196"," 2880"," 2634"," 2587"," 2244"," 2374"," 2388"," 2493"," 2581"," 2858"," 2808"," 2900"," 2755"," 2667"," 2940"," 3146"," 2951"," 3175"," 3604"," 3479"," 2940"," 3176"," 2832"," 2531"," 2433"," 2300"," 2619"," 2615"," 2857"," 3459"," 3417"," 3425"," 2547"," 2430"
"2014F","SC","NGCCB"," 4825"," 5094"," 6439"," 6768"," 6543"," 7339"," 6858"," 9194"," 10924"," 13404"," 14238"," 14773"," 14521"," 16458"," 15182"," 17606"," 35864"," 32820"," 25453"," 18221"," 23643"," 19883"," 16027"," 16995"," 17068"," 15698"," 16372"," 17677"," 17942"," 16956"," 15828"," 16224"," 17094"," 17509"," 18427"," 19380"," 20940"," 20170"," 20506"," 21162"," 22736"," 21533"," 21722"," 23189"," 23040"," 22880"," 21474"," 21690"," 23024"," 22641"," 24666"," 22588"," 21834"," 24252"," 25975"
"2014F","SC","NGCCP"," 4662"," 4922"," 6221"," 6477"," 6273"," 7043"," 6556"," 8840"," 10544"," 12938"," 13850"," 14371"," 14137"," 16053"," 14820"," 17202"," 35062"," 32117"," 24681"," 17943"," 22885"," 19436"," 15560"," 16548"," 16635"," 15270"," 15894"," 17195"," 17472"," 16525"," 15394"," 15796"," 16644"," 17014"," 17870"," 18868"," 20328"," 19560"," 19828"," 20566"," 22105"," 20743"," 21029"," 22365"," 22255"," 22048"," 20691"," 20927"," 22283"," 21953"," 24119"," 22113"," 21416"," 23862"," 25380"
"2014F","SC","NGEIB"," 24092"," 22588"," 22164"," 23059"," 19413"," 19591"," 19032"," 15755"," 30003"," 29935"," 46343"," 40949"," 25294"," 25870"," 22112"," 14974"," 3899"," 2574"," 5433"," 5570"," 5580"," 5124"," 532"," 967"," 446"," 497"," 1418"," 553"," 2454"," 2771"," 7141"," 10069"," 1835"," 1892"," 3075"," 6769"," 1230"," 2785"," 8972"," 11090"," 8820"," 11347"," 37745"," 13856"," 32321"," 46581"," 52155"," 52654"," 47814"," 77142"," 89532"," 103331"," 119127"," 95662"," 89503"
"2014F","SC","NGEIP"," 23278"," 21824"," 21414"," 22066"," 18613"," 18801"," 18195"," 15149"," 28961"," 28895"," 45081"," 39834"," 24509"," 25117"," 21510"," 14566"," 3793"," 2504"," 5184"," 5177"," 5417"," 5008"," 517"," 942"," 435"," 483"," 1386"," 538"," 2378"," 2705"," 6975"," 9823"," 1795"," 1851"," 3005"," 6615"," 1206"," 2731"," 8703"," 10453"," 8501"," 10944"," 36710"," 13483"," 31266"," 45011"," 49716"," 50710"," 46154"," 74302"," 86830"," 100144"," 116010"," 93516"," 87330"
"2014F","SC","NGICB"," 23314"," 25864"," 33349"," 35898"," 41951"," 48750"," 60142"," 62771"," 71085"," 80785"," 80902"," 81475"," 84065"," 87856"," 74899"," 71979"," 75182"," 70400"," 57349"," 76796"," 95095"," 97496"," 63443"," 64462"," 71334"," 64803"," 63305"," 67170"," 71037"," 76475"," 89283"," 88119"," 96879"," 98337"," 100396"," 101004"," 98365"," 106140"," 105821"," 105606"," 100070"," 82709"," 99439"," 81711"," 81188"," 76796"," 80088"," 79067"," 74317"," 66680"," 75061"," 78627"," 82749"," 85098"," 85285"
"2014F","SC","NGICP"," 22525"," 24990"," 32222"," 34352"," 40221"," 46785"," 57497"," 60357"," 68615"," 77978"," 78698"," 79256"," 81841"," 85695"," 73114"," 70329"," 73501"," 68892"," 55611"," 75626"," 92046"," 95304"," 61595"," 62767"," 69526"," 63038"," 61455"," 65340"," 69177"," 74534"," 86831"," 85790"," 94327"," 95557"," 97362"," 98332"," 95493"," 102929"," 102324"," 102635"," 97295"," 79674"," 96268"," 78807"," 78421"," 74002"," 77171"," 76286"," 71924"," 64655"," 73397"," 76973"," 81165"," 83730"," 83330"
"2014F","SC","NGLPB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","NGLPP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","NGPZB"," 1264"," 1499"," 1678"," 2050"," 2119"," 2398"," 2705"," 2516"," 2733"," 2956"," 3363"," 3284"," 3088"," 3613"," 2217"," 2703"," 3480"," 3267"," 4004"," 2943"," 3114"," 3270"," 2966"," 2705"," 2654"," 2307"," 2445"," 2455"," 2560"," 2648"," 2939"," 2884"," 2978"," 2835"," 2746"," 3014"," 3232"," 3031"," 3271"," 3692"," 3560"," 3031"," 3260"," 2911"," 2592"," 2519"," 2379"," 2704"," 2691"," 2936"," 3530"," 3481"," 3483"," 2570"," 2466"
"2014F","SC","NGPZP"," 1221"," 1448"," 1621"," 1962"," 2032"," 2301"," 2586"," 2419"," 2638"," 2853"," 3271"," 3195"," 3006"," 3524"," 2164"," 2641"," 3402"," 3197"," 3883"," 2898"," 3014"," 3196"," 2880"," 2634"," 2587"," 2244"," 2374"," 2388"," 2493"," 2581"," 2858"," 2808"," 2900"," 2755"," 2663"," 2934"," 3138"," 2940"," 3163"," 3589"," 3461"," 2919"," 3156"," 2807"," 2503"," 2427"," 2292"," 2609"," 2604"," 2847"," 3452"," 3408"," 3416"," 2529"," 2409"
"2014F","SC","NGRCB"," 7086"," 8015"," 9488"," 10703"," 12075"," 12436"," 12137"," 14325"," 17359"," 18816"," 19460"," 20156"," 21188"," 23332"," 20881"," 18638"," 33991"," 32573"," 29096"," 17948"," 19491"," 19417"," 18075"," 19247"," 19746"," 16894"," 17965"," 20766"," 21349"," 21006"," 18915"," 20144"," 22998"," 25053"," 24218"," 25847"," 30291"," 26544"," 26299"," 26412"," 29885"," 28532"," 28531"," 30228"," 30349"," 29614"," 25870"," 26075"," 28002"," 28011"," 33165"," 27428"," 23280"," 29110"," 32609"
"2014F","SC","NGRCP"," 6846"," 7744"," 9167"," 10242"," 11577"," 11935"," 11603"," 13774"," 16756"," 18162"," 18930"," 19607"," 20627"," 22758"," 20383"," 18211"," 33231"," 31875"," 28214"," 17675"," 18866"," 18980"," 17548"," 18741"," 19246"," 16434"," 17440"," 20200"," 20790"," 20472"," 18396"," 19612"," 22392"," 24345"," 23486"," 25164"," 29406"," 25741"," 25430"," 25669"," 29057"," 27485"," 27621"," 29154"," 29314"," 28537"," 24928"," 25158"," 27100"," 27160"," 32430"," 26851"," 22834"," 28642"," 31862"
"2014F","SC","NGTCB"," 60581"," 63060"," 73118"," 78478"," 82101"," 90513"," 100873"," 104561"," 132104"," 145896"," 164305"," 160638"," 148156"," 157128"," 135291"," 125900"," 152416"," 141633"," 121336"," 121479"," 146922"," 145189"," 101043"," 104376"," 111248"," 100198"," 101506"," 108620"," 115342"," 119856"," 134106"," 137441"," 141785"," 145626"," 148867"," 156021"," 154066"," 158683"," 164881"," 167978"," 165091"," 147173"," 190717"," 151920"," 169519"," 178397"," 181973"," 182201"," 175858"," 197419"," 225961"," 235465"," 250482"," 236710"," 235860"
"2014F","SC","NGTCP"," 58532"," 60928"," 70645"," 75099"," 78716"," 86865"," 96437"," 100539"," 127514"," 140826"," 159830"," 156263"," 144120"," 153147"," 131991"," 122949"," 148989"," 138585"," 117573"," 119319"," 142228"," 141924"," 98100"," 101632"," 108429"," 97469"," 98549"," 105661"," 112310"," 116818"," 130454"," 133828"," 138057"," 141522"," 144391"," 151919"," 149579"," 153912"," 159459"," 162927"," 160438"," 141785"," 184803"," 146641"," 163787"," 172032"," 174806"," 175701"," 170076"," 190927"," 220235"," 229498"," 244850"," 232297"," 230332"
"2014F","SC","NGTXB"," 36488"," 40472"," 50954"," 55420"," 62688"," 70923"," 81841"," 88806"," 102101"," 115961"," 117962"," 119689"," 122862"," 131259"," 113179"," 110926"," 148517"," 139060"," 115902"," 115908"," 141342"," 140065"," 100511"," 103410"," 110802"," 99702"," 100088"," 108067"," 112888"," 117084"," 126966"," 127372"," 139950"," 143734"," 145791"," 149251"," 152836"," 155898"," 155910"," 156888"," 156270"," 135826"," 152972"," 138064"," 137197"," 131816"," 129818"," 129547"," 128045"," 120278"," 136429"," 132134"," 131355"," 141049"," 146357"
"2014F","SC","NGTXP"," 35254"," 39104"," 49231"," 53033"," 60103"," 68064"," 78242"," 85390"," 98553"," 111931"," 114749"," 116429"," 119611"," 128030"," 110481"," 108383"," 145196"," 136081"," 112389"," 114142"," 136811"," 136916"," 97583"," 100690"," 107994"," 96986"," 97163"," 105123"," 109932"," 114113"," 123479"," 124005"," 136263"," 139671"," 141385"," 145303"," 148373"," 151181"," 150757"," 152474"," 151937"," 130841"," 148093"," 133158"," 132521"," 127021"," 125090"," 124990"," 123922"," 116625"," 133405"," 129354"," 128840"," 138781"," 143002"
"2014F","SC","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4"," 6"," 8"," 12"," 12"," 16"," 18"," 21"," 21"," 25"," 28"," 6"," 8"," 10"," 11"," 10"," 7"," 9"," 9"," 18"," 21"
"2014F","SC","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4"," 6"," 8"," 11"," 12"," 15"," 18"," 20"," 20"," 24"," 27"," 6"," 8"," 10"," 11"," 10"," 7"," 9"," 9"," 18"," 21"
"2014F","SC","NNACB"," 1264"," 1499"," 1678"," 2050"," 2119"," 2398"," 2705"," 2516"," 2733"," 2956"," 3363"," 3284"," 3088"," 3613"," 2217"," 2703"," 3480"," 3267"," 4004"," 2943"," 3114"," 3270"," 2966"," 2705"," 2654"," 2307"," 2445"," 2455"," 2560"," 2648"," 2939"," 2884"," 2978"," 2835"," 2750"," 3020"," 3241"," 3043"," 3283"," 3708"," 3578"," 3052"," 3280"," 2936"," 2620"," 2525"," 2387"," 2714"," 2702"," 2946"," 3537"," 3490"," 3492"," 2589"," 2487"
"2014F","SC","NNCCB"," 4825"," 5094"," 6439"," 6768"," 6543"," 7339"," 6858"," 9194"," 10924"," 13404"," 14238"," 14773"," 14521"," 16458"," 15182"," 17606"," 35864"," 32820"," 25453"," 18221"," 23630"," 19857"," 16016"," 16982"," 17058"," 15683"," 16367"," 17673"," 17911"," 16926"," 15826"," 16219"," 17091"," 17505"," 18407"," 19372"," 20914"," 20169"," 20506"," 21159"," 22727"," 21532"," 21721"," 23187"," 23040"," 22869"," 21464"," 21690"," 23024"," 22641"," 24666"," 22588"," 21834"," 24252"," 25975"
"2014F","SC","NNEIB"," 24092"," 22588"," 22164"," 23059"," 19413"," 19591"," 19032"," 15755"," 30003"," 29935"," 46343"," 40949"," 25294"," 25870"," 22112"," 14974"," 3899"," 2574"," 5433"," 5570"," 5577"," 5117"," 532"," 966"," 446"," 497"," 1418"," 553"," 2450"," 2766"," 7140"," 10065"," 1834"," 1892"," 3072"," 6766"," 1229"," 2785"," 8972"," 11089"," 8816"," 11347"," 37744"," 13854"," 32321"," 46557"," 52133"," 52653"," 47814"," 77142"," 89532"," 103331"," 119127"," 95662"," 89502"
"2014F","SC","NNICB"," 23314"," 25864"," 33349"," 35898"," 41951"," 48750"," 60142"," 62771"," 71085"," 80785"," 80902"," 81475"," 84065"," 87856"," 74899"," 71979"," 75182"," 70400"," 57349"," 76796"," 95044"," 97367"," 63401"," 64415"," 71292"," 64744"," 63284"," 67156"," 70914"," 76340"," 89271"," 88088"," 96861"," 98313"," 100287"," 100962"," 98246"," 106133"," 105821"," 105595"," 100030"," 82706"," 99437"," 81702"," 81187"," 76757"," 80053"," 79067"," 74317"," 66680"," 75061"," 78627"," 82749"," 85098"," 85285"
"2014F","SC","NNRCB"," 7086"," 8015"," 9488"," 10703"," 12075"," 12436"," 12137"," 14325"," 17359"," 18816"," 19460"," 20156"," 21188"," 23332"," 20881"," 18638"," 33991"," 32573"," 29096"," 17948"," 19480"," 19391"," 18063"," 19233"," 19735"," 16879"," 17959"," 20761"," 21312"," 20969"," 18913"," 20137"," 22993"," 25047"," 24191"," 25837"," 30254"," 26542"," 26299"," 26409"," 29873"," 28531"," 28531"," 30224"," 30349"," 29599"," 25859"," 26075"," 28002"," 28011"," 33165"," 27428"," 23280"," 29110"," 32609"
"2014F","SC","NNTCB"," 60581"," 63060"," 73118"," 78478"," 82101"," 90513"," 100873"," 104561"," 132104"," 145896"," 164305"," 160638"," 148156"," 157128"," 135291"," 125900"," 152416"," 141633"," 121336"," 121479"," 146846"," 145000"," 100978"," 104301"," 111184"," 100109"," 101474"," 108597"," 115146"," 119649"," 134089"," 137393"," 141758"," 145591"," 148708"," 155957"," 153883"," 158673"," 164881"," 167960"," 165026"," 147167"," 190714"," 151904"," 169518"," 178308"," 181895"," 182201"," 175858"," 197419"," 225961"," 235465"," 250481"," 236710"," 235859"
"2014F","SC","NUEGB"," 0"," 0"," 0"," 0"," 468"," 880"," 852"," 94"," 0"," 0"," 76"," 26162"," 52110"," 67229"," 123406"," 214291"," 197186"," 185645"," 212875"," 198220"," 189846"," 191120"," 145677"," 278962"," 251939"," 338056"," 376882"," 410268"," 431984"," 431569"," 453763"," 451945"," 476813"," 485168"," 464760"," 516666"," 457627"," 471343"," 511535"," 531002"," 530708"," 520792"," 556829"," 525453"," 533920"," 554544"," 530071"," 558014"," 541026"," 545434"," 543379"," 553573"," 535952"," 566879"," 548246"
"2014F","SC","NUEGP"," 0"," 0"," 0"," 0"," 39"," 75"," 73"," 8"," 0"," 0"," 7"," 2414"," 4829"," 6166"," 11057"," 19458"," 17850"," 17239"," 19457"," 18220"," 17404"," 17327"," 13156"," 25581"," 23235"," 31826"," 35625"," 39290"," 40746"," 40780"," 42881"," 43108"," 45537"," 46189"," 44466"," 49173"," 43571"," 44916"," 48759"," 50814"," 50888"," 49870"," 53326"," 50418"," 51201"," 53138"," 50797"," 53200"," 51763"," 52150"," 51988"," 52903"," 51145"," 54252"," 52419"
"2014F","SC","NUETB"," 0"," 0"," 0"," 0"," 468"," 880"," 852"," 94"," 0"," 0"," 76"," 26162"," 52110"," 67229"," 123406"," 214291"," 197186"," 185645"," 212875"," 198220"," 189846"," 191120"," 145677"," 278962"," 251939"," 338056"," 376882"," 410268"," 431984"," 431569"," 453763"," 451945"," 476813"," 485168"," 464760"," 516666"," 457627"," 471343"," 511535"," 531002"," 530708"," 520792"," 556829"," 525453"," 533920"," 554544"," 530071"," 558014"," 541026"," 545434"," 543379"," 553573"," 535952"," 566879"," 548246"
"2014F","SC","NUETP"," 0"," 0"," 0"," 0"," 39"," 75"," 73"," 8"," 0"," 0"," 7"," 2414"," 4829"," 6166"," 11057"," 19458"," 17850"," 17239"," 19457"," 18220"," 17404"," 17327"," 13156"," 25581"," 23235"," 31826"," 35625"," 39290"," 40746"," 40780"," 42881"," 43108"," 45537"," 46189"," 44466"," 49173"," 43571"," 44916"," 48759"," 50814"," 50888"," 49870"," 53326"," 50418"," 51201"," 53138"," 50797"," 53200"," 51763"," 52150"," 51988"," 52903"," 51145"," 54252"," 52419"
"2014F","SC","P1ICB"," 18796"," 17452"," 18479"," 18310"," 15217"," 16724"," 17950"," 17372"," 16704"," 17504"," 18430"," 19238"," 18714"," 18865"," 22289"," 20759"," 20575"," 22725"," 22697"," 19573"," 19710"," 23015"," 18852"," 20911"," 18302"," 19792"," 24217"," 30322"," 36664"," 28908"," 26349"," 27049"," 30318"," 28649"," 26490"," 30899"," 28308"," 34940"," 34996"," 37084"," 37745"," 46209"," 41575"," 42860"," 55160"," 53906"," 57608"," 49868"," 45306"," 52508"," 36795"," 29799"," 29371"," 30306"," 31539"
"2014F","SC","P1ICP"," 3022"," 2791"," 2951"," 2908"," 2411"," 2652"," 2833"," 2730"," 2625"," 2737"," 2865"," 3029"," 2920"," 2944"," 3464"," 3232"," 3259"," 3625"," 3612"," 3094"," 3159"," 3710"," 3037"," 3310"," 2946"," 3184"," 3841"," 4820"," 5789"," 4599"," 4202"," 4362"," 4891"," 4586"," 4255"," 4915"," 4476"," 5441"," 5575"," 5952"," 5958"," 7462"," 6724"," 6902"," 9125"," 8889"," 9560"," 8292"," 7583"," 8802"," 6066"," 4866"," 4850"," 5015"," 5239"
"2014F","SC","P1TCB"," 41866"," 41225"," 44319"," 41994"," 35560"," 35152"," 36534"," 36648"," 34452"," 33661"," 32722"," 36221"," 32426"," 30898"," 30478"," 27764"," 28414"," 29925"," 29533"," 27804"," 28989"," 28508"," 23961"," 26036"," 27460"," 29057"," 32348"," 39360"," 46247"," 38212"," 31667"," 33616"," 35515"," 34779"," 30892"," 35878"," 33421"," 40401"," 41055"," 42573"," 42999"," 51131"," 45297"," 47451"," 64810"," 61174"," 61858"," 53005"," 48046"," 58237"," 39558"," 31723"," 30843"," 31830"," 33285"
"2014F","SC","P1TCP"," 7095"," 6983"," 7525"," 7098"," 6012"," 5924"," 6136"," 6154"," 5770"," 5598"," 5394"," 6030"," 5345"," 5068"," 4907"," 4468"," 4643"," 4892"," 4815"," 4543"," 4793"," 4676"," 3935"," 4212"," 4557"," 4817"," 5276"," 6409"," 7475"," 6235"," 5132"," 5523"," 5815"," 5668"," 5025"," 5789"," 5368"," 6392"," 6631"," 6912"," 6874"," 8321"," 7373"," 7701"," 10813"," 10162"," 10306"," 8841"," 8058"," 9804"," 6547"," 5199"," 5101"," 5274"," 5538"
