"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KY","POTXV"," 22"," 25.3"," 26.9"," 32.8"," 43.1"," 57.4"," 69.5"," 84"," 82.1"," 110"," 157.2"," 126.8"," 103.1"," 98.1"," 130.5"," 110.7"," 91.9"," 109.4"," 92.7"," 89.5"," 91.7"," 110.1"," 114.9"," 97.5"," 92.3"," 89.8"," 114.8"," 105.2"," 118.5"," 156"," 167.6"," 145"," 133.5"," 127.9"," 152.7"," 190.6"," 248.8"," 271.8"," 406.9"," 235.1"," 217.4"," 235"," 227.3"," 222.6"," 222.4"
"2014F","KY","RFACD"," .77"," .73"," .65"," .79"," 1.44"," 1.46"," 1.54"," 1.59"," 1.51"," 2.08"," 3.94"," 5.2"," 5.08"," 4.64"," 4.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.48"," 2.57"," 4.14"," 4.91"," 7.48"," 0"," 0"," 0"," 0"," 8.06"," 0"," 0"," 0"," 0"
"2014F","KY","RFACV"," .7"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .7"," 3.4"," 8.2"," .3"," .3"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .2"," .1"," 0"," 0"," 0"," 0"," .3"," 0"," 0"," 0"," 0"
"2014F","KY","RFCCD"," .78"," .74"," .74"," .9"," 1.64"," 1.69"," 1.69"," 1.81"," 1.74"," 2.24"," 4.12"," 5.47"," 5.28"," 4.84"," 5.09"," 4.89"," 3.08"," 2.98"," 2.91"," 3.05"," 3.61"," 0"," 0"," 2.76"," 2.56"," 0"," 3.4"," 0"," 0"," 2.71"," 3.97"," 4.31"," 0"," 0"," 0"," 6.66"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","RFCCV"," .1"," 0"," 0"," 0"," .1"," .1"," .2"," .2"," .1"," .2"," .5"," .6"," .1"," 1.4"," 1"," 0"," .6"," 0"," .7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","RFEID"," .87"," .78"," .78"," .88"," 1.62"," 1.69"," 1.69"," 1.79"," 1.76"," 2.18"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","RFEIV"," .7"," 1.2"," 1.8"," .8"," 2"," 1.1"," 1.4"," 1.7"," 1.9"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","RFICD"," .44"," .6"," .56"," .65"," 1.68"," 2.11"," 2.07"," 2.33"," 2.34"," 2.85"," 3.58"," 4.68"," 4.87"," 4.89"," 5.09"," 4.89"," 3.08"," 2.98"," 2.91"," 3.05"," 3.61"," 3.12"," 2.71"," 2.76"," 2.56"," 2.92"," 3.4"," 3.72"," 2.66"," 2.71"," 3.97"," 4.31"," 3.43"," 4.6"," 5.05"," 6.66"," 7.79"," 8.59"," 12.41"," 7.98"," 11.66"," 0"," 16.91"," 16.68"," 15.95"
"2014F","KY","RFICV"," 1.8"," .4"," 1.5"," 0"," 9.7"," 9.9"," 21.7"," 28.7"," 20.3"," 17.7"," 17.1"," 20.3"," 25.6"," 22.5"," 13"," 9.5"," 8.3"," 11.2"," 6.6"," 6.2"," 8.7"," 5.4"," 4.4"," 3.8"," 3.2"," 1.9"," 2.5"," 1.9"," .2"," .3"," 1.2"," 1.4"," .9"," 3"," 1.8"," 5.6"," 5.6"," 5.4"," 0"," 3.3"," 3.5"," 0"," 4.1"," 3.2"," 2.3"
"2014F","KY","RFISB"," 4011"," 745"," 2709"," 2"," 5747"," 4690"," 10489"," 12314"," 8675"," 6199"," 4774"," 4330"," 5261"," 4602"," 2553"," 1948"," 2691"," 3759"," 2284"," 2032"," 2410"," 1723"," 1617"," 1358"," 1255"," 641"," 721"," 510"," 80"," 128"," 298"," 331"," 271"," 653"," 354"," 835"," 713"," 624"," 0"," 416"," 302"," 0"," 242"," 191"," 142"
"2014F","KY","RFRFB"," 928"," 1493"," 2388"," 6026"," 5884"," 8254"," 4057"," 4406"," 5474"," 1052"," 616"," 1148"," 1907"," 2432"," 2140"," 1955"," 1757"," 1594"," 1048"," 917"," 964"," 1139"," 1004"," 713"," 774"," 624"," 806"," 528"," 268"," 354"," 213"," 523"," 309"," 102"," 13"," 22"," 28"," 26"," 0"," 24"," 15"," 0"," 3"," 6"," 13"
"2014F","KY","RFTCD"," .56"," .73"," .66"," .88"," 1.67"," 2.06"," 2.04"," 2.28"," 2.27"," 2.73"," 3.64"," 4.83"," 4.87"," 4.89"," 5.09"," 4.89"," 3.08"," 2.98"," 2.91"," 3.05"," 3.61"," 3.12"," 2.71"," 2.76"," 2.56"," 2.92"," 3.4"," 3.72"," 2.66"," 2.71"," 3.97"," 4.3"," 3.4"," 4.59"," 5.04"," 6.67"," 7.79"," 8.59"," 12.4"," 7.98"," 11.27"," 0"," 16.91"," 16.68"," 15.95"
"2014F","KY","RFTCV"," 3.2"," 1.9"," 3.4"," .8"," 11.8"," 11.1"," 23.3"," 30.6"," 22.4"," 20.6"," 20.9"," 29"," 26"," 24.2"," 14.1"," 9.5"," 8.9"," 11.2"," 7.4"," 6.2"," 8.7"," 5.4"," 4.4"," 3.8"," 3.2"," 1.9"," 2.5"," 1.9"," .2"," .4"," 1.4"," 1.6"," 1"," 3.1"," 2"," 5.7"," 5.6"," 5.4"," 0"," 3.3"," 3.8"," 0"," 4.1"," 3.2"," 2.3"
"2014F","KY","RFTXD"," .51"," .64"," .56"," .84"," 1.68"," 2.11"," 2.07"," 2.32"," 2.34"," 2.81"," 3.64"," 4.83"," 4.87"," 4.89"," 5.09"," 4.89"," 3.08"," 2.98"," 2.91"," 3.05"," 3.61"," 3.12"," 2.71"," 2.76"," 2.56"," 2.92"," 3.4"," 3.72"," 2.66"," 2.71"," 3.97"," 4.3"," 3.4"," 4.59"," 5.04"," 6.67"," 7.79"," 8.59"," 12.4"," 7.98"," 11.27"," 0"," 16.91"," 16.68"," 15.95"
"2014F","KY","RFTXV"," 2.5"," .7"," 1.5"," 0"," 9.8"," 10"," 21.9"," 28.9"," 20.5"," 18.5"," 20.9"," 29"," 26"," 24.2"," 14.1"," 9.5"," 8.9"," 11.2"," 7.4"," 6.2"," 8.7"," 5.4"," 4.4"," 3.8"," 3.2"," 1.9"," 2.5"," 1.9"," .2"," .4"," 1.4"," 1.6"," 1"," 3.1"," 2"," 5.7"," 5.6"," 5.4"," 0"," 3.3"," 3.8"," 0"," 4.1"," 3.2"," 2.3"
"2014F","KY","SNICD"," 1.96"," 2"," 2"," 2.08"," 2.6"," 3.12"," 3.12"," 3.12"," 3.12"," 5.04"," 10.48"," 10.72"," 10.72"," 10.72"," 11.13"," 10.87"," 10.73"," 10.73"," 10.84"," 10"," 9.71"," 9.51"," 9.55"," 9.44"," 9.54"," 9.81"," 10.48"," 10.44"," 9"," 9.91"," 12.66"," 12.07"," 11.38"," 13.15"," 15.66"," 19.12"," 21.7"," 23.73"," 27.67"," 20.16"," 24.05"," 30.41"," 31.32"," 30.46"," 29.26"
"2014F","KY","SNICV"," 12.9"," 13.3"," 14.3"," 15"," 18.6"," 19.2"," 20.9"," 21.8"," 26.3"," 43"," 85.9"," 64.7"," 60.3"," 70.8"," 98.3"," 73.8"," 67.4"," 75.2"," 59.8"," 51.9"," 50.3"," 43.7"," 52.1"," 51.5"," 40.4"," 36.3"," 32.3"," 31.2"," 39.9"," 59.5"," 50.9"," 37.6"," 46.2"," 42"," 31.7"," 47.4"," 55.2"," 67.3"," 85.3"," 33.8"," 22.8"," 25"," 16.7"," 71.5"," 72.9"
"2014F","KY","TEACD"," 2.58"," 2.69"," 2.67"," 2.88"," 4.08"," 4.34"," 4.47"," 4.76"," 4.78"," 6.36"," 8.82"," 10.05"," 9.62"," 8.4"," 8.26"," 8.21"," 6.52"," 7.02"," 6.96"," 7.49"," 8.76"," 8.34"," 8.05"," 8"," 8.1"," 8.39"," 9.13"," 9.05"," 7.8"," 8.57"," 10.78"," 10.12"," 9.63"," 10.89"," 13.18"," 17.01"," 19.33"," 21.13"," 26.23"," 17.95"," 21.59"," 27.81"," 28.52"," 27.99"," 26.85"
"2014F","KY","TEACV"," 580.1"," 617.7"," 657.9"," 753.9"," 1048.7"," 1146.5"," 1261.1"," 1382.1"," 1483"," 2010.4"," 2671.1"," 3004"," 2875"," 2670.3"," 2642"," 2533.1"," 2108.8"," 2363"," 2536.3"," 2870"," 3100.8"," 2978.6"," 3034.6"," 3110.2"," 3096.3"," 3313.8"," 3369.6"," 3655.3"," 3193.2"," 3635.9"," 4608.6"," 4384"," 4345.7"," 4725.6"," 6249.4"," 7950.7"," 9000.1"," 10169.4"," 11669.3"," 8133.3"," 9913.7"," 12559.8"," 12411.7"," 12078.1"," 11850.5"
"2014F","KY","TECCD"," 1.54"," 1.55"," 1.7"," 1.59"," 2.02"," 2.54"," 2.41"," 3.07"," 3.55"," 4.16"," 5.92"," 6.67"," 8.4"," 8.46"," 7.64"," 7.83"," 7.77"," 8.99"," 8.53"," 8.91"," 9.65"," 9.5"," 9.13"," 9.28"," 9.27"," 9.16"," 9.47"," 9.94"," 10.3"," 9.8"," 10.65"," 11.73"," 11.12"," 12.11"," 13.08"," 14.7"," 16.38"," 16.46"," 18.27"," 17.73"," 17.55"," 19"," 19.72"," 19.22"," 20.37"
"2014F","KY","TECCV"," 109.9"," 108.6"," 121.1"," 123.5"," 154.9"," 192.9"," 239.5"," 311.4"," 349.3"," 405.7"," 565.2"," 556.9"," 676.2"," 742"," 692"," 662.8"," 651.7"," 742.4"," 781"," 801.5"," 821.4"," 859.4"," 841.3"," 878.4"," 900.6"," 922"," 972"," 1077.7"," 1053.5"," 1092.9"," 1199.8"," 1290.7"," 1253.8"," 1356.2"," 1493.6"," 1707.7"," 1759.7"," 1846.8"," 2066.7"," 1892.3"," 1922.7"," 2010.5"," 1999.4"," 2229.5"," 2288.9"
"2014F","KY","TEGDS",,,,,,,,,,,,,,,,,,,,,,,,,,,," 8.396"," 7.342"," 7.546"," 8.956"," 8.829"," 8.404"," 8.75"," 9.945"," 11.537"," 11.901"," 12.679"," 14.314"," 11.228"," 12.074"," 13.493"," 12.708"," 12.543"," 11.964"
"2014F","KY","TEICD"," 1.01"," 1.14"," 1.26"," 1.4"," 1.92"," 2.64"," 2.85"," 3.29"," 3.65"," 4.1"," 5.07"," 6.21"," 6.53"," 6.55"," 6.71"," 6.91"," 6.69"," 6.15"," 6.27"," 5.96"," 5.71"," 5.56"," 5.34"," 5.53"," 5.53"," 5.03"," 5.44"," 5.48"," 5.21"," 5.33"," 6.27"," 6.49"," 6.11"," 6.75"," 7.23"," 8.86"," 9.55"," 9.96"," 12.13"," 10.17"," 11.28"," 12.8"," 12.36"," 13.11"," 12.6"
"2014F","KY","TEICV"," 333.7"," 370.6"," 445.1"," 486.4"," 670.5"," 888.9"," 1030.2"," 1166"," 1273.4"," 1521.2"," 1770.3"," 1933.9"," 1894.6"," 1856.3"," 2234.8"," 2272.4"," 2024.4"," 1994.1"," 2053.9"," 2091.5"," 2085.4"," 1958.5"," 1996.4"," 2106.7"," 2199.3"," 2119.3"," 2338.2"," 2302.9"," 2124.7"," 2256.9"," 2539.1"," 2813.7"," 2805.1"," 3000"," 3425.8"," 4226.9"," 4649.9"," 4758"," 5682.9"," 4323.3"," 4787.1"," 5262.4"," 4971.1"," 5027.3"," 4551.8"
"2014F","KY","TERCD"," 1.84"," 1.86"," 1.89"," 2.41"," 2.78"," 3.2"," 3.24"," 3.91"," 4.47"," 5.22"," 6.83"," 7.9"," 8.99"," 10.01"," 9.54"," 9.92"," 9.67"," 9.58"," 9.37"," 9.66"," 10.24"," 10.22"," 10.01"," 10.19"," 10.55"," 10.06"," 10.47"," 11.01"," 11.31"," 11"," 11.86"," 13.11"," 12.45"," 13.34"," 14.77"," 16.55"," 18.06"," 18.06"," 19.79"," 19.48"," 19.59"," 21.13"," 21.76"," 21.53"," 22.51"
"2014F","KY","TERCV"," 272.2"," 267.2"," 265.3"," 334.8"," 370.6"," 446.3"," 517.1"," 649.9"," 700.1"," 793.5"," 999.9"," 1080.8"," 1203.6"," 1348.1"," 1324.4"," 1324.2"," 1299"," 1320.5"," 1376.5"," 1423"," 1382.2"," 1500.6"," 1475"," 1602.2"," 1620"," 1635.7"," 1773.5"," 1788.9"," 1694.4"," 1762.4"," 1962.8"," 2015.4"," 2010.8"," 2188.4"," 2355.2"," 2748.2"," 2726.7"," 2939.9"," 3293.1"," 3156.3"," 3364.2"," 3398.5"," 3153.6"," 3470.5"," 3775.8"
"2014F","KY","TERFB"," 17492"," 17379"," 21992"," 26227"," 25619"," 27804"," 22584"," 23245"," 25095"," 25812"," 24454"," 21511"," 22047"," 27155"," 26858"," 23877"," 25309"," 27796"," 30761"," 31644"," 32732"," 30042"," 33830"," 32400"," 34371"," 33578"," 37380"," 36915"," 33203"," 33931"," 32629"," 37577"," 37656"," 38276"," 38670"," 40857"," 41637"," 41434"," 40153"," 39742"," 41082"," 42961"," 45673"," 41973"," 40058"
"2014F","KY","TETCD"," 1.67"," 1.77"," 1.84"," 2.05"," 2.75"," 3.28"," 3.38"," 3.85"," 4.16"," 5.05"," 6.72"," 7.92"," 8.27"," 8.03"," 7.81"," 7.94"," 7.21"," 7.28"," 7.25"," 7.4"," 7.87"," 7.71"," 7.42"," 7.54"," 7.58"," 7.4"," 7.89"," 8.06"," 7.55"," 7.82"," 9.29"," 9.29"," 8.79"," 9.76"," 11.07"," 13.56"," 14.98"," 15.98"," 19.04"," 15.26"," 17.16"," 20.57"," 20.79"," 20.88"," 20.75"
"2014F","KY","TETCV"," 1295.9"," 1364.1"," 1489.5"," 1698.6"," 2244.7"," 2674.6"," 3047.9"," 3509.4"," 3805.9"," 4730.8"," 6006.5"," 6575.6"," 6649.5"," 6616.8"," 6893.3"," 6792.4"," 6084"," 6420"," 6747.7"," 7185.9"," 7389.8"," 7297.1"," 7347.2"," 7697.6"," 7816.2"," 7990.8"," 8453.4"," 8824.7"," 8065.9"," 8748.1"," 10310.4"," 10503.8"," 10415.3"," 11270.2"," 13524"," 16633.4"," 18136.4"," 19714.1"," 22712"," 17505.2"," 19987.7"," 23231.2"," 22535.8"," 22805.3"," 22467"
"2014F","KY","TETPV"," 401.1"," 413.6"," 446.5"," 503.9"," 657.1"," 771.3"," 863.6"," 982"," 1054.3"," 1299"," 1639.2"," 1791.5"," 1805.2"," 1791"," 1865.3"," 1838.4"," 1649.8"," 1743"," 1833.6"," 1954.1"," 2000.5"," 1960.4"," 1951.2"," 2019.2"," 2030.7"," 2055.6"," 2156.7"," 2232.5"," 2023.9"," 2177.2"," 2546.4"," 2582"," 2546.6"," 2737.4"," 3261.8"," 3976.7"," 4298.5"," 4631.3"," 5294.3"," 4054.9"," 4597.1"," 5318.6"," 5142"," 5184.8"," 5091.5"
"2014F","KY","TETXD"," 1.67"," 1.77"," 1.84"," 2.05"," 2.75"," 3.28"," 3.38"," 3.85"," 4.16"," 5.05"," 6.72"," 7.92"," 8.27"," 8.03"," 7.81"," 7.94"," 7.21"," 7.28"," 7.25"," 7.4"," 7.87"," 7.71"," 7.42"," 7.54"," 7.58"," 7.4"," 7.89"," 8.06"," 7.55"," 7.82"," 9.29"," 9.29"," 8.79"," 9.76"," 11.07"," 13.56"," 14.98"," 15.98"," 19.04"," 15.26"," 17.16"," 20.57"," 20.79"," 20.88"," 20.75"
"2014F","KY","TETXV"," 1295.9"," 1364.1"," 1489.5"," 1698.6"," 2244.7"," 2674.6"," 3047.9"," 3509.4"," 3805.9"," 4730.8"," 6006.5"," 6575.6"," 6649.5"," 6616.8"," 6893.3"," 6792.4"," 6084"," 6420"," 6747.7"," 7185.9"," 7389.8"," 7297.1"," 7347.2"," 7697.6"," 7816.2"," 7990.8"," 8453.4"," 8824.7"," 8065.9"," 8748.1"," 10310.4"," 10503.8"," 10415.3"," 11270.2"," 13524"," 16633.4"," 18136.4"," 19714.1"," 22712"," 17505.2"," 19987.7"," 23231.2"," 22535.8"," 22805.3"," 22467"
"2014F","KY","TNSCB"," 773887"," 768893"," 810702"," 827121"," 817576"," 816565"," 902723"," 912345"," 914525"," 936224"," 893932"," 830717"," 803619"," 823557"," 882639"," 855727"," 844274"," 881425"," 930905"," 971457"," 939260"," 946763"," 990400"," 1021250"," 1030503"," 1079220"," 1071186"," 1094956"," 1069001"," 1119197"," 1110248"," 1130410"," 1184802"," 1154570"," 1221183"," 1226914"," 1210719"," 1233714"," 1192816"," 1146994"," 1164808"," 1129510"," 1083753"," 1092059"," 1082682"
"2014F","KY","TPOPP"," 3231"," 3298"," 3336"," 3371"," 3416"," 3468"," 3529"," 3574"," 3610"," 3642"," 3664"," 3670"," 3683"," 3694"," 3695"," 3695"," 3688"," 3683"," 3680"," 3677"," 3694"," 3722"," 3765"," 3812"," 3849"," 3887"," 3920"," 3953"," 3985"," 4018"," 4049"," 4068"," 4090"," 4117"," 4146"," 4183"," 4219"," 4257"," 4290"," 4317"," 4348"," 4368"," 4383"," 4398"," 4413"
"2014F","KY","WDRCD"," .85"," .9"," .9"," 1.04"," 1.61"," 1.69"," 1.81"," 2.04"," 2.16"," 3.1"," 4.31"," 5.31"," 5.15"," 4.99"," 5.07"," 4.88"," 3.91"," 3.73"," 3.77"," 4.16"," 3.53"," 3.38"," 3.09"," 3.02"," 2.93"," 2.87"," 3.29"," 3.28"," 2.84"," 2.91"," 4.37"," 4.17"," 3.78"," 4.54"," 5.16"," 6.83"," 7.87"," 8.64"," 10.72"," 7.98"," 9.42"," 11.31"," 12.59"," 12.43"," 12.12"
"2014F","KY","WDRCV"," 1.5"," 1.5"," 1.5"," 1.6"," 2.7"," 3.3"," 4.1"," 5.3"," 6.7"," 11.3"," 11.7"," 16.4"," 22"," 17.1"," 23.5"," 23.3"," 17"," 13.1"," 14.1"," 15.7"," 18.8"," 18.9"," 18.1"," 13.5"," 12.4"," 12.2"," 14.5"," 7.5"," 5.8"," 6.1"," 9.9"," 7.7"," 7.1"," 9"," 10.5"," 27.2"," 27.8"," 33.7"," 46.7"," 43.8"," 45.1"," 55.3"," 57.5"," 78.4"," 76.4"
"2014F","KY","WWCCD"," .85"," .9"," .9"," 1.04"," 1.61"," 1.69"," 1.81"," 2.04"," 2.16"," 3.1"," 4.31"," 5.31"," 5.15"," 4.99"," 5.07"," 4.88"," 3.91"," 3.73"," 3.77"," 4.16"," 3.53"," 3.38"," 3.09"," 3.02"," 2.93"," 2.87"," 3.29"," 3.28"," 2.84"," 2.91"," 4.37"," 4.17"," 3.78"," 4.54"," 5.16"," 6.83"," 7.87"," 8.64"," 10.72"," 7.98"," 9.42"," 11.31"," 12.59"," 12.43"," 12.12"
"2014F","KY","WWCCV"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .2"," .3"," .4"," .5"," .4"," .5"," .6"," .5"," .4"," .5"," 1.3"," 2.1"," 2.1"," 2"," 1.8"," 1.7"," 1.7"," 2"," 1.3"," 1"," 1"," 1.6"," 1.4"," 1.3"," 1.6"," 1.8"," 4.4"," 4.7"," 5.4"," 7.1"," 6.2"," 7.2"," 8.3"," 8.1"," 9.3"," 9.1"
"2014F","KY","WWCSB"," 34"," 32"," 31"," 30"," 31"," 37"," 43"," 49"," 59"," 69"," 67"," 74"," 97"," 78"," 104"," 114"," 128"," 119"," 132"," 306"," 583"," 609"," 642"," 602"," 576"," 581"," 604"," 384"," 335"," 352"," 377"," 326"," 334"," 348"," 340"," 638"," 592"," 629"," 663"," 774"," 764"," 736"," 644"," 747"," 747"
"2014F","KY","WWEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.58"," .26"," .26"," .34"," .41"," .25"," .28"," .41"," .4"," .68"," .63"," .48"
"2014F","KY","WWEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .4"," .5"," .3"," .2"," .2"," .3"," .8"," .8"," .6"
"2014F","KY","WWICD"," 1.47"," 1.47"," 1.47"," 1.47"," 1.47"," 1.47"," 1.47"," 1.47"," 1.47"," 1.47"," 1.46"," 1.46"," 1.46"," 1.46"," 1.46"," 1.46"," 1.52"," 1.52"," 1.52"," 1.52"," 1.67"," 1.67"," 1.67"," 1.67"," 1.77"," 1.68"," 1.67"," 1.64"," 1.24"," 1.29"," 1.31"," 1.42"," 2.11"," 1.62"," 1.79"," 2.74"," 2.67"," 2.53"," 2.85"," 2.64"," 2.79"," 2.87"," 2.72"," 2.71"," 3.22"
"2014F","KY","WWICV"," 4.4"," 5"," 5.8"," 6.2"," 7.1"," 6.4"," 7.3"," 4.8"," 6.5"," 6.8"," 3.3"," 3.5"," 3.3"," 3.8"," 3.9"," 3.8"," 4.2"," 4.2"," 4.4"," 1.9"," 1.1"," 1.1"," 1"," 1"," 1.5"," 1.9"," 3"," 3.2"," 1.4"," 1.4"," 1.4"," 1.8"," 24.5"," 23.8"," 23"," 43.1"," 40.7"," 40.6"," 41.7"," 22.2"," 37.8"," 38.7"," 31.7"," 34.5"," 48.5"
"2014F","KY","WWISB"," 2968"," 3371"," 3968"," 4188"," 4804"," 4371"," 4964"," 3257"," 4401"," 4614"," 2246"," 2371"," 2293"," 2590"," 2643"," 2632"," 2780"," 2768"," 2880"," 1227"," 636"," 666"," 602"," 626"," 855"," 1152"," 1766"," 1925"," 1094"," 1090"," 1085"," 1247"," 11603"," 14724"," 12815"," 15746"," 15256"," 16022"," 14600"," 8426"," 13527"," 13478"," 11689"," 12730"," 15078"
"2014F","KY","WWTCD"," 1.23"," 1.28"," 1.3"," 1.35"," 1.51"," 1.54"," 1.58"," 1.73"," 1.76"," 2.2"," 3.04"," 3.66"," 3.88"," 3.49"," 3.78"," 3.68"," 3"," 2.77"," 2.81"," 3.55"," 3.35"," 3.21"," 2.97"," 2.87"," 2.76"," 2.64"," 2.87"," 2.59"," 2.33"," 2.41"," 3.48"," 3.17"," 2.38"," 2.02"," 2.22"," 3.54"," 3.6"," 3.7"," 4.58"," 4.67"," 4.59"," 5.2"," 5.42"," 5.85"," 5.78"
"2014F","KY","WWTCV"," 5.9"," 6.5"," 7.4"," 7.8"," 9.8"," 9.8"," 11.5"," 10.2"," 13.3"," 18.3"," 15.3"," 20.2"," 25.9"," 21.3"," 27.9"," 27.7"," 21.8"," 17.7"," 19"," 18.9"," 22"," 22.1"," 21.1"," 16.3"," 15.6"," 15.8"," 19.4"," 12"," 8.1"," 8.5"," 12.9"," 10.9"," 32.9"," 34.4"," 35.4"," 74.8"," 73.5"," 80.1"," 95.8"," 72.4"," 90.3"," 102.6"," 98.2"," 123"," 134.5"
"2014F","KY","WWTXD"," 1.23"," 1.28"," 1.3"," 1.35"," 1.51"," 1.54"," 1.58"," 1.73"," 1.76"," 2.2"," 3.04"," 3.66"," 3.88"," 3.49"," 3.78"," 3.68"," 3"," 2.77"," 2.81"," 3.55"," 3.35"," 3.21"," 2.97"," 2.87"," 2.76"," 2.64"," 2.87"," 2.59"," 2.33"," 2.41"," 3.48"," 3.17"," 2.38"," 2.02"," 2.32"," 3.67"," 3.77"," 3.88"," 4.87"," 4.92"," 4.72"," 5.36"," 5.76"," 6.18"," 6.05"
"2014F","KY","WWTXV"," 5.9"," 6.5"," 7.4"," 7.8"," 9.8"," 9.8"," 11.5"," 10.2"," 13.3"," 18.3"," 15.3"," 20.2"," 25.9"," 21.3"," 27.9"," 27.7"," 21.8"," 17.7"," 19"," 18.9"," 22"," 22.1"," 21.1"," 16.3"," 15.6"," 15.8"," 19.4"," 12"," 8.1"," 8.5"," 12.9"," 10.9"," 32.9"," 34.4"," 35.2"," 74.6"," 73.1"," 79.7"," 95.5"," 72.2"," 90"," 102.4"," 97.3"," 122.2"," 134"
"2014F","KY","WXICD"," 4.14"," 3.97"," 4.23"," 4.63"," 4.63"," 4.95"," 5.51"," 6.26"," 7.75"," 9.43"," 12.01"," 13.84"," 15.76"," 14.29"," 13.48"," 13.38"," 14.7"," 13.85"," 11.89"," 18.19"," 14.74"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 33.37"," 33.91"
"2014F","KY","WXICV"," 3.4"," 5.2"," 5.7"," 8"," 7.8"," 7.4"," 6.5"," 6.2"," 7.9"," 9.4"," 11.8"," 6.7"," 6"," 5.9"," 5.5"," 5.6"," 6"," 6"," 5.4"," 8.1"," 6.5"," 9.1"," 14.6"," 12.1"," 15.9"," 15.3"," 19.4"," 18.7"," 14.8"," 13.4"," 12.3"," 12.3"," 9.3"," 8.6"," 9.4"," 10"," 7.3"," 6.8"," 7.5"," 3.5"," 6.5"," 6.1"," 6.2"," 6.5"," 5.9"
