"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","OK","RFTXD"," .5"," .45"," .56"," .69"," 1.57"," 1.59"," 1.68"," 1.94"," 1.92"," 2.38"," 3.23"," 4.34"," 4.84"," 4.87"," 4.25"," 3.39"," 2.11"," 2.18"," 1.8"," 2.01"," 2.38"," 1.66"," 2.29"," 2.42"," 2.35"," 2.37"," 2.93"," 3.04"," 2.58"," 2.67"," 3.91"," 4.25"," 3.38"," 4.54"," 4.98"," 6.56"," 7.68"," 8.47"," 12.23"," 7.87"," 11.49"," 15.41"," 16.68"," 16.45"," 15.73"
"2014F","OK","RFTXV"," 2"," .7"," 4.5"," 5.8"," 9.9"," 5.4"," 5.9"," 5.9"," 5.6"," 12.1"," 13.1"," 15.9"," 15.1"," 10.3"," 5"," 2.2"," 3.1"," 3.3"," 5.1"," 3.5"," 6.4"," 1.8"," 5.7"," 7"," 5"," 2.5"," 2.2"," 2.4"," .4"," .5"," 3.4"," 3.5"," 4.7"," 11.8"," 18.5"," 8.9"," 11.4"," 6.6"," 31.3"," 14.3"," 37.3"," 55.5"," 63.3"," 52.9"," 47.4"
"2014F","OK","SNICD"," 1.96"," 2"," 2"," 2.08"," 2.6"," 3.12"," 3.12"," 3.12"," 3.12"," 5.04"," 10.48"," 10.72"," 10.72"," 10.72"," 11.13"," 10.87"," 10.73"," 10.73"," 10.84"," 10"," 9.71"," 9.51"," 9.55"," 9.44"," 9.54"," 9.81"," 10.48"," 10.44"," 9"," 9.91"," 12.66"," 12.07"," 11.38"," 13.15"," 15.66"," 19.12"," 21.7"," 23.73"," 27.67"," 20.16"," 24.05"," 30.41"," 31.32"," 30.46"," 29.26"
"2014F","OK","SNICV"," 1"," 1.2"," 1.3"," 1.3"," 1.6"," 1.7"," 1.8"," 1.9"," 2.3"," 3.8"," 7.5"," 5.7"," 5.3"," 6.3"," 8.7"," 6.5"," 2.6"," 2.9"," 2.3"," 2"," 2"," 3.1"," 3.7"," 3.6"," 2.8"," 2.6"," 3.5"," 3.4"," 4.3"," 6.5"," 5.5"," 4.1"," 5.1"," 4.6"," 3.5"," 5.2"," 8.5"," 10.4"," 13.2"," 5.2"," 3.5"," 3.9"," 2.6"," 33.1"," 33.8"
"2014F","OK","TEACD"," 2.44"," 2.46"," 2.43"," 2.67"," 3.68"," 4.11"," 4.31"," 4.66"," 4.89"," 6.5"," 9.12"," 10.24"," 9.63"," 8.35"," 8.24"," 8.28"," 6.15"," 6.68"," 6.65"," 7.15"," 8.54"," 7.96"," 7.53"," 7.61"," 7.43"," 7.82"," 8.62"," 8.43"," 7.11"," 7.86"," 10.31"," 9.65"," 9.18"," 10.53"," 12.76"," 16.64"," 18.88"," 21.11"," 25.6"," 17.32"," 21.01"," 27.09"," 27.74"," 27.15"," 26.07"
"2014F","OK","TEACV"," 531.2"," 543.3"," 577.1"," 657.6"," 899.6"," 1047.7"," 1170.2"," 1328"," 1473.8"," 1905.2"," 2604"," 3150.6"," 3096.7"," 2667.9"," 2617.5"," 2607.5"," 1861.6"," 2047.5"," 2049.4"," 2281.3"," 2678.2"," 2570.8"," 2625.3"," 2564.2"," 2601.6"," 2575.2"," 2995.4"," 2942.6"," 2550.3"," 2961.9"," 4175"," 4261.6"," 3778.9"," 4358.8"," 4859.6"," 6751.3"," 7866.4"," 9064.7"," 11090"," 7156.3"," 8978"," 11489.7"," 11509.9"," 11102.2"," 11366"
"2014F","OK","TECCD"," 1.68"," 1.81"," 1.91"," 2.07"," 2.43"," 2.95"," 3.47"," 4.09"," 4.67"," 5.82"," 6.11"," 7.6"," 8.53"," 9.37"," 9.88"," 10.66"," 11.27"," 10.74"," 9.36"," 9.99"," 10.52"," 10.63"," 11.13"," 11.14"," 11.44"," 10.63"," 10.45"," 10.34"," 10.73"," 10.91"," 12.51"," 13.72"," 12.11"," 14.33"," 15.13"," 16.47"," 17.85"," 17.23"," 18.65"," 15.91"," 16.97"," 17.36"," 17.3"," 17.04"," 17.5"
"2014F","OK","TECCV"," 115.7"," 123"," 140.8"," 149.1"," 176.9"," 220.2"," 275"," 348.9"," 393.5"," 505.4"," 510.2"," 642.5"," 775"," 876.4"," 911.5"," 951.7"," 922.4"," 845.7"," 918.8"," 878.2"," 966.9"," 947.1"," 920.4"," 993"," 979.8"," 947"," 1028.4"," 1070"," 1086.6"," 1051.2"," 1274.5"," 1429"," 1249.9"," 1433"," 1516.5"," 1714"," 1835.3"," 1915.3"," 2111.4"," 1799.9"," 1945.5"," 1982.6"," 1932"," 2040.1"," 2191.2"
"2014F","OK","TEGDS",,,,,,,,,,,,,,,,,,,,,,,,,,,," 9.236"," 8.439"," 8.422"," 10.089"," 10.152"," 8.857"," 9.593"," 9.904"," 11.389"," 11.937"," 11.833"," 13.082"," 10.463"," 11.242"," 12.187"," 11.661"," 11.119"," 11.19"
"2014F","OK","TEICD"," .77"," .81"," .87"," 1"," 1.4"," 1.72"," 1.82"," 2.28"," 2.52"," 3.09"," 3.93"," 4.19"," 4.73"," 5.19"," 5.19"," 5.33"," 4.74"," 3.9"," 3.61"," 3.62"," 3.6"," 3.76"," 3.88"," 4.06"," 3.99"," 3.79"," 4.6"," 5.24"," 4.77"," 5.02"," 6.6"," 7.86"," 6.85"," 7.94"," 8.98"," 10.54"," 11.61"," 10.56"," 14.04"," 12.45"," 10.39"," 10.57"," 11.2"," 11.15"," 12.07"
"2014F","OK","TEICV"," 117.4"," 133"," 151"," 181.4"," 290"," 337"," 454"," 609.2"," 707.1"," 941.7"," 1086.1"," 1334"," 1426.2"," 1552.2"," 1651.9"," 1626"," 1249"," 1116.2"," 989.3"," 1106"," 1108.4"," 1112.3"," 1150.7"," 1280"," 1285"," 1239.3"," 1483.3"," 1674.6"," 1515.8"," 1528.3"," 1849.2"," 2033.6"," 1801.1"," 2182.2"," 2682"," 3262.9"," 3914.4"," 3315"," 4364.5"," 3334.5"," 3054.6"," 3159.3"," 3471.9"," 3335.4"," 3671.4"
"2014F","OK","TERCD"," 2.21"," 2.35"," 2.5"," 2.81"," 3.11"," 3.16"," 3.75"," 4.22"," 4.69"," 5.02"," 6.38"," 7.86"," 8.83"," 9.79"," 9.39"," 9.99"," 11.03"," 10.56"," 10.19"," 10.27"," 11.27"," 11.19"," 11.38"," 11.1"," 11.68"," 11.6"," 11.34"," 11.91"," 12.27"," 12.19"," 13.65"," 15.18"," 13.25"," 15.06"," 16.34"," 17.7"," 19.78"," 19.01"," 19.75"," 18.3"," 19.5"," 20.16"," 21.07"," 19.68"," 20.3"
"2014F","OK","TERCV"," 286.6"," 299.8"," 338.1"," 368.6"," 410.9"," 427.2"," 517.3"," 624.9"," 694.6"," 676.2"," 809.9"," 991"," 1229.7"," 1406.5"," 1317.4"," 1371.6"," 1361.8"," 1287.8"," 1344.1"," 1333"," 1486.2"," 1449.2"," 1388.9"," 1574"," 1555.2"," 1538.8"," 1660.5"," 1657.8"," 1727.8"," 1648.6"," 1991.9"," 2192.6"," 1985.7"," 2204.9"," 2248.5"," 2519.6"," 2713.7"," 2764.6"," 3014.9"," 2708.5"," 3088.3"," 3135.3"," 2867.2"," 3103.5"," 3268.3"
"2014F","OK","TERFB"," 104489"," 103395"," 99336"," 101910"," 104112"," 107987"," 106452"," 104670"," 102431"," 99042"," 95749"," 48378"," 45040"," 47744"," 43217"," 37847"," 40244"," 47828"," 52706"," 54573"," 59067"," 52590"," 58998"," 58755"," 58142"," 55522"," 60633"," 61282"," 55323"," 56506"," 55668"," 65136"," 61981"," 67124"," 67761"," 71811"," 75609"," 77345"," 74996"," 74514"," 77262"," 78862"," 80604"," 86743"," 85827"
"2014F","OK","TETCD"," 1.85"," 1.89"," 1.95"," 2.15"," 2.71"," 3.08"," 3.28"," 3.71"," 4.02"," 4.92"," 6.49"," 7.31"," 7.65"," 7.6"," 7.48"," 7.74"," 6.99"," 6.67"," 6.53"," 6.65"," 7.38"," 7.26"," 7.16"," 7.26"," 7.21"," 7.17"," 7.83"," 8.06"," 7.49"," 7.88"," 9.96"," 10.45"," 9.5"," 10.89"," 12.32"," 14.81"," 16.43"," 17.06"," 20.38"," 15.92"," 17.16"," 19.91"," 20.34"," 19.87"," 19.97"
"2014F","OK","TETCV"," 1050.9"," 1099.1"," 1207.1"," 1356.6"," 1777.3"," 2032"," 2416.4"," 2911.1"," 3269"," 4028.5"," 5010.2"," 6118"," 6527.6"," 6502.9"," 6498.3"," 6556.7"," 5394.7"," 5297.1"," 5301.7"," 5598.5"," 6239.6"," 6079.3"," 6085.3"," 6411.2"," 6421.5"," 6300.3"," 7167.7"," 7345.1"," 6880.5"," 7189.9"," 9290.6"," 9916.8"," 8815.6"," 10178.8"," 11306.6"," 14247.8"," 16329.9"," 17059.6"," 20580.8"," 14999.2"," 17066.4"," 19766.9"," 19780.9"," 19581.1"," 20496.9"
"2014F","OK","TETPV"," 409.4"," 419.7"," 454"," 503.2"," 649.9"," 732.3"," 854.8"," 1014.3"," 1120.5"," 1354"," 1647.7"," 1976"," 2036"," 1976.3"," 1977.8"," 2004.3"," 1658.5"," 1650.1"," 1674"," 1777.1"," 1981.6"," 1914.5"," 1889.5"," 1971.3"," 1957.2"," 1904.4"," 2145.9"," 2177.7"," 2020.6"," 2091.8"," 2689.5"," 2860.3"," 2526.6"," 2904.2"," 3207.3"," 4015.1"," 4543.5"," 4694"," 5609.4"," 4034.7"," 4539.4"," 5220.2"," 5181.4"," 5081.5"," 5283.2"
"2014F","OK","TETXD"," 1.85"," 1.89"," 1.95"," 2.15"," 2.71"," 3.08"," 3.28"," 3.71"," 4.02"," 4.92"," 6.49"," 7.31"," 7.65"," 7.6"," 7.48"," 7.74"," 6.99"," 6.67"," 6.53"," 6.65"," 7.38"," 7.26"," 7.16"," 7.26"," 7.21"," 7.17"," 7.83"," 8.06"," 7.49"," 7.88"," 9.96"," 10.45"," 9.5"," 10.89"," 12.32"," 14.81"," 16.43"," 17.06"," 20.38"," 15.92"," 17.16"," 19.91"," 20.34"," 19.87"," 19.97"
"2014F","OK","TETXV"," 1050.9"," 1099.1"," 1207.1"," 1356.6"," 1777.3"," 2032"," 2416.4"," 2911.1"," 3269"," 4028.5"," 5010.2"," 6118"," 6527.6"," 6502.9"," 6498.3"," 6556.7"," 5394.7"," 5297.1"," 5301.7"," 5598.5"," 6239.6"," 6079.3"," 6085.3"," 6411.2"," 6421.5"," 6300.3"," 7167.7"," 7345.1"," 6880.5"," 7189.9"," 9290.6"," 9916.8"," 8815.6"," 10178.8"," 11306.6"," 14247.8"," 16329.9"," 17059.6"," 20580.8"," 14999.2"," 17066.4"," 19766.9"," 19780.9"," 19581.1"," 20496.9"
"2014F","OK","TNSCB"," 568431"," 580874"," 618964"," 631172"," 656437"," 660644"," 737390"," 785560"," 814055"," 819146"," 772559"," 836757"," 852832"," 855671"," 868520"," 846797"," 771567"," 793784"," 812085"," 842388"," 845597"," 837196"," 850057"," 883281"," 890792"," 878460"," 914925"," 911527"," 918430"," 912693"," 932904"," 948861"," 927540"," 935033"," 917514"," 961840"," 993929"," 999876"," 1010068"," 942287"," 994454"," 992681"," 972590"," 985429"," 1026399"
"2014F","OK","TPOPP"," 2567"," 2619"," 2659"," 2696"," 2735"," 2775"," 2827"," 2870"," 2917"," 2975"," 3041"," 3096"," 3206"," 3290"," 3286"," 3271"," 3253"," 3210"," 3167"," 3150"," 3149"," 3175"," 3221"," 3252"," 3281"," 3308"," 3340"," 3373"," 3405"," 3437"," 3454"," 3467"," 3489"," 3505"," 3525"," 3549"," 3594"," 3634"," 3669"," 3718"," 3760"," 3787"," 3818"," 3853"," 3880"
"2014F","OK","WDRCD"," .71"," .74"," .75"," .86"," 1.33"," 1.39"," 1.49"," 1.69"," 1.79"," 2.57"," 3.57"," 4.39"," 4.26"," 4.13"," 4.2"," 4.04"," 3.24"," 3.08"," 3.12"," 3.44"," 3.53"," 3.38"," 3.09"," 3.02"," 2.93"," 2.87"," 3.29"," 3.28"," 2.84"," 2.91"," 4.37"," 4.17"," 3.78"," 4.54"," 5.16"," 6.83"," 7.87"," 8.64"," 10.72"," 7.98"," 9.42"," 11.31"," 12.59"," 12.43"," 12.12"
"2014F","OK","WDRCV"," 1.7"," 1.6"," 1.7"," 1.9"," 3"," 3.7"," 4.3"," 5.5"," 7.6"," 13.5"," 3.9"," 5"," 9.4"," 5.3"," 8.7"," 8.7"," 6.3"," 7.3"," 7.8"," 8.7"," 6.1"," 6.2"," 5.9"," 7.9"," 7.3"," 7.1"," 8.5"," 4"," 3.1"," 3.3"," 5.3"," 4.7"," 4.3"," 5.4"," 6.3"," 8.5"," 8.7"," 10.5"," 14.6"," 17.2"," 17.7"," 21.7"," 22.6"," 30.8"," 30"
"2014F","OK","WWCCD"," .71"," .74"," .75"," .86"," 1.33"," 1.39"," 1.49"," 1.69"," 1.79"," 2.57"," 3.57"," 4.39"," 4.26"," 4.13"," 4.2"," 4.04"," 3.24"," 3.08"," 3.12"," 3.44"," 3.53"," 3.38"," 3.09"," 3.02"," 2.93"," 2.87"," 3.29"," 3.28"," 2.84"," 2.91"," 4.37"," 4.17"," 3.78"," 4.54"," 5.16"," 6.83"," 7.87"," 8.64"," 10.72"," 7.98"," 9.42"," 11.31"," 12.59"," 12.43"," 12.12"
"2014F","OK","WWCCV"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .3"," .1"," .1"," .2"," .1"," .2"," .2"," .2"," .2"," .3"," .7"," .7"," .7"," .6"," 1.1"," 1"," 1"," 1.2"," .7"," .5"," .5"," .9"," .8"," .8"," 1"," 1.1"," 1.4"," 1.5"," 1.7"," 2.2"," 2.4"," 2.8"," 3.3"," 3.2"," 3.6"," 3.6"
"2014F","OK","WWCSB"," 45"," 41"," 43"," 41"," 42"," 50"," 55"," 62"," 81"," 100"," 27"," 28"," 50"," 29"," 47"," 51"," 57"," 80"," 88"," 206"," 190"," 198"," 209"," 351"," 337"," 340"," 353"," 206"," 180"," 189"," 202"," 197"," 202"," 210"," 205"," 199"," 185"," 196"," 207"," 304"," 300"," 289"," 253"," 293"," 293"
"2014F","OK","WWEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.66"," 0"," 0"," 0"," 0"," 2.25"," 2.7"
"2014F","OK","WWEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," .4"," .5"
"2014F","OK","WWICD"," 1.58"," 1.58"," 1.58"," 1.58"," 1.58"," 1.58"," 1.58"," 1.58"," 1.58"," 1.58"," 1.44"," 1.44"," 1.44"," 1.44"," 1.44"," 1.44"," 1.43"," 1.43"," 1.43"," 1.14"," .92"," 1.09"," 1.1"," 1.08"," 1.09"," 1.17"," 1.01"," 1.02"," 1.24"," 1.38"," 1.43"," 1.97"," 2.13"," 1.62"," 1.79"," 2.72"," 2.62"," 2.53"," 2.18"," 1.71"," 2.45"," 2.55"," 2.33"," 2.16"," 2.68"
"2014F","OK","WWICV"," .2"," .3"," 2"," 2"," 1.9"," 1.7"," 2"," 2"," 2.7"," 3"," 2.2"," 2.3"," 2.2"," 2.5"," 2.6"," 2.6"," 2.8"," 2.8"," 2.9"," 17.3"," 9.9"," 11.4"," 10.1"," 11.6"," 13.2"," 17.7"," 16.1"," 15.6"," 19.3"," 18.4"," 21"," 29.3"," 28.2"," 25.2"," 27.6"," 49.4"," 50.2"," 44.1"," 8.7"," 11.7"," 40.1"," 40.4"," 43.4"," 41.9"," 47.4"
"2014F","OK","WWISB"," 154"," 218"," 1256"," 1290"," 1181"," 1106"," 1237"," 1279"," 1708"," 1929"," 1518"," 1602"," 1550"," 1751"," 1786"," 1779"," 1965"," 1956"," 2035"," 15177"," 10663"," 10509"," 9255"," 10744"," 12042"," 15103"," 16011"," 15371"," 15555"," 13300"," 14635"," 14895"," 13285"," 15544"," 15369"," 18150"," 19202"," 17466"," 3995"," 6802"," 16349"," 15845"," 18628"," 19384"," 17726"
"2014F","OK","WWTCD"," .76"," .82"," 1.04"," 1.12"," 1.41"," 1.45"," 1.52"," 1.66"," 1.73"," 2.3"," 2.34"," 2.69"," 3.11"," 2.58"," 2.94"," 2.87"," 2.34"," 2.34"," 2.37"," 1.49"," 1.32"," 1.46"," 1.47"," 1.5"," 1.44"," 1.44"," 1.36"," 1.21"," 1.36"," 1.52"," 1.69"," 2.15"," 2.28"," 1.86"," 2.08"," 3.02"," 2.95"," 2.98"," 4.57"," 3.38"," 3.27"," 3.62"," 3.35"," 3.44"," 3.94"
"2014F","OK","WWTCV"," 1.9"," 2"," 3.7"," 3.9"," 4.9"," 5.5"," 6.4"," 7.6"," 10.5"," 16.8"," 6.2"," 7.5"," 11.8"," 7.9"," 11.5"," 11.4"," 9.3"," 10.3"," 11"," 26.7"," 16.7"," 18.2"," 16.7"," 20.5"," 21.4"," 25.8"," 25.7"," 20.3"," 22.9"," 22.2"," 27.1"," 34.8"," 33.3"," 31.5"," 35"," 59.2"," 60.4"," 56.3"," 25.6"," 31.3"," 60.6"," 65.4"," 69.2"," 76.7"," 81.5"
"2014F","OK","WWTXD"," .76"," .82"," 1.04"," 1.12"," 1.41"," 1.45"," 1.52"," 1.66"," 1.73"," 2.3"," 2.34"," 2.69"," 3.11"," 2.58"," 2.94"," 2.87"," 2.34"," 2.34"," 2.37"," 1.49"," 1.32"," 1.46"," 1.47"," 1.5"," 1.44"," 1.44"," 1.36"," 1.21"," 1.36"," 1.52"," 1.69"," 2.15"," 2.28"," 1.86"," 2.08"," 3.02"," 2.95"," 2.98"," 4.59"," 3.38"," 3.27"," 3.62"," 3.35"," 3.45"," 3.95"
"2014F","OK","WWTXV"," 1.9"," 2"," 3.7"," 3.9"," 4.9"," 5.5"," 6.4"," 7.6"," 10.5"," 16.8"," 6.2"," 7.5"," 11.8"," 7.9"," 11.5"," 11.4"," 9.3"," 10.3"," 11"," 26.7"," 16.7"," 18.2"," 16.7"," 20.5"," 21.4"," 25.8"," 25.7"," 20.3"," 22.9"," 22.2"," 27.1"," 34.8"," 33.3"," 31.5"," 35"," 59.2"," 60.4"," 56.3"," 25.5"," 31.3"," 60.6"," 65.4"," 69.2"," 76.3"," 81"
"2014F","OK","WXICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 33.37"," 33.91"
"2014F","OK","WXICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.1"," 6.6"," 5.5"," 7.2"," 6.9"," 6.7"," 6.5"," 5.1"," 4.6"," 4.2"," 2.2"," 1.7"," 1.6"," 1.7"," 1.8"," 3.8"," 3.6"," 3.9"," 1.8"," 3.4"," 3.2"," 3.2"," 4.1"," 3.7"
