"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","ME","RFTXD"," .4"," .5"," .43"," .51"," 1.76"," 1.79"," 1.77"," 2.14"," 2.05"," 2.82"," 3.9"," 4.97"," 4.66"," 4.55"," 4.96"," 4.49"," 2.47"," 2.92"," 2.31"," 2.82"," 2.9"," 2.4"," 2.46"," 2.42"," 2.45"," 2.74"," 3.25"," 3.1"," 2.39"," 2.54"," 4.14"," 3.76"," 3.9"," 5.13"," 5.12"," 7.17"," 8.39"," 9.45"," 12.56"," 8.49"," 12.41"," 16.57"," 17.87"," 17.7"," 17.09"
"2014F","ME","RFTXV"," 17.1"," 43.1"," 42.1"," 47.6"," 122.9"," 80.3"," 120.9"," 146.1"," 112.4"," 144.1"," 121"," 195.5"," 360.6"," 142.1"," 211.1"," 126.2"," 131.1"," 90.7"," 105.7"," 120.8"," 129.1"," 118.7"," 113.9"," 119.7"," 154.7"," 137.1"," 172.5"," 143.9"," 89.9"," 89"," 163.2"," 121.9"," 132.1"," 97.7"," 113.7"," 244.1"," 231.3"," 200.7"," 220.3"," 164.7"," 160.7"," 193.8"," 121"," 143.8"," 79.3"
"2014F","ME","SNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","SNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","TEACD"," 2.28"," 2.34"," 2.12"," 2.26"," 3.57"," 3.95"," 4.1"," 4.46"," 4.71"," 6.21"," 8.99"," 10.03"," 9.44"," 9.27"," 8.88"," 9.06"," 7.16"," 7.45"," 7.57"," 8.16"," 9.15"," 9.02"," 9.03"," 8.8"," 8.99"," 9.42"," 9.93"," 9.93"," 8.44"," 9.35"," 11.73"," 10.92"," 10.59"," 12.44"," 14.83"," 17.53"," 19.93"," 22.26"," 27.52"," 19.16"," 22.64"," 29.01"," 30.07"," 29.38"," 28.06"
"2014F","ME","TEACV"," 199.9"," 218"," 228.5"," 250.9"," 345.4"," 364.6"," 398.3"," 440.3"," 464.8"," 580.6"," 748.1"," 827.5"," 809.1"," 776.8"," 791.9"," 852"," 721.1"," 806.9"," 926.8"," 898.2"," 1055.8"," 954.2"," 939.5"," 929.9"," 967.3"," 961.1"," 1046.5"," 1100.2"," 911.4"," 1046.2"," 1397.5"," 1155.9"," 1284.5"," 1617.4"," 1789.5"," 2282.8"," 2596.8"," 2770.2"," 3183.9"," 2326.5"," 2721.5"," 3428"," 3429.3"," 3735.5"," 3598.4"
"2014F","ME","TECCD"," 2.36"," 2.24"," 2.41"," 2.7"," 3.74"," 4.96"," 4.73"," 5.18"," 5.68"," 7.27"," 8.99"," 11.24"," 11.01"," 10.78"," 10.8"," 11.69"," 9.34"," 10.07"," 8.34"," 9.01"," 9.47"," 9.77"," 11.04"," 11.64"," 12.01"," 12.94"," 13.69"," 13.78"," 13"," 13.94"," 14.56"," 17.13"," 14.94"," 14.56"," 15.6"," 18.39"," 21.99"," 22.58"," 24.89"," 22.05"," 22.76"," 25.1"," 24.5"," 23.91"," 25.46"
"2014F","ME","TECCV"," 40.7"," 44.8"," 50.9"," 55.7"," 73.7"," 97.3"," 110.6"," 129.1"," 131.3"," 150.9"," 214.5"," 244.1"," 245.1"," 252.9"," 301"," 290.9"," 300.8"," 284"," 324.6"," 347.2"," 391.5"," 405.4"," 396.9"," 423.7"," 443.2"," 437.1"," 505"," 501"," 485.2"," 507.5"," 606.6"," 638.5"," 615.1"," 704.1"," 742.5"," 853.6"," 930.6"," 1087.6"," 1203.2"," 966.9"," 968.8"," 1110.3"," 1003.4"," 1005.7"," 1092.1"
"2014F","ME","TEGDS",,,,,,,,,,,,,,,,,,,,,,,,,,,," 10.118"," 8.608"," 8.629"," 10.183"," 9.326"," 9.098"," 9.791"," 10.434"," 12.202"," 12.901"," 14.135"," 15.219"," 11.461"," 12.351"," 14.399"," 13.606"," 14.109"," 13.912"
"2014F","ME","TEICD"," 1.06"," .88"," .88"," 1.02"," 2.29"," 2.55"," 2.34"," 2.73"," 2.84"," 3.92"," 5.26"," 6"," 5.41"," 5.81"," 5.93"," 6.11"," 4.62"," 5.28"," 5.02"," 3.91"," 4.52"," 4.43"," 4.25"," 4.41"," 4.25"," 3.91"," 3.93"," 3.97"," 4.24"," 4.1"," 4.57"," 5.31"," 5.49"," 5.42"," 6.56"," 7.42"," 9.19"," 10.13"," 9.32"," 9.19"," 9.43"," 9.87"," 9.26"," 9.05"," 10.2"
"2014F","ME","TEICV"," 60.4"," 87"," 87.3"," 97.4"," 193.8"," 156.9"," 201.9"," 242.4"," 220.3"," 282.1"," 336.5"," 429.1"," 611.4"," 417.8"," 500.2"," 462.9"," 422.6"," 402"," 456"," 517.7"," 514.5"," 573.2"," 621"," 642.2"," 682.8"," 653.9"," 645.4"," 636.7"," 546.1"," 559.3"," 713.2"," 741.3"," 791.5"," 569.6"," 754.1"," 877.4"," 1074.8"," 1273.8"," 1377.1"," 920.4"," 1086.3"," 1140.8"," 1073.8"," 1036.3"," 1030.8"
"2014F","ME","TERCD"," 2.11"," 2.22"," 2.33"," 2.62"," 3.68"," 4.05"," 4.05"," 4.47"," 4.72"," 6.44"," 8.86"," 11.07"," 11.28"," 11.53"," 11.7"," 11.08"," 9.56"," 9.77"," 9.82"," 10.8"," 12.11"," 12.68"," 12.63"," 12.38"," 12.64"," 11.52"," 12.54"," 12.66"," 11.47"," 12.2"," 14.88"," 15.17"," 15.03"," 14.74"," 15.6"," 19.4"," 22"," 25.56"," 29.57"," 24.02"," 26.18"," 28.78"," 30.61"," 28.91"," 29.65"
"2014F","ME","TERCV"," 137.1"," 145.5"," 161.8"," 172.4"," 235.6"," 255"," 303.1"," 356.3"," 348"," 409.6"," 487.4"," 521.3"," 519.8"," 427.1"," 499.2"," 585.8"," 546.8"," 557.3"," 611.5"," 645.3"," 688.7"," 720.1"," 721.9"," 731.8"," 751.2"," 797.5"," 892.4"," 865.7"," 827"," 851.1"," 1018.3"," 1037.8"," 952.6"," 1207.2"," 1369.3"," 1605.5"," 1612.8"," 1832.7"," 1834.9"," 1546.5"," 1563.9"," 1746.7"," 1657.5"," 1735"," 1836.2"
"2014F","ME","TERFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","TETCD"," 1.93"," 1.79"," 1.78"," 1.97"," 3.2"," 3.7"," 3.6"," 4"," 4.26"," 5.7"," 7.9"," 9.07"," 8.18"," 8.67"," 8.57"," 8.85"," 7.07"," 7.6"," 7.37"," 7.07"," 8.09"," 7.96"," 7.8"," 7.86"," 7.8"," 7.66"," 8.18"," 8.26"," 8"," 8.36"," 9.7"," 10.17"," 9.85"," 11.22"," 12.55"," 14.88"," 17.13"," 18.82"," 20.33"," 17.46"," 18.77"," 21.93"," 22.03"," 21.86"," 22.62"
"2014F","ME","TETCV"," 438.1"," 495.3"," 528.4"," 576.5"," 848.4"," 873.8"," 1014"," 1168.1"," 1164.4"," 1423.3"," 1786.5"," 2021.9"," 2185.4"," 1874.6"," 2092.3"," 2191.7"," 1991.3"," 2050.2"," 2319"," 2408.4"," 2650.5"," 2653"," 2679.3"," 2727.6"," 2844.4"," 2849.6"," 3089.3"," 3103.6"," 2769.7"," 2964.2"," 3735.6"," 3573.5"," 3643.8"," 4098.3"," 4655.4"," 5619.3"," 6214.9"," 6964.4"," 7599"," 5760.4"," 6340.6"," 7425.8"," 7164"," 7512.4"," 7557.6"
"2014F","ME","TETPV"," 439.5"," 487.8"," 510.9"," 551.3"," 801.1"," 815.1"," 931.6"," 1058.5"," 1045.6"," 1267.9"," 1585.4"," 1784.5"," 1922.6"," 1637.5"," 1810.5"," 1884.6"," 1701.8"," 1730.7"," 1926.3"," 1974.2"," 2151.9"," 2144.5"," 2163.4"," 2195.6"," 2289"," 2291.6"," 2473.3"," 2473.5"," 2199.7"," 2339.9"," 2925.1"," 2779.4"," 2811.6"," 3136.8"," 3543.8"," 4261"," 4695.4"," 5248"," 5711.4"," 4332.5"," 4775.6"," 5590.6"," 5391"," 5653.6"," 5681.3"
"2014F","ME","TETXD"," 1.93"," 1.79"," 1.78"," 1.97"," 3.2"," 3.7"," 3.6"," 4"," 4.26"," 5.7"," 7.9"," 9.07"," 8.18"," 8.67"," 8.57"," 8.85"," 7.07"," 7.6"," 7.37"," 7.07"," 8.09"," 7.96"," 7.8"," 7.86"," 7.8"," 7.66"," 8.18"," 8.26"," 8"," 8.36"," 9.7"," 10.17"," 9.85"," 11.22"," 12.55"," 14.88"," 17.13"," 18.82"," 20.33"," 17.46"," 18.77"," 21.93"," 22.03"," 21.86"," 22.62"
"2014F","ME","TETXV"," 438.1"," 495.3"," 528.4"," 576.5"," 848.4"," 873.8"," 1014"," 1168.1"," 1164.4"," 1423.3"," 1786.5"," 2021.9"," 2185.4"," 1874.6"," 2092.3"," 2191.7"," 1991.3"," 2050.2"," 2319"," 2408.4"," 2650.5"," 2653"," 2679.3"," 2727.6"," 2844.4"," 2849.6"," 3089.3"," 3103.6"," 2769.7"," 2964.2"," 3735.6"," 3573.5"," 3643.8"," 4098.3"," 4655.4"," 5619.3"," 6214.9"," 6964.4"," 7599"," 5760.4"," 6340.6"," 7425.8"," 7164"," 7512.4"," 7557.6"
"2014F","ME","TNSCB"," 226867"," 277385"," 297474"," 293016"," 264880"," 236351"," 281770"," 291937"," 273132"," 249889"," 226156"," 222825"," 267099"," 216200"," 244066"," 247557"," 281522"," 269630"," 314584"," 340748"," 327504"," 333464"," 343360"," 346900"," 364661"," 372177"," 377686"," 375843"," 346197"," 354622"," 385186"," 351210"," 369972"," 365329"," 371064"," 377587"," 362856"," 370052"," 373795"," 329830"," 337714"," 338670"," 325157"," 343654"," 334139"
"2014F","ME","TPOPP"," 997"," 1015"," 1034"," 1046"," 1059"," 1072"," 1088"," 1104"," 1114"," 1123"," 1127"," 1133"," 1137"," 1145"," 1156"," 1163"," 1170"," 1185"," 1204"," 1220"," 1232"," 1237"," 1239"," 1242"," 1243"," 1243"," 1249"," 1255"," 1259"," 1267"," 1277"," 1286"," 1296"," 1307"," 1314"," 1319"," 1324"," 1327"," 1331"," 1330"," 1328"," 1328"," 1329"," 1329"," 1330"
"2014F","ME","WDRCD"," .56"," .59"," .6"," .69"," 1.06"," 1.11"," 1.19"," 1.35"," 1.43"," 2.05"," 2.85"," 3.51"," 3.4"," 3.3"," 3.35"," 3.22"," 2.58"," 2.46"," 2.49"," 2.75"," 2.83"," 2.71"," 2.48"," 2.42"," 2.35"," 2.3"," 2.64"," 2.63"," 2.27"," 2.33"," 3.5"," 3.34"," 3.03"," 3.64"," 4.14"," 5.48"," 6.31"," 6.92"," 8.59"," 6.4"," 7.55"," 9.07"," 10.09"," 9.96"," 9.71"
"2014F","ME","WDRCV"," 1"," 1.1"," 1.1"," 1.2"," 1.9"," 2.6"," 3.7"," 5.2"," 6.1"," 10.2"," 10.9"," 12.2"," 10.8"," 12.8"," 8.8"," 8.7"," 6.3"," 4.4"," 4.7"," 5.2"," 7.4"," 7.4"," 7.1"," 7.2"," 6.7"," 6.5"," 7.8"," 5.6"," 4.3"," 4.6"," 7.4"," 5.8"," 5.4"," 6.8"," 7.9"," 20"," 20.5"," 24.8"," 34.5"," 55.4"," 57.1"," 70.1"," 72.8"," 99.3"," 96.8"
"2014F","ME","WWCCD"," .56"," .59"," .6"," .68"," 1.06"," 1.11"," 1.19"," 1.35"," 1.43"," 2.05"," 2.85"," 3.51"," 3.4"," 3.3"," 3.35"," 3.22"," 2.58"," 2.46"," 2.49"," 1.32"," 1.49"," 1.47"," 1.41"," 1.47"," 1.34"," 1.29"," 1.36"," 1.37"," 1.3"," 1.04"," 1.49"," 1.88"," 1.71"," 2.32"," 2.22"," 3.19"," 3.02"," 3.5"," 3.95"," 3.55"," 3.97"," 4.76"," 4.73"," 4.82"," 4.93"
"2014F","ME","WWCCV"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .2"," .3"," .3"," .2"," .3"," .2"," .2"," .2"," .1"," .2"," 1.4"," 1.6"," 2"," 1.8"," 1.9"," 2"," 2.5"," 2.5"," 2.2"," 2"," 1.8"," 2.4"," 2.5"," 3.1"," 4"," 3.8"," 6.1"," 5.6"," 7"," 8.8"," 10.1"," 11.9"," 13.3"," 12.7"," 14"," 14.1"
"2014F","ME","WWCSB"," 33"," 33"," 36"," 34"," 33"," 44"," 59"," 74"," 82"," 94"," 95"," 84"," 72"," 88"," 59"," 64"," 72"," 60"," 66"," 1091"," 1099"," 1343"," 1292"," 1308"," 1489"," 1974"," 1851"," 1580"," 1578"," 1722"," 1616"," 1354"," 1800"," 1708"," 1696"," 1911"," 1863"," 1988"," 2225"," 2828"," 3002"," 2785"," 2679"," 2901"," 2852"
"2014F","ME","WWEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .67"," .46"," .5"," .51"," .55"," .56"," 1.5"," 1.37"," .5"," .61"," .67"," .67"," 1.36"," 1.64"," 1.58"," 1.46"," 2.28"," 2.32"," 2.42"," 2.66"," 2.2"," 2.4"," 2.43"," 2.22"," 2.25"," 2.7"
"2014F","ME","WWEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 12"," 10"," 11.4"," 13.5"," 17"," 13.6"," 28.7"," 28.1"," 9.7"," 13.9"," 16.7"," 17.7"," 42.3"," 49.5"," 48.4"," 46.1"," 96.1"," 94.6"," 99"," 90.8"," 66.6"," 77.5"," 68.5"," 59.5"," 62.2"," 75.8"
"2014F","ME","WWICD"," 1.4"," 1.4"," 1.4"," 1.4"," 1.4"," 1.4"," 1.4"," 1.4"," 1.4"," 1.4"," 1.41"," 1.41"," 1.41"," 1.41"," 1.41"," 1.41"," 1.47"," 1.47"," 1.47"," 1.16"," .94"," 1.1"," 1.1"," 1.09"," 1.12"," 1.19"," .96"," .96"," 1.23"," 1.38"," 1.43"," 1.98"," 2.13"," 1.62"," 1.8"," 2.77"," 2.69"," 2.56"," 2.92"," 2.72"," 2.83"," 2.88"," 2.72"," 2.71"," 3.22"
"2014F","ME","WWICV"," 5.4"," 5.4"," 5.9"," 6"," 6.3"," 5.8"," 6.5"," 6.7"," 7.4"," 7.6"," 19.4"," 20.5"," 19.8"," 22.4"," 22.8"," 22.8"," 20.9"," 20.8"," 21.7"," 72.6"," 45.7"," 59.8"," 61.1"," 60.6"," 65.8"," 97.6"," 75.2"," 77.5"," 74.8"," 100"," 110"," 138.2"," 145.2"," 90.3"," 84.4"," 162.7"," 144.6"," 154.9"," 251.6"," 107.6"," 152.5"," 162.3"," 158"," 154.4"," 166.6"
"2014F","ME","WWISB"," 3845"," 3866"," 4240"," 4298"," 4526"," 4123"," 4634"," 4796"," 5334"," 5440"," 13817"," 14583"," 14108"," 15935"," 16257"," 16188"," 14236"," 14175"," 14747"," 62858"," 48510"," 54470"," 55454"," 55578"," 58674"," 82208"," 78244"," 80791"," 60894"," 72196"," 76689"," 69961"," 68316"," 55626"," 46951"," 58774"," 53669"," 60466"," 86244"," 39595"," 53789"," 56421"," 58139"," 57066"," 51685"
"2014F","ME","WWTCD"," 1.13"," 1.14"," 1.15"," 1.18"," 1.3"," 1.29"," 1.31"," 1.38"," 1.41"," 1.71"," 1.72"," 1.82"," 1.78"," 1.78"," 1.68"," 1.67"," 1.64"," 1.58"," 1.59"," 1.09"," .88"," .99"," .97"," .95"," 1.01"," 1.28"," 1.1"," .91"," 1.09"," 1.22"," 1.29"," 1.81"," 1.99"," 1.66"," 1.73"," 2.68"," 2.66"," 2.67"," 3.05"," 2.95"," 3.09"," 3.3"," 3.19"," 3.38"," 3.82"
"2014F","ME","WWTCV"," 6.4"," 6.5"," 7.1"," 7.3"," 8.2"," 8.4"," 10.2"," 12"," 13.7"," 18"," 30.6"," 33"," 30.9"," 35.5"," 31.8"," 31.7"," 27.4"," 25.3"," 26.5"," 91.3"," 64.7"," 80.5"," 83.5"," 86.8"," 88.1"," 135.4"," 113.6"," 95"," 95"," 123"," 137.4"," 188.9"," 203.2"," 149.4"," 142.1"," 285"," 265.3"," 285.6"," 385.6"," 239.7"," 298.9"," 314.1"," 303"," 329.8"," 353.3"
"2014F","ME","WWTXD"," 1.13"," 1.14"," 1.15"," 1.18"," 1.3"," 1.29"," 1.31"," 1.38"," 1.41"," 1.71"," 1.72"," 1.82"," 1.78"," 1.78"," 1.68"," 1.67"," 1.64"," 1.58"," 1.59"," 1.2"," 1.05"," 1.18"," 1.17"," 1.17"," 1.18"," 1.23"," 1.03"," 1.01"," 1.26"," 1.4"," 1.49"," 2.01"," 2.14"," 1.71"," 1.9"," 2.94"," 2.9"," 2.83"," 3.19"," 3.39"," 3.44"," 3.67"," 3.58"," 3.83"," 4.3"
"2014F","ME","WWTXV"," 6.4"," 6.5"," 7.1"," 7.3"," 8.2"," 8.4"," 10.2"," 12"," 13.7"," 18"," 30.6"," 33"," 30.9"," 35.5"," 31.8"," 31.7"," 27.4"," 25.3"," 26.5"," 79.3"," 54.7"," 69.1"," 70"," 69.8"," 74.5"," 106.7"," 85.5"," 85.3"," 81.1"," 106.3"," 119.8"," 146.6"," 153.7"," 101"," 96"," 188.9"," 170.7"," 186.7"," 294.8"," 173.1"," 221.5"," 245.6"," 243.5"," 267.6"," 277.5"
"2014F","ME","WXICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 0"," 0"
"2014F","ME","WXICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.1"," 3.4"," 2.8"," 3.7"," 3.6"," 3.6"," 3.5"," 2.7"," 2.5"," 2.3"," 1.5"," 1.1"," 1"," 1.1"," 1.2"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 0"," 0"
