"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","TN","DFTXV"," 70.8"," 78"," 98.8"," 131.2"," 229.7"," 256.1"," 313.7"," 368.5"," 424.9"," 635.7"," 744.2"," 906"," 843.6"," 791.1"," 852.6"," 857"," 765.7"," 840.5"," 825.7"," 912.9"," 1117.5"," 959"," 983.1"," 970.4"," 947.2"," 1051.9"," 1230.9"," 1188"," 1045.5"," 1086.8"," 1513.5"," 1449.3"," 1453.8"," 1850.2"," 2319.1"," 3306.7"," 3641.9"," 3994.5"," 4740.4"," 2582"," 3425"," 4593"," 4442.4"," 4366.6"," 4498.2"
"2014F","TN","DKEID"," 0"," .99"," .87"," 1.02"," 2.66"," 2.19"," 2.33"," 2.64"," 2.65"," 3.58"," 6.39"," 8.24"," 8.1"," 6.5"," 6.11"," 5.85"," 3.37"," 3.93"," 3.51"," 3.95"," 5.61"," 4.98"," 4.8"," 4.31"," 4.15"," 3.97"," 4.85"," 4.39"," 3.04"," 3.93"," 6.35"," 5.54"," 5.36"," 6.19"," 8.42"," 12.62"," 14"," 16.11"," 15.18"," 12.54"," 17.04"," 21.55"," 22.08"," 22.64"," 17.89"
"2014F","TN","DKEIV"," 0"," .1"," .8"," 1.8"," 4.6"," 16.7"," 33.8"," 57.5"," 79.8"," 13.4"," 15.1"," 15.4"," 13.5"," 11"," 7.4"," 8.1"," 4.5"," 5.1"," 7.5"," 8.2"," 7.6"," 7.9"," 6.3"," 10.4"," 12.5"," 10.5"," 13"," 9.6"," 25.7"," 23.8"," 39.1"," 28.7"," 13.8"," 29.5"," 15.3"," 29.4"," 21.1"," 25.9"," 34.2"," 25.2"," 39.1"," 46.3"," 37.6"," 32.8"," 36.7"
"2014F","TN","ELEXD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","ELEXV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","ELIMD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 13.21"," 13.84"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","ELIMV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","EMACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 8.7"," 17.6"," 20.7"," 20.5"," 32.4"," 35.7"," 30.3"," 18.6"," 13.1"," 15.7",,,,,,,,,,,,,,,,,,,,,,
"2014F","TN","EMCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .2"," .1"," .1"," .2"," .3"," .3"," .2"," .1"," .1",,,,,,,,,,,,,,,,,,,,,,
"2014F","TN","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .2"," .2"," .3"," .3"," .3"," .2"," .1"," .2",,,,,,,,,,,,,,,,,,,,,,
"2014F","TN","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 8.8"," 17.9"," 21.1"," 20.8"," 32.9"," 36.3"," 30.9"," 19"," 13.3"," 16",,,,,,,,,,,,,,,,,,,,,,
"2014F","TN","ESACD"," 4.97"," 5.51"," 5.5"," 5.8"," 6.67"," 8.27"," 8.87"," 9.43"," 11.05"," 12.36"," 13.29"," 15.44"," 18.77"," 16.08"," 16.55"," 17.05"," 17.96"," 19.96"," 20.34"," 19.95"," 17.2"," 20.18"," 16.88"," 16.32"," 13.76"," 12.5"," 12.61"," 14.86"," 15.35"," 13.74"," 13.64"," 13.71"," 14.01"," 14.29"," 34.45"," 33.58"," 32.77"," 30.21"," 29.8"," 31.34"," 32.51"," 35.38"," 33.07"," 34.24"," 25.12"
"2014F","TN","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .2"," .2"," .2"," .2"," .2"," .2"," .2"," .2"," .2"," .1"
"2014F","TN","ESCCD"," 4.97"," 5.51"," 5.5"," 5.8"," 6.67"," 8.27"," 8.87"," 9.43"," 11.05"," 12.36"," 13.29"," 15.44"," 18.77"," 16.08"," 16.55"," 17.05"," 17.96"," 17.67"," 18.03"," 18.03"," 18.02"," 17.98"," 19.38"," 20.13"," 19.94"," 19.96"," 20.06"," 17.56"," 18.68"," 18.71"," 18.69"," 18.78"," 19.2"," 19.58"," 20.66"," 21.01"," 23.45"," 23.71"," 27.08"," 28.16"," 28.3"," 30.09"," 30.21"," 29.3"," 30.42"
"2014F","TN","ESCCV"," 107.8"," 128.9"," 141.6"," 160.5"," 182.7"," 210"," 239.3"," 338.4"," 513.8"," 587.9"," 644.5"," 812.3"," 1007.6"," 888"," 561.6"," 573.3"," 595.9"," 614.9"," 644.9"," 753"," 803.8"," 804.8"," 488.8"," 419.2"," 416.4"," 424.5"," 447.9"," 1548"," 1648.3"," 1676.3"," 1710.1"," 1733.5"," 1810.6"," 1835.6"," 1991.7"," 2089.7"," 2323.1"," 2426"," 2717.9"," 2694.7"," 2838.7"," 2980"," 2901.7"," 3356.8"," 3476.8"
"2014F","TN","ESICD"," 2.05"," 2.46"," 2.45"," 2.59"," 3.25"," 4.87"," 5.38"," 5.69"," 7.36"," 8.63"," 9.71"," 11.71"," 13.5"," 13.7"," 13.5"," 14.22"," 15.12"," 15.39"," 15.15"," 14.51"," 13.74"," 13.2"," 13.49"," 13.54"," 13.24"," 13.19"," 13.24"," 11.17"," 12.21"," 12.27"," 11.98"," 11.86"," 12.17"," 12.57"," 13.07"," 13.87"," 15.14"," 15.22"," 18.44"," 19.83"," 19.29"," 21.19"," 20.74"," 18.44"," 18.77"
"2014F","TN","ESICV"," 192.6"," 222.1"," 239.6"," 295.8"," 376"," 626.3"," 753.7"," 735.7"," 813.4"," 992.5"," 1079.4"," 1202.8"," 1129"," 1293.2"," 1613.1"," 1591.8"," 1616"," 1637.9"," 1733.5"," 1666.7"," 1613.9"," 1565.3"," 1870.3"," 1958.8"," 1920"," 1968.1"," 2015.8"," 1028.4"," 1235.9"," 1285.2"," 1286.1"," 1266.3"," 1285.9"," 1347.4"," 1425.9"," 1545.2"," 1706.3"," 1704.4"," 1998.3"," 1734.5"," 1839.9"," 1999.4"," 1942.9"," 1377.4"," 1510.2"
"2014F","TN","ESISB"," 94130"," 90391"," 97916"," 114062"," 115642"," 128623"," 139993"," 129289"," 110510"," 114994"," 111157"," 102719"," 83636"," 94395"," 119491"," 111982"," 106866"," 106451"," 114409"," 114867"," 117424"," 118547"," 138604"," 144633"," 145048"," 149161"," 152302"," 92086"," 101213"," 104723"," 107373"," 106752"," 105690"," 107230"," 109111"," 111423"," 112699"," 111963"," 108397"," 87483"," 95390"," 94376"," 93670"," 74712"," 80457"
"2014F","TN","ESRCD"," 3.34"," 3.92"," 3.9"," 4.16"," 5.03"," 6.62"," 7.26"," 7.36"," 8.57"," 9.73"," 10.43"," 12.94"," 14.47"," 14.31"," 14.01"," 14.28"," 15.26"," 16.03"," 16.74"," 16.65"," 16.68"," 16.55"," 16.71"," 16.87"," 17.23"," 17.33"," 17.24"," 17.66"," 18.51"," 18.59"," 18.54"," 18.53"," 18.78"," 19.18"," 20.21"," 20.47"," 22.72"," 22.98"," 26.12"," 27.33"," 27.06"," 29.25"," 29.6"," 29.25"," 30.26"
"2014F","TN","ESRCV"," 204.2"," 243"," 254"," 289.7"," 339.5"," 520.6"," 585.4"," 665"," 759.4"," 833.1"," 932.6"," 1087.4"," 1216.3"," 1209"," 1253.9"," 1244.6"," 1347.6"," 1501.5"," 1597"," 1611"," 1636.6"," 1671.4"," 1681.8"," 1738.2"," 1927.9"," 1831.5"," 2078.3"," 2010.8"," 2237.7"," 2246.6"," 2316.4"," 2334.7"," 2483.3"," 2467.5"," 2656.6"," 2872.4"," 3164.3"," 3362.6"," 3738.9"," 3755.4"," 4172.4"," 4298"," 4015.6"," 4083.1"," 4392"
"2014F","TN","ESRFB"," 641"," 650"," 601"," 682"," 734"," 706"," 871"," 1098"," 1308"," 1315"," 1330"," 3293"," 3216"," 2588"," 3086"," 2744"," 2987"," 2974"," 3069"," 2916"," 3063"," 3150"," 3659"," 3892"," 3764"," 3791"," 3904"," 2461"," 2721"," 2732"," 2797"," 2939"," 2966"," 2902"," 3093"," 3306"," 3587"," 3534"," 3530"," 3222"," 3318"," 3338"," 3490"," 1928"," 2054"
"2014F","TN","ESTCD"," 2.85"," 3.38"," 3.36"," 3.53"," 4.27"," 5.83"," 6.38"," 6.81"," 8.49"," 9.72"," 10.67"," 12.96"," 15.15"," 14.48"," 14.11"," 14.65"," 15.59"," 15.98"," 16.19"," 15.91"," 15.58"," 15.29"," 15.28"," 15.33"," 15.35"," 15.3"," 15.39"," 15.6"," 16.51"," 16.52"," 16.41"," 16.41"," 16.8"," 17.14"," 18.03"," 18.53"," 20.49"," 20.78"," 24.03"," 25.53"," 25.3"," 27.26"," 27.23"," 26.81"," 27.59"
"2014F","TN","ESTCV"," 504.6"," 594"," 635.2"," 745.9"," 898.2"," 1357"," 1578.4"," 1739.2"," 2086.6"," 2413.5"," 2656.5"," 3102.4"," 3353"," 3390.2"," 3428.6"," 3409.7"," 3559.5"," 3754.3"," 3975.4"," 4030.7"," 4054.4"," 4041.5"," 4041"," 4116.3"," 4264.4"," 4224.2"," 4542"," 4587.4"," 5122.1"," 5208.2"," 5312.7"," 5334.7"," 5579.9"," 5650.5"," 6074.4"," 6507.4"," 7193.8"," 7493.1"," 8455.4"," 8184.8"," 8851.1"," 9277.6"," 8860.3"," 8817.5"," 9379"
"2014F","TN","ESTXD"," 2.85"," 3.38"," 3.36"," 3.53"," 4.27"," 5.83"," 6.38"," 6.81"," 8.49"," 9.72"," 10.67"," 12.96"," 15.15"," 14.48"," 14.11"," 14.65"," 15.59"," 15.98"," 16.19"," 15.91"," 15.58"," 15.29"," 15.28"," 15.33"," 15.35"," 15.3"," 15.39"," 15.6"," 16.51"," 16.52"," 16.41"," 16.41"," 16.8"," 17.14"," 18.03"," 18.53"," 20.49"," 20.78"," 24.03"," 25.53"," 25.3"," 27.26"," 27.23"," 26.81"," 27.59"
"2014F","TN","ESTXV"," 504.6"," 594"," 635.2"," 745.9"," 898.2"," 1357"," 1578.4"," 1739.2"," 2086.6"," 2413.5"," 2656.5"," 3102.4"," 3353"," 3390.2"," 3428.6"," 3409.7"," 3559.5"," 3754.3"," 3975.4"," 4030.7"," 4054.4"," 4041.5"," 4041"," 4116.3"," 4264.4"," 4224.2"," 4542"," 4587.4"," 5122.1"," 5208.2"," 5312.7"," 5334.7"," 5579.9"," 5650.5"," 6074.4"," 6507.4"," 7193.8"," 7493.1"," 8455.4"," 8184.8"," 8851.1"," 9277.6"," 8860.3"," 8817.5"," 9379"
"2014F","TN","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","FSICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","FSICV"," .1"," .1"," .1"," .1"," .3"," .4"," .4"," .5"," .4"," .5"," 1"," .6"," .4"," .8"," 1.1"," 1.1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TN","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 154693"," 167243"," 176549"," 182844"," 188482"," 197724"," 206546"," 220543"," 228730"," 239425"," 243405"," 250444"," 247316"," 253237"," 263998"," 279645"," 286877"," 297159"
"2014F","TN","JFACD"," .73"," .76"," .76"," .9"," 1.56"," 2.03"," 2.18"," 2.55"," 2.88"," 3.9"," 6.39"," 7.67"," 7.42"," 6.44"," 6.14"," 5.83"," 3.81"," 4.01"," 3.82"," 4.34"," 5.58"," 4.82"," 4.56"," 4.19"," 3.92"," 3.93"," 4.67"," 4.39"," 3.25"," 3.96"," 6.55"," 5.58"," 5.36"," 6.95"," 8.75"," 12.95"," 14.54"," 15.98"," 22.6"," 12.61"," 16.27"," 22.56"," 22.97"," 22.06"," 20.59"
"2014F","TN","JFACV"," 13.6"," 14.3"," 14.7"," 19.3"," 33.7"," 45.1"," 50.5"," 63.1"," 76.3"," 107.8"," 149.8"," 150.8"," 95.5"," 74.5"," 125.9"," 160.1"," 127.8"," 129"," 91.3"," 106.8"," 131.7"," 92.9"," 115.3"," 155.5"," 172.3"," 180.5"," 246.9"," 234.6"," 181.9"," 265"," 477.3"," 397.3"," 408.2"," 526.9"," 675.7"," 1021.6"," 1171.3"," 1251.2"," 1623.5"," 799.6"," 1138.4"," 1567.7"," 1494.5"," 1403.3"," 1321.1"
"2014F","TN","JFTCD"," .73"," .76"," .76"," .9"," 1.56"," 2.03"," 2.18"," 2.55"," 2.88"," 3.9"," 6.39"," 7.67"," 7.42"," 6.44"," 6.14"," 5.83"," 3.81"," 4.01"," 3.82"," 4.34"," 5.58"," 4.82"," 4.56"," 4.19"," 3.92"," 3.93"," 4.67"," 4.39"," 3.25"," 3.96"," 6.55"," 5.58"," 5.36"," 6.95"," 8.75"," 12.95"," 14.54"," 15.98"," 22.6"," 12.61"," 16.27"," 22.56"," 22.97"," 22.06"," 20.59"
"2014F","TN","JFTCV"," 13.6"," 14.3"," 14.7"," 19.3"," 33.7"," 45.1"," 50.5"," 63.1"," 76.3"," 107.8"," 149.8"," 150.8"," 95.5"," 74.5"," 125.9"," 160.1"," 127.8"," 129"," 91.3"," 106.8"," 131.7"," 92.9"," 115.3"," 155.5"," 172.3"," 180.5"," 246.9"," 234.6"," 181.9"," 265"," 477.3"," 397.3"," 408.2"," 526.9"," 675.7"," 1021.6"," 1171.3"," 1251.2"," 1623.5"," 799.6"," 1138.4"," 1567.7"," 1494.5"," 1403.3"," 1321.1"
"2014F","TN","JFTXD"," .73"," .76"," .76"," .9"," 1.56"," 2.03"," 2.18"," 2.55"," 2.88"," 3.9"," 6.39"," 7.67"," 7.42"," 6.44"," 6.14"," 5.83"," 3.81"," 4.01"," 3.82"," 4.34"," 5.58"," 4.82"," 4.56"," 4.19"," 3.92"," 3.93"," 4.67"," 4.39"," 3.25"," 3.96"," 6.55"," 5.58"," 5.36"," 6.95"," 8.75"," 12.95"," 14.54"," 15.98"," 22.6"," 12.61"," 16.27"," 22.56"," 22.97"," 22.06"," 20.59"
"2014F","TN","JFTXV"," 13.6"," 14.3"," 14.7"," 19.3"," 33.7"," 45.1"," 50.5"," 63.1"," 76.3"," 107.8"," 149.8"," 150.8"," 95.5"," 74.5"," 125.9"," 160.1"," 127.8"," 129"," 91.3"," 106.8"," 131.7"," 92.9"," 115.3"," 155.5"," 172.3"," 180.5"," 246.9"," 234.6"," 181.9"," 265"," 477.3"," 397.3"," 408.2"," 526.9"," 675.7"," 1021.6"," 1171.3"," 1251.2"," 1623.5"," 799.6"," 1138.4"," 1567.7"," 1494.5"," 1403.3"," 1321.1"
"2014F","TN","KSCCD"," .78"," .84"," .84"," .94"," 2.16"," 2.32"," 2.47"," 2.84"," 3.17"," 4.65"," 6.16"," 7.24"," 8.35"," 8.54"," 7.25"," 6.88"," 5.19"," 6.56"," 7.53"," 6.86"," 7.93"," 7.28"," 8.18"," 6.68"," 6.11"," 6.54"," 6.54"," 6.5"," 5.21"," 5.94"," 8.58"," 7.89"," 6.57"," 10.43"," 11.31"," 15.63"," 19.87"," 22.54"," 23.69"," 23.92"," 25.41"," 28.76"," 30.16"," 30.83"," 33.18"
"2014F","TN","KSCCV"," 1.8"," 1.9"," 1.5"," 1.9"," 3.7"," 3.4"," 4.3"," 4.7"," 5"," 4"," 3.6"," 3"," 6.3"," 9.2"," 6.2"," 6.5"," 2.7"," 4.7"," 10.3"," 6"," 3.1"," 1.3"," 3.2"," 2.3"," 2.5"," 3"," 3.3"," 3.7"," 3.6"," 1.8"," 5.1"," 4"," 1.8"," 3.2"," 2.7"," 3.6"," 3.1"," 3.1"," 1.2"," 1.3"," 1.3"," 1.2"," .5"," .7"," 1.1"
"2014F","TN","KSICD"," .78"," .84"," .84"," .94"," 2.16"," 2.32"," 2.47"," 2.84"," 3.17"," 4.65"," 6.16"," 7.24"," 8.35"," 6.97"," 7.07"," 6.74"," 4.7"," 4.67"," 4.28"," 5.3"," 6.92"," 5.81"," 5.12"," 4.85"," 4.87"," 4.59"," 5.72"," 5.21"," 3.81"," 4.72"," 8.24"," 7.33"," 6.31"," 8.53"," 10.49"," 14.56"," 16.57"," 20.16"," 21.13"," 16.89"," 20.67"," 25.7"," 26.84"," 27.06"," 27.35"
"2014F","TN","KSICV"," 7.5"," 7.9"," 6.7"," 7.3"," 11.5"," 9.4"," 13.2"," 14.5"," 15.7"," 38.3"," 30.8"," 22.6"," 20.1"," 6.5"," 5"," 7.7"," 1.5"," 2.5"," 3.2"," 1.1"," 1.8"," 1.4"," .4"," 1.1"," .9"," 1"," 1.3"," 1.3"," 1.4"," 1.4"," 4.4"," 4"," .8"," 1.6"," 2.8"," 3.5"," 1.9"," 1.1"," .8"," 1"," 1.7"," 1"," 1.2"," 1"," 1.4"
"2014F","TN","KSRCD"," 1.62"," 1.61"," 1.67"," 1.9"," 3.16"," 3.38"," 3.46"," 3.83"," 4.24"," 6.61"," 9.09"," 11.11"," 10.96"," 8.54"," 7.25"," 6.88"," 5.19"," 6.56"," 7.53"," 6.86"," 7.93"," 7.28"," 8.18"," 6.68"," 6.11"," 6.54"," 6.54"," 6.5"," 5.21"," 5.94"," 8.58"," 7.89"," 6.57"," 10.43"," 11.31"," 15.63"," 19.87"," 22.54"," 23.69"," 23.92"," 25.41"," 28.76"," 30.16"," 30.83"," 33.18"
"2014F","TN","KSRCV"," 18.6"," 18.7"," 15.2"," 19.7"," 27.7"," 25.3"," 30.5"," 32.4"," 33.9"," 29"," 28.3"," 56.7"," 33.6"," 35.3"," 29.3"," 28.8"," 9.7"," 16.8"," 26.8"," 24"," 14.5"," 11.1"," 16.7"," 11.8"," 15.2"," 13.8"," 16.9"," 16.1"," 12.5"," 14.3"," 18.4"," 11"," 6.2"," 13.6"," 18.7"," 25.2"," 31.9"," 26"," 9.3"," 13.9"," 18.4"," 8.3"," 3"," 4"," 7.3"
"2014F","TN","KSTCD"," 1.19"," 1.23"," 1.24"," 1.43"," 2.71"," 2.93"," 3.02"," 3.39"," 3.76"," 5.29"," 7.21"," 9.53"," 9.64"," 8.3"," 7.23"," 6.85"," 5.13"," 6.29"," 7.11"," 6.79"," 7.83"," 7.1"," 8.09"," 6.51"," 6.04"," 6.39"," 6.48"," 6.4"," 5.06"," 5.82"," 8.53"," 7.77"," 6.54"," 10.23"," 11.21"," 15.51"," 19.67"," 22.44"," 23.49"," 23.32"," 24.96"," 28.42"," 29.22"," 30.08"," 32.18"
"2014F","TN","KSTCV"," 27.9"," 28.6"," 23.4"," 28.9"," 42.8"," 38"," 48"," 51.6"," 54.5"," 71.2"," 62.7"," 82.3"," 60.1"," 51"," 40.4"," 43"," 13.9"," 24"," 40.3"," 31.1"," 19.5"," 13.8"," 20.3"," 15.1"," 18.6"," 17.7"," 21.5"," 21.1"," 17.6"," 17.4"," 27.9"," 19"," 8.8"," 18.5"," 24.3"," 32.2"," 37"," 30.3"," 11.3"," 16.3"," 21.4"," 10.5"," 4.7"," 5.7"," 9.9"
"2014F","TN","KSTXD"," 1.19"," 1.23"," 1.24"," 1.43"," 2.71"," 2.93"," 3.02"," 3.39"," 3.76"," 5.29"," 7.21"," 9.53"," 9.64"," 8.3"," 7.23"," 6.85"," 5.13"," 6.29"," 7.11"," 6.79"," 7.83"," 7.1"," 8.09"," 6.51"," 6.04"," 6.39"," 6.48"," 6.4"," 5.06"," 5.82"," 8.53"," 7.77"," 6.54"," 10.23"," 11.21"," 15.51"," 19.67"," 22.44"," 23.49"," 23.32"," 24.96"," 28.42"," 29.22"," 30.08"," 32.18"
"2014F","TN","KSTXV"," 27.9"," 28.6"," 23.4"," 28.9"," 42.8"," 38"," 48"," 51.6"," 54.5"," 71.2"," 62.7"," 82.3"," 60.1"," 51"," 40.4"," 43"," 13.9"," 24"," 40.3"," 31.1"," 19.5"," 13.8"," 20.3"," 15.1"," 18.6"," 17.7"," 21.5"," 21.1"," 17.6"," 17.4"," 27.9"," 19"," 8.8"," 18.5"," 24.3"," 32.2"," 37"," 30.3"," 11.3"," 16.3"," 21.4"," 10.5"," 4.7"," 5.7"," 9.9"
"2014F","TN","LGACD"," 1.25"," 1.36"," 1.33"," 1.43"," 2.43"," 2.32"," 2.68"," 3.17"," 3.32"," 3.78"," 4.75"," 5.88"," 5.92"," 6.37"," 6.6"," 9.56"," 9.55"," 9.73"," 10.15"," 9.85"," 10.91"," 10.93"," 10.37"," 11.49"," 11.76"," 12.04"," 11.8"," 11.21"," 10.72"," 12.71"," 15.27"," 16.36"," 14.65"," 16.84"," 18.46"," 20.7"," 22.35"," 24.55"," 28.5"," 23.32"," 25.64"," 28.4"," 27.45"," 29.48"," 33.56"
"2014F","TN","LGACV"," .5"," .6"," .5"," .7"," 1.1"," 1.1"," 1.2"," 1.6"," 2.1"," 1.5"," 1.1"," 2"," 3.5"," 4.5"," 6"," 6.1"," 7.4"," 4.5"," 5.7"," 5.9"," 5.3"," 5.7"," 4.8"," 6.5"," 10.8"," 6.2"," 6"," 5.2"," .1"," 2.8"," 4.4"," .9"," 6.4"," 6.5"," 11.5"," 17.5"," 19.8"," 15.3"," 27.2"," 11.8"," 14.5"," 25.5"," 40.6"," 40.1"," 37.3"
"2014F","TN","LGCCD"," 1.25"," 1.36"," 1.33"," 1.43"," 2.43"," 2.32"," 2.68"," 3.17"," 3.32"," 3.78"," 4.75"," 5.88"," 5.92"," 6.37"," 6.6"," 8.58"," 8.31"," 8.31"," 8.74"," 8.34"," 9.33"," 8.29"," 7.73"," 8.81"," 7.79"," 7.79"," 9.44"," 9.97"," 8.9"," 8.33"," 11.07"," 12.5"," 9.28"," 11.62"," 13.65"," 16.5"," 18.31"," 19.78"," 23.55"," 18.84"," 19.79"," 21.96"," 19.6"," 20.89"," 23.48"
"2014F","TN","LGCCV"," 2.6"," 2.8"," 3.1"," 3.5"," 5.4"," 5.7"," 6.5"," 7.1"," 7"," 5.3"," 6.4"," 4"," 5.7"," 7.3"," 6.8"," 9.3"," 10.6"," 10.4"," 13.7"," 14.8"," 14.3"," 14.3"," 14.5"," 17.3"," 14.7"," 14.8"," 24.1"," 23"," 19.3"," 22.7"," 34.1"," 30.2"," 26.6"," 33.4"," 34.6"," 30.9"," 47.2"," 34.1"," 49.2"," 27"," 33.4"," 56.2"," 30.6"," 37"," 36.3"
"2014F","TN","LGICD"," 1.28"," 1.4"," 1.38"," 1.48"," 2.54"," 2.44"," 2.82"," 3.39"," 3.56"," 3.99"," 5.02"," 6.28"," 6.37"," 6.88"," 7.14"," 9.28"," 8.87"," 8.82"," 9.3"," 8.79"," 10.04"," 8.95"," 8.31"," 9.54"," 7.31"," 7.67"," 9.35"," 9.11"," 7.96"," 8.16"," 11.36"," 12.05"," 10.08"," 12.54"," 13.96"," 17.24"," 19.08"," 21.42"," 25.54"," 19.71"," 22.36"," 24.91"," 19.86"," 21.11"," 24.07"
"2014F","TN","LGICV"," 1.7"," 1.6"," 1.6"," 2.3"," 3.8"," 3.9"," 4.7"," 5.5"," 9"," 14.9"," 17.1"," 11.6"," 19.2"," 14.7"," 15.4"," 22.2"," 24.9"," 26"," 29.4"," 30"," 25.9"," 24.6"," 63.9"," 27.4"," 19.1"," 20.7"," 26.2"," 27.5"," 10.8"," 30"," 54.8"," 53.6"," 68.4"," 36.3"," 56.9"," 80"," 101.8"," 86.8"," 48.3"," 17.3"," 20.5"," 25.1"," 29.5"," 26"," 22"
"2014F","TN","LGISB"," 1316"," 1176"," 1186"," 1580"," 1485"," 1602"," 1669"," 1627"," 2522"," 3738"," 3416"," 1846"," 3006"," 2130"," 2163"," 2392"," 2802"," 2953"," 3164"," 3416"," 2584"," 2747"," 7689"," 2869"," 2607"," 2695"," 2801"," 3020"," 1355"," 3681"," 4819"," 4450"," 6784"," 2892"," 4076"," 4637"," 5334"," 4051"," 1890"," 880"," 916"," 1009"," 1486"," 1230"," 914"
