"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KS","P1TXV"," 42.5"," 46.7"," 49"," 54.6"," 86.3"," 79.6"," 89.5"," 103.7"," 122.2"," 171.2"," 225.1"," 250.5"," 213.7"," 209.5"," 238.8"," 218.5"," 230.6"," 235.4"," 265.8"," 240.2"," 261.5"," 216"," 210.2"," 224.2"," 249.7"," 236.6"," 226.4"," 211.2"," 217"," 237"," 261.8"," 307.4"," 296.3"," 279.9"," 310.8"," 323.9"," 405.7"," 420.9"," 423.5"," 392.8"," 551.6"," 508.4"," 503.9"," 515.7"," 524.3"
"2014F","KS","PAACD"," 2.34"," 2.35"," 2.32"," 2.71"," 3.83"," 4.13"," 4.37"," 4.6"," 4.69"," 6.32"," 8.58"," 9.59"," 9.48"," 8.49"," 8.52"," 8.41"," 6.33"," 6.81"," 6.52"," 7.32"," 8.61"," 8.4"," 8.11"," 8.04"," 8.17"," 8.19"," 9.08"," 9.05"," 7.66"," 8.36"," 11.01"," 10.75"," 10.31"," 11.66"," 13.8"," 17.52"," 19.78"," 21.89"," 26.21"," 18.17"," 21.8"," 28.07"," 28.66"," 28.25"," 27.27"
"2014F","KS","PAACV"," 415.3"," 427.6"," 448.1"," 534.6"," 758.1"," 830.4"," 926.5"," 982.4"," 1053.6"," 1492.5"," 1949.1"," 2095.6"," 2015.3"," 1811.9"," 1866.4"," 1919.4"," 1515.2"," 1666.4"," 1640.1"," 1770.7"," 2059.7"," 1903.4"," 1837.4"," 1830.2"," 1765.6"," 1963.7"," 2137.5"," 2101.1"," 1819.6"," 2125.4"," 2651.1"," 2429.3"," 2313.7"," 2940.1"," 3370.9"," 4011"," 4882.7"," 5557.4"," 6599.1"," 4697.7"," 5632"," 7066.7"," 7192.2"," 7469.3"," 7541.4"
"2014F","KS","PACCD"," 1.28"," 1.38"," 1.33"," 1.55"," 2.61"," 2.7"," 2.89"," 3.22"," 3.31"," 4.68"," 6.67"," 7.98"," 7.84"," 6.5"," 6.52"," 6.27"," 5.17"," 5.72"," 5.17"," 5.61"," 5.92"," 5.27"," 5.5"," 4.6"," 5.23"," 5.19"," 6.53"," 6.68"," 5.43"," 6"," 8.41"," 7.71"," 6.8"," 8.49"," 10.66"," 15.22"," 17.26"," 18.8"," 23.67"," 16.37"," 19.18"," 23.71"," 24.12"," 23.39"," 23.41"
"2014F","KS","PACCV"," 5.9"," 6"," 6.5"," 8"," 12.8"," 14.1"," 18"," 20.9"," 21.6"," 38"," 31"," 31.2"," 24.3"," 47.8"," 52.1"," 37.2"," 19.2"," 19.8"," 20.7"," 22.1"," 21"," 18.3"," 22.9"," 22.2"," 18.8"," 23.3"," 31.1"," 30.5"," 26.4"," 28.5"," 42.9"," 47.1"," 34.8"," 46.4"," 52.6"," 45.9"," 50.8"," 55.8"," 90.8"," 60.9"," 70.4"," 73.2"," 84.2"," 75.2"," 90.8"
"2014F","KS","PAEID"," .52"," .69"," .65"," .91"," 1.71"," 1.69"," 1.71"," 2.05"," 1.87"," 2.35"," 4.6"," 5.65"," 5.14"," 5.22"," 5.9"," 5.39"," 3.27"," 3.62"," 3.12"," 3.81"," 4.86"," 4.25"," 4.33"," 3.61"," 3.82"," 3.68"," 3.56"," 3.66"," 3.26"," 3.13"," 4.58"," 3.64"," 2.87"," 3.72"," 4.19"," 5.89"," 15.5"," 4.48"," 6.99"," 4.32"," 6.22"," 13.39"," 22.93"," 22.41"," 20.71"
"2014F","KS","PAEIV"," 1.8"," 2"," 3.3"," 6.2"," 20.7"," 58.9"," 55.3"," 57.9"," 54.5"," 38.3"," 24.5"," 21.6"," 17.5"," 16.8"," 8.8"," 6.8"," 3.6"," 3.3"," 5.3"," 5.5"," 4.3"," 3.9"," 2.6"," 3.6"," 3.2"," 3.2"," 7.1"," 5.5"," 5.7"," 12"," 22.5"," 26.4"," 16.5"," 38.9"," 42.3"," 68.4"," 11"," 12.1"," 14"," 8.8"," 10.6"," 11.7"," 10.4"," 14.1"," 13.9"
"2014F","KS","PAICD"," 1.36"," 1.36"," 1.29"," 1.43"," 2.39"," 2.64"," 2.68"," 2.92"," 2.94"," 3.65"," 5.08"," 6.82"," 6.12"," 6.34"," 5.93"," 5.43"," 6.89"," 6.77"," 6.36"," 6.46"," 5.16"," 4.57"," 6.56"," 5.02"," 5.55"," 5.67"," 6.91"," 7.37"," 6.26"," 7.03"," 9.61"," 8.73"," 7.92"," 9.87"," 10.92"," 12.87"," 15.24"," 19.23"," 22"," 15.74"," 18.53"," 24.95"," 24.93"," 24.81"," 24.05"
"2014F","KS","PAICV"," 77.5"," 82.8"," 84.4"," 105.2"," 173"," 181.1"," 210"," 249.2"," 264.8"," 403.3"," 399.9"," 484.8"," 528.2"," 517.6"," 855.7"," 687.8"," 773.4"," 746.8"," 835.5"," 765.6"," 575.9"," 453.5"," 735.4"," 435.8"," 503.9"," 415.3"," 616.4"," 699.7"," 590"," 797.2"," 976.3"," 844.1"," 701.7"," 1091.6"," 1219.3"," 730.1"," 927.9"," 2024.6"," 1246.2"," 749.2"," 1026.5"," 1120.8"," 1103.9"," 1080"," 1066"
"2014F","KS","PARCD"," 1.5"," 1.46"," 1.55"," 2.98"," 3.05"," 3.27"," 3.46"," 4.07"," 3.86"," 6.11"," 6.83"," 6.89"," 7.58"," 7.04"," 7.3"," 6.55"," 5.39"," 4.73"," 4.83"," 8.46"," 7.81"," 6.96"," 7.74"," 8.5"," 6.47"," 6.72"," 8.28"," 8.04"," 6.85"," 6.28"," 10.06"," 10.4"," 9.04"," 10.77"," 12.17"," 15.3"," 17.19"," 19.29"," 22.93"," 19.13"," 20.09"," 23.9"," 23.06"," 24.82"," 28.39"
"2014F","KS","PARCV"," 30.5"," 28.2"," 31.5"," 59.8"," 56.9"," 62.8"," 71.7"," 84.6"," 72.6"," 85.3"," 63.3"," 46.3"," 57.4"," 57"," 33.2"," 42.2"," 27.5"," 25.6"," 29.3"," 52"," 38.9"," 37.8"," 35.4"," 39.6"," 28.6"," 40.6"," 67.3"," 79.1"," 70.9"," 97.2"," 107.2"," 81.6"," 84.1"," 107.3"," 110.5"," 132.8"," 108.2"," 157.2"," 242"," 191.1"," 180.3"," 195.4"," 157.5"," 196.2"," 232.5"
"2014F","KS","PATCD"," 2.02"," 2.03"," 1.99"," 2.35"," 3.34"," 3.48"," 3.67"," 3.94"," 3.97"," 5.34"," 7.59"," 8.81"," 8.45"," 7.81"," 7.46"," 7.31"," 6.47"," 6.74"," 6.41"," 7.04"," 7.49"," 7.2"," 7.57"," 7.17"," 7.35"," 7.54"," 8.42"," 8.5"," 7.2"," 7.81"," 10.47"," 9.97"," 9.46"," 10.87"," 12.62"," 16.14"," 18.83"," 20.93"," 25.22"," 17.73"," 21.09"," 27.42"," 27.94"," 27.64"," 26.81"
"2014F","KS","PATCV"," 531"," 546.6"," 573.7"," 713.7"," 1021.4"," 1147.4"," 1281.5"," 1395.1"," 1467.1"," 2057.4"," 2467.8"," 2679.5"," 2642.7"," 2451.1"," 2816.2"," 2693.5"," 2338.9"," 2462"," 2530.9"," 2616"," 2699.8"," 2416.8"," 2633.8"," 2331.4"," 2320.1"," 2446.2"," 2859.3"," 2916"," 2512.5"," 3060.4"," 3800.1"," 3428.5"," 3150.8"," 4224.4"," 4795.7"," 4988.2"," 5980.7"," 7807"," 8192.1"," 5707.6"," 6919.9"," 8467.8"," 8548.2"," 8834.8"," 8944.6"
"2014F","KS","PATXD"," 2.04"," 2.04"," 2.01"," 2.39"," 3.4"," 3.7"," 3.87"," 4.1"," 4.15"," 5.48"," 7.64"," 8.85"," 8.48"," 7.84"," 7.47"," 7.31"," 6.48"," 6.75"," 6.43"," 7.05"," 7.5"," 7.21"," 7.57"," 7.18"," 7.36"," 7.55"," 8.45"," 8.52"," 7.22"," 7.86"," 10.55"," 10.11"," 9.57"," 11.07"," 12.85"," 16.54"," 18.83"," 21.05"," 25.33"," 17.81"," 21.17"," 27.46"," 27.94"," 27.65"," 26.82"
"2014F","KS","PATXV"," 529.2"," 544.6"," 570.4"," 707.5"," 1000.7"," 1088.4"," 1226.2"," 1337.2"," 1412.6"," 2019"," 2443.3"," 2657.9"," 2625.2"," 2434.3"," 2807.4"," 2686.6"," 2335.3"," 2458.6"," 2525.6"," 2610.5"," 2695.5"," 2413"," 2631.2"," 2327.8"," 2316.9"," 2443"," 2852.2"," 2910.4"," 2506.9"," 3048.3"," 3777.5"," 3402.1"," 3134.3"," 4185.5"," 4753.3"," 4919.8"," 5969.7"," 7795"," 8178.1"," 5698.8"," 6909.3"," 8456.1"," 8537.9"," 8820.7"," 8930.7"
"2014F","KS","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","PCEID"," 0"," 0"," 0"," 0"," 0"," .65"," 0"," 0"," .71"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.41"," 1.57"," 1.56"," 1.24"," 1.76"," 0"," 0"," 0"
"2014F","KS","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 2.3"," 2.4"," 1.4"," .7"," 0"," 0"," 0"
"2014F","KS","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","PCTCD"," 0"," 0"," 0"," 0"," 0"," .65"," 0"," 0"," .71"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.41"," 1.57"," 1.56"," 1.24"," 1.76"," 0"," 0"," 0"
"2014F","KS","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 2.3"," 2.4"," 1.4"," .7"," 0"," 0"," 0"
"2014F","KS","PEACD"," 2.34"," 2.35"," 2.32"," 2.71"," 3.83"," 4.13"," 4.37"," 4.6"," 4.69"," 6.32"," 8.58"," 9.59"," 9.48"," 8.49"," 8.53"," 8.41"," 6.33"," 6.81"," 6.52"," 7.33"," 8.61"," 8.4"," 8.11"," 8.04"," 8.17"," 8.19"," 9.08"," 9.05"," 7.66"," 8.36"," 11.01"," 10.75"," 10.31"," 11.66"," 13.8"," 17.52"," 19.78"," 21.89"," 26.2"," 18.17"," 21.8"," 28.07"," 28.66"," 28.25"," 27.27"
"2014F","KS","PEACV"," 415.3"," 427.6"," 448.1"," 534.6"," 758.1"," 830.4"," 926.5"," 982.4"," 1053.6"," 1492.5"," 1949.1"," 2096.9"," 2015.9"," 1816.6"," 1884.8"," 1935.7"," 1526.5"," 1674.4"," 1646.8"," 1778"," 2064.9"," 1908.3"," 1842.2"," 1830.2"," 1765.6"," 1963.7"," 2137.5"," 2101.1"," 1819.6"," 2125.5"," 2651.2"," 2429.3"," 2313.7"," 2940.2"," 3370.9"," 4011.1"," 4882.9"," 5557.5"," 6599.2"," 4697.7"," 5632.1"," 7066.7"," 7192.3"," 7469.4"," 7541.6"
"2014F","KS","PECCD"," .52"," .54"," .57"," .63"," .78"," .87"," 1.3"," 1.44"," 1.39"," 2"," 2.26"," 2.81"," 3.45"," 4.77"," 3.85"," 3.45"," 3.05"," 3.04"," 3.2"," 3.32"," 3.52"," 3.39"," 3.72"," 4.13"," 4.16"," 3.98"," 4.67"," 5.48"," 5.05"," 5.14"," 6.89"," 8.35"," 6.48"," 8.38"," 10.02"," 11.62"," 12.65"," 12.42"," 12.98"," 10.46"," 10.45"," 10.01"," 10.47"," 10.16"," 10.67"
"2014F","KS","PECCV"," 29.8"," 32.5"," 37.8"," 36.1"," 44.8"," 48.8"," 80.9"," 82.8"," 97.5"," 136.7"," 143"," 156.6"," 204.5"," 287.5"," 251.5"," 215.5"," 179"," 181.9"," 206.1"," 206.8"," 210.3"," 213.4"," 214.4"," 251.2"," 235.7"," 234"," 297.8"," 254.5"," 235.1"," 225.7"," 318.3"," 368.1"," 288.4"," 368.8"," 425.4"," 386.4"," 394.4"," 425.3"," 503.5"," 387.9"," 379.2"," 360.9"," 310.8"," 378.7"," 441.2"
"2014F","KS","PEEID"," .3"," .33"," .38"," .32"," .43"," .72"," .87"," 1.04"," 1.13"," 1.26"," 1.38"," 1.51"," 1.64"," 1.72"," 1.71"," 1.44"," 1.23"," 1.17"," 1.14"," 1.04"," 1.08"," 1.12"," .99"," .96"," .94"," .91"," .97"," 1.01"," .96"," .98"," 1.13"," 1.07"," .99"," 1.08"," 1.06"," 1.29"," 1.29"," 1.33"," 1.62"," 1.44"," 1.55"," 1.8"," 1.73"," 1.78"," 1.75"
"2014F","KS","PEEIV"," 53.9"," 61.1"," 74.6"," 64.4"," 91.9"," 159.5"," 194.6"," 250.3"," 314.2"," 341.6"," 394.3"," 431.6"," 436.4"," 468.9"," 513.3"," 452.8"," 411.3"," 404.3"," 403.9"," 403.1"," 409.8"," 407.8"," 350.4"," 385.9"," 390.1"," 380.6"," 432.1"," 428.7"," 437"," 451.6"," 558.6"," 525.1"," 501.5"," 542"," 534.9"," 636.8"," 621.1"," 700.4"," 786.9"," 689.2"," 754.5"," 814.7"," 739.4"," 754.6"," 739.6"
"2014F","KS","PEICD"," .62"," .63"," .66"," .76"," 1.14"," 1.44"," 1.61"," 1.82"," 1.95"," 2.44"," 3.28"," 4.19"," 4.21"," 4.67"," 5.05"," 4.45"," 5.1"," 4.75"," 4.57"," 4.89"," 3.97"," 3.49"," 4.46"," 3.58"," 3.68"," 3.49"," 4.8"," 5.13"," 4.6"," 5.15"," 6.69"," 6.81"," 5.5"," 7.39"," 8.61"," 9.32"," 9.58"," 12.48"," 13.27"," 8.04"," 9.9"," 10.81"," 9.78"," 10.68"," 11.02"
"2014F","KS","PEICV"," 117.3"," 127.5"," 139.7"," 163.8"," 234.9"," 241.4"," 309.8"," 378"," 412.7"," 703"," 731.4"," 938.8"," 869.9"," 836.6"," 1326.3"," 1101.9"," 1084.2"," 1087"," 1086.5"," 1063.6"," 898.5"," 767.5"," 1063.4"," 783.7"," 991.7"," 688.6"," 938.6"," 1065.4"," 924.1"," 1069.2"," 1386.7"," 1284.6"," 1076.2"," 1585.1"," 1832.6"," 1441"," 1639.6"," 2879.7"," 2236.8"," 1203.6"," 1579.2"," 1679.4"," 1518.3"," 1555.7"," 1625.2"
"2014F","KS","PERCD"," .83"," .84"," .87"," 1.15"," 1.28"," 1.42"," 1.85"," 2.19"," 2.13"," 2.49"," 2.82"," 3.38"," 4.32"," 4.85"," 4.64"," 4.29"," 4.02"," 3.93"," 4.11"," 4.5"," 4.67"," 4.48"," 4.89"," 5.12"," 5.14"," 4.98"," 5.78"," 6.55"," 6.09"," 6.01"," 7.84"," 9.35"," 7.34"," 9"," 10.67"," 12.22"," 13.26"," 13.4"," 13.81"," 11.82"," 11.5"," 11.28"," 11.46"," 11.53"," 12.2"
"2014F","KS","PERCV"," 97.4"," 99.2"," 105.9"," 132.1"," 141.2"," 164.4"," 222.3"," 249.2"," 249.3"," 286.4"," 269.7"," 277.5"," 395.4"," 439.2"," 395.6"," 371.3"," 307"," 314.2"," 340.6"," 373.9"," 365.6"," 372.6"," 378.5"," 462.5"," 413.2"," 418"," 550.7"," 529.5"," 495.9"," 508.5"," 652.8"," 745.7"," 603.2"," 743.9"," 816.3"," 925.8"," 869.9"," 986.2"," 1171.3"," 991.5"," 904.3"," 860.3"," 683.6"," 910.2"," 1005.8"
"2014F","KS","PETCD"," .99"," 1"," 1.02"," 1.18"," 1.62"," 1.9"," 2.14"," 2.33"," 2.36"," 3.02"," 3.89"," 4.51"," 4.69"," 4.71"," 4.67"," 4.33"," 3.8"," 3.81"," 3.71"," 3.85"," 4.02"," 3.84"," 4.04"," 3.71"," 3.66"," 3.69"," 4.22"," 4.42"," 3.83"," 4.16"," 5.2"," 5.21"," 4.53"," 5.64"," 6.45"," 7.51"," 8.46"," 9.41"," 10.97"," 7.9"," 9.06"," 11.09"," 11.33"," 11.64"," 11.69"
"2014F","KS","PETCV"," 713.8"," 747.8"," 806"," 931"," 1270.8"," 1444.6"," 1734.1"," 1942.8"," 2127.2"," 2960.2"," 3487.4"," 3901.4"," 3922.1"," 3848.7"," 4371.6"," 4077.2"," 3508.1"," 3662"," 3683.9"," 3825.4"," 3949.2"," 3669.7"," 3848.9"," 3713.5"," 3796.3"," 3684.8"," 4356.7"," 4379.2"," 3911.6"," 4380.5"," 5567.5"," 5352.9"," 4783"," 6179.9"," 6980.2"," 7401.1"," 8407.9"," 10549.1"," 11297.7"," 7970"," 9249.3"," 10782.1"," 10444.5"," 11068.5"," 11353.4"
"2014F","KS","PETXD"," 1.22"," 1.22"," 1.23"," 1.48"," 2.06"," 2.38"," 2.62"," 2.86"," 2.91"," 3.7"," 5.08"," 5.98"," 6.12"," 6.21"," 6.08"," 5.78"," 5.26"," 5.3"," 5.15"," 5.65"," 5.86"," 5.5"," 5.82"," 5.57"," 5.47"," 5.7"," 6.65"," 6.97"," 6.13"," 6.66"," 8.67"," 8.97"," 7.83"," 9.5"," 11.19"," 13.73"," 15.13"," 16.62"," 19.32"," 13.76"," 15.95"," 19.19"," 19.59"," 19.6"," 19.37"
"2014F","KS","PETXV"," 659.9"," 686.7"," 731.4"," 866.6"," 1179"," 1285"," 1539.5"," 1692.5"," 1813"," 2618.6"," 3093.1"," 3469.8"," 3485.7"," 3379.8"," 3858.3"," 3624.5"," 3096.8"," 3257.6"," 3280"," 3422.3"," 3539.4"," 3261.9"," 3498.5"," 3327.6"," 3406.2"," 3304.2"," 3924.6"," 3950.5"," 3474.7"," 3928.9"," 5008.9"," 4827.8"," 4281.5"," 5637.9"," 6445.3"," 6764.3"," 7786.8"," 9848.7"," 10510.8"," 7280.8"," 8494.8"," 9967.3"," 9705"," 10313.9"," 10613.8"
"2014F","KS","POICD"," 1.47"," 1.08"," 1.2"," 1.5"," 1.99"," 2.23"," 2.55"," 2.8"," 2.65"," 4.81"," 7.08"," 9.97"," 9.9"," 9.48"," 9.14"," 9.02"," 11.34"," 11.21"," 10.58"," 12.24"," 11.1"," 9.99"," 13.59"," 11.7"," 13.78"," 14.1"," 11.65"," 11.14"," 8.01"," 9.19"," 11.64"," 11.14"," 10.41"," 11.51"," 13.87"," 17.34"," 21.61"," 23.84"," 29.49"," 20.37"," 26.51"," 32.61"," 32.82"," 31.51"," 29.73"
"2014F","KS","POICV"," 6.4"," 4.3"," 4.5"," 5.4"," 8.2"," 9.8"," 12.8"," 14.1"," 14.4"," 20.5"," 31.9"," 53.7"," 45.3"," 47.8"," 53.9"," 48.8"," 54.7"," 59.2"," 49.4"," 54.5"," 48.8"," 9.3"," 11.5"," 10"," 11.4"," 10.9"," 14.6"," 14.3"," 12.3"," 14.2"," 16.9"," 16.2"," 16.6"," 16.4"," 16.6"," 21.8"," 20.2"," 22.4"," 28.7"," 14"," 16.4"," 19.2"," 17.6"," 40.5"," 40.1"
"2014F","KS","POTCD"," 1.47"," 1.08"," 1.2"," 1.5"," 1.99"," 2.22"," 2.55"," 2.8"," 2.64"," 4.81"," 7.08"," 9.97"," 9.9"," 9.48"," 9.14"," 9.02"," 11.34"," 11.21"," 10.58"," 12.24"," 11.1"," 9.99"," 13.59"," 11.7"," 13.78"," 14.1"," 11.65"," 11.14"," 8.01"," 9.19"," 11.64"," 11.14"," 10.41"," 11.51"," 13.87"," 17.34"," 21.61"," 8.23"," 12.67"," 7.38"," 10.13"," 20.55"," 32.82"," 31.51"," 29.73"
"2014F","KS","POTCV"," 6.4"," 4.3"," 4.5"," 5.4"," 8.2"," 9.8"," 12.8"," 14.1"," 14.4"," 20.5"," 31.9"," 53.7"," 45.3"," 47.8"," 53.9"," 48.8"," 54.7"," 59.2"," 49.4"," 54.5"," 48.8"," 9.3"," 11.5"," 10"," 11.4"," 10.9"," 14.6"," 14.3"," 12.3"," 14.2"," 16.9"," 16.2"," 16.6"," 16.4"," 16.6"," 21.8"," 20.2"," 25.4"," 31"," 16.4"," 17.8"," 19.9"," 17.6"," 40.5"," 40.1"
"2014F","KS","POTXD"," 1.47"," 1.08"," 1.2"," 1.5"," 1.99"," 2.23"," 2.55"," 2.8"," 2.65"," 4.81"," 7.08"," 9.97"," 9.9"," 9.48"," 9.14"," 9.02"," 11.34"," 11.21"," 10.58"," 12.24"," 11.1"," 9.99"," 13.59"," 11.7"," 13.78"," 14.1"," 11.65"," 11.14"," 8.01"," 9.19"," 11.64"," 11.14"," 10.41"," 11.51"," 13.87"," 17.34"," 21.61"," 23.84"," 29.49"," 20.37"," 26.51"," 32.61"," 32.82"," 31.51"," 29.73"
"2014F","KS","POTXV"," 6.4"," 4.3"," 4.5"," 5.4"," 8.2"," 9.8"," 12.8"," 14.1"," 14.4"," 20.5"," 31.9"," 53.7"," 45.3"," 47.8"," 53.9"," 48.8"," 54.7"," 59.2"," 49.4"," 54.5"," 48.8"," 9.3"," 11.5"," 10"," 11.4"," 10.9"," 14.6"," 14.3"," 12.3"," 14.2"," 16.9"," 16.2"," 16.6"," 16.4"," 16.6"," 21.8"," 20.2"," 22.4"," 28.7"," 14"," 16.4"," 19.2"," 17.6"," 40.5"," 40.1"
"2014F","KS","RFACD"," .49"," .63"," .61"," .76"," 1.5"," 1.66"," 1.59"," 1.94"," 1.73"," 2.06"," 3.82"," 4.63"," 0"," 4.46"," 4.84"," 0"," 2.34"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.54"," 2.12"," 0"," 3.22"," 2.53"," 3.5"," 3.9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","RFACV"," 0"," .1"," .2"," .3"," .5"," .2"," .2"," .5"," .3"," .3"," 0"," 0"," 0"," 2.3"," 1.3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," .1"," .2"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","RFCCD"," .5"," .64"," .62"," .77"," 1.56"," 1.56"," 1.57"," 1.97"," 1.73"," 2.11"," 0"," 0"," 3.69"," 4.58"," 4.12"," 0"," 2.28"," 2.36"," 1.67"," 2.04"," 2.13"," 1.48"," 2.21"," 2.09"," 2.22"," 2.51"," 2.7"," 0"," 2.82"," 0"," 3.97"," 3.77"," 3.17"," 0"," 0"," 0"," 0"," 0"," 0"," 7.93"," 11.63"," 15.67"," 0"," 0"," 0"
"2014F","KS","RFCCV"," .1"," .1"," .1"," .1"," .2"," .4"," .3"," .7"," .8"," .7"," 0"," 0"," .1"," .1"," .1"," 0"," .1"," 0"," 0"," .1"," .4"," .1"," .3"," .4"," 0"," .2"," 0"," 0"," 1.4"," 0"," .1"," .2"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","RFEID"," .47"," .61"," .6"," .76"," 1.54"," 1.55"," 1.58"," 1.94"," 1.73"," 2.04"," 3.78"," 4.63"," 3.68"," 4.48"," 4.84"," 3.99"," 2.33"," 2.39"," 2.73"," 2.12"," 1.86"," 1.41"," 1.47"," 2"," 1.58"," 1.64"," 2.46"," 2.26"," 1.54"," 2.12"," 3.56"," 3.2"," 2.5"," 3.49"," 3.89"," 5.37"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","RFEIV"," 1.1"," 1.2"," 2.3"," 3.8"," 13.4"," 40.3"," 40.9"," 45.8"," 42.8"," 26.6"," 11.7"," 10.5"," 6.8"," 7.6"," 1.2"," .5"," .2"," .4"," 2.1"," .7"," .3"," 0"," 0"," .5"," .1"," 0"," 2.4"," 1.3"," 0"," 4.5"," 11.9"," 19.7"," 12.6"," 33.5"," 36.9"," 58.1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","RFICD"," .43"," .58"," .53"," .63"," 1.51"," 1.84"," 1.85"," 2"," 1.89"," 2.29"," 2.53"," 4.04"," 3.87"," 3.89"," 4.12"," 3.86"," 2.28"," 2.36"," 1.67"," 2.04"," 2.13"," 1.48"," 2.21"," 2.09"," 2.22"," 2.51"," 2.7"," 2.98"," 2.82"," 2.53"," 3.97"," 3.77"," 3.17"," 4.36"," 4.94"," 4.56"," 6.5"," 8.53"," 12.32"," 7.93"," 11.63"," 15.67"," 16.96"," 16.72"," 15.98"
"2014F","KS","RFICV"," .2"," 0"," 2.2"," 3.6"," 4.5"," 9"," 7.2"," 14"," 15.1"," 15.2"," 6.1"," 13.5"," 13"," 25.6"," 15.1"," .8"," 4"," 3.4"," 5"," 2.7"," 1.7"," .7"," 1.3"," 2.6"," 1.5"," .1"," 1.1"," 1.5"," .7"," .9"," 5.8"," 2.9"," 1.6"," 14.8"," 20"," 9.3"," 24.4"," 23.9"," 91.7"," 21"," 25.2"," 26.4"," 26.3"," 18.4"," 17.9"
"2014F","KS","RFISB"," 451"," 3"," 4050"," 5717"," 3001"," 4894"," 3871"," 6974"," 8006"," 6636"," 2408"," 3356"," 3367"," 6586"," 3654"," 207"," 1763"," 1445"," 2969"," 1312"," 813"," 444"," 602"," 1232"," 672"," 58"," 394"," 517"," 264"," 374"," 1471"," 771"," 507"," 3394"," 4041"," 2039"," 3747"," 2802"," 7440"," 2643"," 2164"," 1684"," 1552"," 1098"," 1121"
